RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-12.00436,G042498E42942N,20010915,-9999999,  42.497500000,  42.941900000,12, 1,         0.060, 3231, 3530, 3372, 38.7,  31,   403, 0, 0, 0, 0, 9, 9,
RGI60-12.00437,G044327E42724N,20040925,-9999999,  44.327300000,  42.724200000,12, 1,         0.541, 3310, 3699, 3463, 21.0,  43,   976, 0, 0, 0, 0, 9, 9,SU4G08010029
RGI60-12.00438,G043018E43004N,20010915,-9999999,  43.017800000,  43.003800000,12, 1,         0.029, 3313, 3527, 3501, 35.4, 288,   304, 0, 0, 0, 0, 9, 9,
RGI60-12.00439,G043504E42978N,20040815,-9999999,  43.503700000,  42.978200000,12, 1,         0.059, 3351, 3679, 3512, 47.0, 267,   340, 0, 0, 0, 0, 9, 9,SU4G08007159
RGI60-12.00440,G041797E43307N,20000912,-9999999,  41.797300000,  43.306600000,12, 1,         0.058, 2902, 3055, 2973, 22.1,  25,   340, 0, 0, 0, 0, 9, 9,SU4H08003184
RGI60-12.00441,G042514E43201N,20010915,-9999999,  42.513500000,  43.200900000,12, 1,         0.041, 4155, 4395, 4349, 32.7,  36,   361, 0, 0, 0, 0, 9, 9,
RGI60-12.00442,G044340E42718N,20040925,-9999999,  44.339500000,  42.718000000,12, 1,         0.116, 3440, 3675, 3560, 30.2,  44,   416, 0, 0, 0, 0, 9, 9,SU4G08010030
RGI60-12.00443,G042958E43092N,20010915,-9999999,  42.957800000,  43.092000000,12, 1,         0.261, 3289, 3679, 3576, 26.1, 159,   854, 0, 0, 0, 0, 9, 9,SU5T09105272
RGI60-12.00444,G042932E43280N,20010915,-9999999,  42.932000000,  43.280400000,12, 1,         0.800, 3605, 4089, 3864, 20.5, 289,  1588, 0, 0, 0, 0, 9, 9,SU4G08005101
RGI60-12.00445,G042609E43188N,20010915,-9999999,  42.608900000,  43.187500000,12, 1,         0.023, 3288, 3371, 3335, 32.8, 339,    79, 0, 0, 0, 0, 9, 9,
RGI60-12.00446,G041801E43194N,20000912,-9999999,  41.800600000,  43.193500000,12, 1,         0.098, 2991, 3199, 3064, 32.3, 265,   377, 0, 0, 0, 0, 9, 9,SU5T09104064
RGI60-12.00447,G043689E42788N,20040815,-9999999,  43.688900000,  42.788300000,12, 1,         0.157, 3651, 3889, 3813, 28.6, 308,   382, 0, 0, 0, 0, 9, 9,SU5T09106390
RGI60-12.00448,G041588E43415N,20000912,-9999999,  41.587900000,  43.415100000,12, 1,         0.072, 3194, 3439, 3277, 30.5, 300,   304, 0, 0, 0, 0, 9, 9,SU4H08003130
RGI60-12.00449,G043120E43067N,20040815,-9999999,  43.120100000,  43.066800000,12, 1,         0.198, 3257, 3846, 3643, 30.4, 284,   865, 0, 0, 0, 0, 9, 9,
RGI60-12.00450,G042499E43320N,20000912,-9999999,  42.498700000,  43.319700000,12, 1,         1.658, 3587, 3971, 3760, 11.6, 108,  2159, 0, 0, 0, 0, 9, 9,SU4G08005025
RGI60-12.00451,G042092E43151N,20000912,-9999999,  42.092200000,  43.150500000,12, 1,         0.103, 3013, 3148, 3081, 21.1,   7,   379, 0, 0, 0, 0, 9, 9,SU5T09104126
RGI60-12.00452,G044299E42702N,20040925,-9999999,  44.299300000,  42.701500000,12, 1,         0.118, 3467, 3668, 3574, 26.3,  97,   429, 0, 0, 0, 0, 9, 9,SU4G08011078
RGI60-12.00453,G041915E43311N,20000912,-9999999,  41.915100000,  43.310600000,12, 1,         0.284, 3169, 3400, 3299, 20.6, 295,   918, 0, 0, 0, 0, 9, 9,SU4H08004207
RGI60-12.00454,G041427E43327N,20000912,-9999999,  41.427400000,  43.327200000,12, 1,         2.179, 2438, 3398, 2979, 23.1,  13,  3167, 0, 0, 0, 0, 9, 9,SU4H08002114
RGI60-12.00455,G042109E43144N,20000912,-9999999,  42.108600000,  43.144100000,12, 1,         1.094, 2857, 3496, 3136, 23.1, 338,  1543, 0, 0, 0, 0, 9, 9,SU5T09104125
RGI60-12.00456,G041225E43288N,20000912,-9999999,  41.224700000,  43.288400000,12, 1,         0.082, 2355, 2496, 2374, 18.1,  52,   480, 0, 0, 0, 0, 9, 9,SU5T09102008
RGI60-12.00457,G042255E43209N,20000912,-9999999,  42.254800000,  43.209100000,12, 1,         0.046, 3005, 3115, 3058, 24.9, 179,   340, 0, 0, 0, 0, 9, 9,SU5T09105167
RGI60-12.00458,G043685E42777N,20040815,-9999999,  43.684700000,  42.777100000,12, 1,         0.313, 3320, 3625, 3449, 25.6, 246,   673, 0, 0, 0, 0, 9, 9,SU5T09106392
RGI60-12.00459,G044274E42752N,20040925,-9999999,  44.273500000,  42.752100000,12, 1,         0.186, 3415, 4056, 3772, 37.9, 324,   802, 0, 0, 0, 0, 9, 9,SU4G08010018
RGI60-12.00460,G041545E43256N,20000912,-9999999,  41.545100000,  43.255500000,12, 1,         0.058, 2734, 2998, 2854, 33.3, 242,   380, 0, 0, 0, 0, 9, 9,SU5T09104035
RGI60-12.00461,G042355E43267N,20000912,-9999999,  42.355400000,  43.267200000,12, 1,         0.081, 3145, 3328, 3217, 28.5,  54,   372, 0, 0, 0, 0, 9, 9,SU4H08004303
RGI60-12.00462,G042133E43198N,20000912,-9999999,  42.133100000,  43.197900000,12, 1,         0.330, 3058, 3316, 3193, 21.4, 286,   588, 0, 0, 0, 0, 9, 9,SU5T09104120
RGI60-12.00463,G042480E43161N,20010915,-9999999,  42.480000000,  43.160600000,12, 1,         0.136, 3440, 3591, 3519, 19.3, 150,   404, 0, 0, 0, 0, 9, 9,
RGI60-12.00464,G042841E43279N,20010915,-9999999,  42.840900000,  43.279100000,12, 1,         1.210, 3202, 3949, 3583, 23.7,  17,  1811, 0, 0, 0, 0, 9, 9,SU4G08005094
RGI60-12.00465,G042475E43166N,20010915,-9999999,  42.475000000,  43.166000000,12, 1,         0.052, 3686, 3801, 3760, 27.5, 166,   236, 0, 0, 0, 0, 9, 9,
RGI60-12.00466,G044275E42757N,20040925,-9999999,  44.275100000,  42.756500000,12, 1,         0.049, 3447, 3754, 3628, 31.5, 322,   526, 0, 0, 0, 0, 9, 9,
RGI60-12.00467,G041265E43362N,20000912,-9999999,  41.265400000,  43.362200000,12, 1,         0.867, 2875, 3374, 3094, 32.3, 255,   625, 0, 0, 0, 0, 9, 9,SU4H08002096
RGI60-12.00468,G042823E43284N,20010915,-9999999,  42.822900000,  43.283800000,12, 1,         0.043, 3618, 3741, 3678, 28.9,  10,   146, 0, 0, 0, 0, 9, 9,
RGI60-12.00469,G042982E43299N,20010915,-9999999,  42.982300000,  43.299000000,12, 1,         0.499, 3355, 3851, 3526, 27.6,  11,   819, 0, 0, 0, 0, 9, 9,SU4G08005107
RGI60-12.00470,G042856E43116N,20010915,-9999999,  42.856000000,  43.116400000,12, 1,         0.059, 2835, 3071, 2965, 36.4,  50,   266, 0, 0, 0, 0, 9, 9,
RGI60-12.00471,G043474E42900N,20040815,-9999999,  43.473900000,  42.899800000,12, 1,         0.133, 3040, 3488, 3238, 40.3, 333,   543, 0, 0, 0, 0, 9, 9,SU4G08008026
RGI60-12.00472,G041703E43287N,20000912,-9999999,  41.703300000,  43.287000000,12, 1,         0.075, 2811, 2966, 2890, 35.3, 354,   255, 0, 0, 0, 0, 9, 9,SU4H08003157
RGI60-12.00473,G042250E43237N,20000912,-9999999,  42.249900000,  43.237200000,12, 1,         0.138, 2998, 3256, 3155, 25.7, 328,   556, 0, 0, 0, 0, 9, 9,SU4H08004289
RGI60-12.00474,G041589E43251N,20000912,-9999999,  41.589000000,  43.251300000,12, 1,         3.043, 2496, 3750, 3219, 24.9,  53,  3418, 0, 0, 0, 0, 9, 9,SU4H08003144
RGI60-12.00475,G041861E43236N,20000912,-9999999,  41.860600000,  43.236300000,12, 1,         0.159, 2652, 3036, 2890, 27.1, 336,   768, 0, 0, 0, 0, 9, 9,SU4H08003175
RGI60-12.00476,G042743E43248N,20010915,-9999999,  42.742500000,  43.248300000,12, 1,         0.157, 3003, 3655, 3368, 35.3, 357,   891, 0, 0, 0, 0, 9, 9,
RGI60-12.00477,G042460E43163N,20010915,-9999999,  42.459600000,  43.163200000,12, 1,         1.375, 2756, 3687, 3112, 27.7, 336,  2580, 0, 0, 0, 0, 9, 9,SU5T09105212
RGI60-12.00478,G043079E43156N,20010915,-9999999,  43.078600000,  43.155900000,12, 1,         0.164, 3493, 3894, 3735, 41.2,  44,   411, 0, 0, 0, 0, 9, 9,
RGI60-12.00479,G042402E43353N,20000912,-9999999,  42.401900000,  43.353300000,12, 1,         5.624, 2884, 5224, 4403, 25.7, 290,  6373, 0, 0, 0, 0, 3, 9,Kyukyurtlyu
RGI60-12.00480,G043657E42822N,20040815,-9999999,  43.657300000,  42.821800000,12, 1,         0.839, 2883, 3616, 3286, 27.8,  87,  1632, 0, 0, 0, 0, 9, 9,SU4G08008045
RGI60-12.00481,G041222E43449N,20000912,-9999999,  41.221900000,  43.449300000,12, 1,         0.142, 2954, 3134, 3054, 22.9,  46,   550, 0, 0, 0, 0, 9, 9,SU4H08002083
RGI60-12.00482,G042457E43240N,20010915,-9999999,  42.456500000,  43.239500000,12, 1,         0.661, 3052, 3650, 3299, 21.7, 109,  1706, 0, 0, 0, 0, 9, 9,SU4G08005033
RGI60-12.00483,G042613E43155N,20010915,-9999999,  42.612600000,  43.155100000,12, 1,         0.019, 3478, 3561, 3523, 26.8, 137,   150, 0, 0, 0, 0, 9, 9,SU5T09105241
RGI60-12.00484,G042387E43355N,20000912,-9999999,  42.387200000,  43.355300000,12, 1,         0.226, 3406, 3659, 3502, 24.4, 280,   514, 0, 0, 0, 0, 9, 9,
RGI60-12.00485,G043335E42911N,20040815,-9999999,  43.334900000,  42.910500000,12, 1,         0.208, 3036, 3294, 3166, 22.0,  80,   659, 0, 0, 0, 0, 9, 9,SU4G08007114
RGI60-12.00486,G042621E43132N,20010915,-9999999,  42.620900000,  43.132300000,12, 1,         9.339, 2441, 4478, 3317, 25.4, 266,  5381, 0, 0, 0, 0, 9, 9,SU5T09105241
RGI60-12.00487,G040919E43450N,20000912,-9999999,  40.919100000,  43.449700000,12, 1,         0.041, 2598, 2727, 2656, 23.8, 341,   347, 0, 0, 0, 0, 9, 9,SU4H08001050
RGI60-12.00488,G042256E43251N,20000912,-9999999,  42.255900000,  43.250600000,12, 1,         0.087, 3091, 3381, 3253, 31.7, 343,   566, 0, 0, 0, 0, 9, 9,SU4H08004291
RGI60-12.00489,G042755E42910N,20010915,-9999999,  42.755300000,  42.909700000,12, 1,         0.204, 3294, 3516, 3433, 31.6, 287,   316, 0, 0, 0, 0, 9, 9,SU5T09105298
RGI60-12.00490,G044416E42701N,20040925,-9999999,  44.416300000,  42.701400000,12, 1,         2.172, 2912, 4708, 3929, 26.0, 172,  4272, 0, 0, 0, 0, 9, 9,SU4G08011063
RGI60-12.00491,G041902E43268N,20000912,-9999999,  41.901700000,  43.267800000,12, 1,         0.367, 3004, 3384, 3133, 32.8,  87,   495, 0, 0, 0, 0, 9, 9,SU4H08004213
RGI60-12.00492,G042010E43223N,20000912,-9999999,  42.010300000,  43.222700000,12, 1,         0.364, 2757, 3247, 2956, 28.5, 292,   880, 0, 0, 0, 0, 9, 9,SU4H08004231
RGI60-12.00493,G041198E43290N,20000912,-9999999,  41.197900000,  43.289600000,12, 1,         0.169, 2553, 2741, 2649, 21.0,  34,   628, 0, 0, 0, 0, 9, 9,SU5T09104011
RGI60-12.00494,G043598E42830N,20040815,-9999999,  43.598000000,  42.830300000,12, 1,         3.832, 2683, 3646, 3341, 16.4, 311,  4188, 0, 0, 0, 0, 9, 9,SU5T09106382
RGI60-12.00495,G041817E43181N,20000912,-9999999,  41.816600000,  43.181300000,12, 1,         0.662, 2706, 3191, 2984, 26.8,  63,   948, 0, 0, 0, 0, 9, 9,SU5T09104074
RGI60-12.00496,G042979E43130N,20010915,-9999999,  42.979200000,  43.129700000,12, 1,         2.691, 2572, 4396, 3313, 33.7, 344,  3142, 0, 0, 0, 0, 9, 9,SU4G08006023
RGI60-12.00497,G042852E43274N,20010915,-9999999,  42.852400000,  43.274100000,12, 1,         1.069, 2952, 4048, 3499, 31.1,  38,  1919, 0, 0, 0, 0, 9, 9,SU4G08005095
RGI60-12.00498,G042561E42937N,20010915,-9999999,  42.561000000,  42.937100000,12, 1,         0.145, 3023, 3360, 3170, 28.4, 355,   617, 0, 0, 0, 0, 9, 9,
RGI60-12.00499,G042100E43110N,20000912,-9999999,  42.099800000,  43.110200000,12, 1,         0.041, 3047, 3187, 3106, 31.2, 141,   257, 0, 0, 0, 0, 9, 9,SU5T09105139
RGI60-12.00500,G044321E42750N,20040925,-9999999,  44.320900000,  42.749700000,12, 1,         0.226, 3836, 4140, 4053, 26.6, 115,   634, 0, 0, 0, 0, 9, 9,
RGI60-12.00501,G042953E43054N,20010915,-9999999,  42.952900000,  43.053800000,12, 1,         0.047, 3228, 3428, 3360, 32.5, 350,   301, 0, 0, 0, 0, 9, 9,
RGI60-12.00502,G042992E43137N,20010915,-9999999,  42.992400000,  43.136500000,12, 1,         0.652, 3017, 4268, 3722, 40.5, 348,  1345, 0, 0, 0, 0, 9, 9,SU4G08006024
RGI60-12.00503,G043584E42820N,20040815,-9999999,  43.584400000,  42.819500000,12, 1,         0.128, 3034, 3343, 3173, 26.7, 250,   775, 0, 0, 0, 0, 9, 9,SU5T09106384
RGI60-12.00504,G041892E43253N,20000912,-9999999,  41.892000000,  43.252500000,12, 1,         0.210, 2788, 3265, 2931, 35.1,  50,   585, 0, 0, 0, 0, 9, 9,SU4H08004216
RGI60-12.00505,G042768E43222N,20010915,-9999999,  42.767700000,  43.222200000,12, 1,         0.017, 3542, 3683, 3623, 44.3,  21,   135, 0, 0, 0, 0, 9, 9,
RGI60-12.00506,G042506E43125N,20010915,-9999999,  42.506100000,  43.124700000,12, 1,         0.274, 2949, 3316, 3128, 25.1, 358,   813, 0, 0, 0, 0, 9, 9,SU5T09105224
RGI60-12.00507,G042470E43376N,20000912,-9999999,  42.469900000,  43.376100000,12, 1,         6.017, 3147, 5518, 4130, 21.5,  37,  3746, 0, 0, 0, 0, 9, 9,SU4G08005003
RGI60-12.00508,G041897E43250N,20000912,-9999999,  41.897100000,  43.250000000,12, 1,         0.105, 2739, 3007, 2816, 35.8,  52,   382, 0, 0, 0, 0, 9, 9,SU4H08004217
RGI60-12.00509,G042557E42913N,20010915,-9999999,  42.557100000,  42.913000000,12, 1,         0.052, 3613, 3887, 3796, 34.4, 161,   412, 0, 0, 0, 0, 9, 9,SU5T09105336
RGI60-12.00510,G043145E42955N,20040815,-9999999,  43.145100000,  42.954600000,12, 1,         0.069, 3499, 3705, 3594, 31.9, 140,   318, 0, 0, 0, 0, 9, 9,SU5T09106343
RGI60-12.00511,G042077E43112N,20000912,-9999999,  42.076800000,  43.112100000,12, 1,         0.794, 2860, 3682, 3186, 26.4, 332,  1875, 0, 0, 0, 0, 9, 9,SU5T09104129
RGI60-12.00512,G042467E43212N,20010915,-9999999,  42.467200000,  43.212400000,12, 1,         0.043, 3101, 3259, 3181, 26.8,  33,   340, 0, 0, 0, 0, 9, 9,
RGI60-12.00513,G041862E43206N,20000912,-9999999,  41.861500000,  43.206400000,12, 1,         0.215, 2598, 3050, 2774, 35.0, 109,   674, 0, 0, 0, 0, 9, 9,SU5T09104079
RGI60-12.00514,G042598E43182N,20010915,-9999999,  42.597900000,  43.181800000,12, 1,         0.847, 2946, 3825, 3364, 34.3, 347,  1276, 0, 0, 0, 0, 9, 9,SU4G08005046
RGI60-12.00515,G041096E43403N,20000912,-9999999,  41.096100000,  43.402500000,12, 1,         0.075, 2814, 2988, 2924, 22.9, 280,   407, 0, 0, 0, 0, 9, 9,SU4H08001054
RGI60-12.00516,G043474E42963N,20040815,-9999999,  43.474100000,  42.962600000,12, 1,         0.227, 3827, 4113, 4012, 29.7,  12,   629, 0, 0, 0, 0, 9, 9,SU4G08007156
RGI60-12.00517,G043641E42797N,20040815,-9999999,  43.640900000,  42.796900000,12, 1,         0.739, 3052, 3577, 3423, 24.2, 219,  1265, 0, 0, 0, 0, 9, 9,SU5T09106388
RGI60-12.00518,G041576E43383N,20000912,-9999999,  41.575900000,  43.383100000,12, 1,         0.183, 3133, 3351, 3235, 22.3,   0,   614, 0, 0, 0, 0, 9, 9,SU4H08002127
RGI60-12.00519,G043878E42813N,19990818,-9999999,  43.878400000,  42.812500000,12, 1,         0.263, 3284, 3595, 3441, 30.8,   6,   902, 0, 0, 0, 0, 9, 9,SU4G08008065
RGI60-12.00520,G043097E43129N,20010915,-9999999,  43.096700000,  43.129100000,12, 1,         1.112, 3262, 4118, 3682, 26.5,  26,  1431, 0, 0, 0, 0, 9, 9,SU4G08006033
RGI60-12.00521,G043214E42948N,20040815,-9999999,  43.213600000,  42.948400000,12, 1,        10.564, 2100, 4035, 3296, 20.6,  30,  8221, 0, 0, 0, 0, 9, 9,
RGI60-12.00522,G043837E42599N,19990818,-9999999,  43.836600000,  42.598600000,12, 1,         0.118, 3697, 3888, 3827, 36.4,  21,   202, 0, 0, 0, 0, 9, 9,SU4G08009025
RGI60-12.00523,G041838E43324N,20000912,-9999999,  41.838400000,  43.323800000,12, 1,         0.217, 3099, 3339, 3190, 26.3,  63,   651, 0, 0, 0, 0, 9, 9,SU4H08004198
RGI60-12.00524,G041411E43328N,20000912,-9999999,  41.411200000,  43.328400000,12, 1,         0.237, 2982, 3420, 3274, 26.3, 264,   733, 0, 0, 0, 0, 9, 9,SU5T09104023
RGI60-12.00525,G043077E42979N,20010915,-9999999,  43.077300000,  42.978700000,12, 1,         0.106, 3375, 3551, 3454, 26.3, 157,   355, 0, 0, 0, 0, 9, 9,SU5T09105292
RGI60-12.00526,G041659E43231N,20000912,-9999999,  41.658500000,  43.231400000,12, 1,         0.526, 2758, 3631, 3199, 38.7, 178,  1202, 0, 0, 0, 0, 9, 9,SU5T09104046
RGI60-12.00527,G041516E43265N,20000912,-9999999,  41.516100000,  43.264700000,12, 1,         0.116, 2535, 2971, 2740, 37.7, 149,   507, 0, 0, 0, 0, 9, 9,SU5T09104031
RGI60-12.00528,G042908E43115N,20010915,-9999999,  42.908200000,  43.115100000,12, 1,         0.038, 3385, 3531, 3463, 28.8, 213,   305, 0, 0, 0, 0, 9, 9,
RGI60-12.00529,G042781E43204N,20010915,-9999999,  42.780500000,  43.203700000,12, 1,         0.049, 3357, 3561, 3454, 36.7,  63,   293, 0, 0, 0, 0, 9, 9,
RGI60-12.00530,G042673E43166N,20010915,-9999999,  42.672700000,  43.166200000,12, 1,         0.101, 3578, 3988, 3805, 38.9, 288,   502, 0, 0, 0, 0, 9, 9,SU4G08005052
RGI60-12.00531,G044385E42722N,20040925,-9999999,  44.385400000,  42.721900000,12, 1,         8.421, 2989, 4674, 3632, 21.0, 298,  7098, 0, 0, 0, 0, 9, 9,SU4G08010031
RGI60-12.00532,G044045E42756N,20040925,-9999999,  44.044900000,  42.756000000,12, 1,         0.250, 3003, 3591, 3239, 34.2,  65,  1004, 0, 0, 0, 0, 9, 9,SU4G08009038
RGI60-12.00533,G042432E43257N,20010915,-9999999,  42.431600000,  43.257200000,12, 1,         1.253, 2939, 3420, 3164, 18.6,  13,  1368, 0, 0, 0, 0, 9, 9,SU4G08005031
RGI60-12.00534,G043409E42999N,20040815,-9999999,  43.408600000,  42.999300000,12, 1,         1.503, 2917, 4279, 3659, 32.2,  76,  2524, 0, 0, 0, 0, 9, 9,SU4G08007143
RGI60-12.00535,G043424E42899N,20040815,-9999999,  43.424400000,  42.899400000,12, 1,         2.080, 2559, 3471, 2976, 24.3,  14,  3197, 0, 0, 0, 0, 9, 9,SU4G08008021
RGI60-12.00536,G042301E43107N,20000912,-9999999,  42.300700000,  43.106500000,12, 1,         0.213, 2961, 3231, 3110, 22.2, 321,   634, 0, 0, 0, 0, 9, 9,SU5T09105193
RGI60-12.00537,G041240E43398N,20000912,-9999999,  41.240200000,  43.398300000,12, 1,         1.304, 2627, 3342, 2999, 19.2, 311,  2068, 0, 0, 0, 0, 9, 9,SU4H08002080
RGI60-12.00538,G042209E43168N,20000912,-9999999,  42.209300000,  43.167600000,12, 1,         0.425, 2703, 3133, 2934, 24.7,  18,   867, 0, 0, 0, 0, 9, 9,SU5T09105151
RGI60-12.00539,G042147E43224N,20000912,-9999999,  42.146700000,  43.224200000,12, 1,         1.156, 2511, 3493, 3130, 22.4, 317,  2621, 0, 0, 0, 0, 9, 9,SU4H08004267
RGI60-12.00540,G043770E42808N,19990818,-9999999,  43.769800000,  42.807600000,12, 1,         0.175, 3732, 4044, 3873, 31.2, 280,   586, 0, 0, 0, 0, 9, 9,SU4G08008052
RGI60-12.00541,G044410E42548N,20040925,-9999999,  44.410400000,  42.548000000,12, 1,         0.033, 3638, 3700, 3685, 15.9, 285,   152, 0, 0, 0, 0, 9, 9,SU4G08011093
RGI60-12.00542,G043082E43011N,20010915,-9999999,  43.081700000,  43.011000000,12, 1,         0.364, 3739, 4635, 4219, 47.6,  84,   966, 0, 0, 0, 0, 9, 9,SU4G08007013
RGI60-12.00543,G041249E43361N,20000912,-9999999,  41.249000000,  43.360500000,12, 1,         0.153, 2796, 2979, 2883, 21.2, 358,   535, 0, 0, 0, 0, 9, 9,SU4H08002095
RGI60-12.00544,G041228E43393N,20000912,-9999999,  41.228100000,  43.392700000,12, 1,         1.243, 2318, 3152, 2735, 21.8, 329,  1781, 0, 0, 0, 0, 9, 9,SU4H08002079
RGI60-12.00545,G042479E43185N,20010915,-9999999,  42.479400000,  43.185300000,12, 1,         3.630, 3042, 4153, 3491, 14.7, 258,  4244, 0, 0, 0, 0, 9, 9,SU5T09105211
RGI60-12.00546,G042789E43194N,20010915,-9999999,  42.789100000,  43.194400000,12, 1,         1.593, 2656, 3744, 3212, 26.7,  42,  2324, 0, 0, 0, 0, 9, 9,SU4G08005073
RGI60-12.00547,G041862E43229N,20000912,-9999999,  41.861800000,  43.228500000,12, 1,         0.037, 3151, 3300, 3261, 28.6, 107,   293, 0, 0, 0, 0, 9, 9,
RGI60-12.00548,G041908E43333N,20000912,-9999999,  41.908200000,  43.333000000,12, 1,         0.467, 3010, 3532, 3246, 33.5, 341,   855, 0, 0, 0, 0, 9, 9,SU4H08004208
RGI60-12.00549,G042972E43298N,20010915,-9999999,  42.971700000,  43.298200000,12, 1,         0.933, 3282, 4093, 3718, 33.1,   4,  1561, 0, 0, 0, 0, 9, 9,SU4G08005106
RGI60-12.00550,G043157E43168N,20010915,-9999999,  43.156900000,  43.167600000,12, 1,         0.068, 3520, 3702, 3649, 30.5, 171,   230, 0, 0, 0, 0, 9, 9,
RGI60-12.00551,G044235E42614N,20040925,-9999999,  44.235200000,  42.614300000,12, 1,         0.179, 3190, 3489, 3312, 26.1,  38,   567, 0, 0, 0, 0, 9, 9,SU4G08011081
RGI60-12.00552,G043279E42930N,20040815,-9999999,  43.278500000,  42.930400000,12, 1,        14.541, 2429, 3818, 3279, 13.8,  68,  8555, 0, 0, 0, 0, 9, 9,SU4G08007107
RGI60-12.00553,G041570E43364N,20000912,-9999999,  41.569900000,  43.363800000,12, 1,         0.643, 2964, 3343, 3137, 20.2,  75,  1976, 0, 0, 0, 0, 9, 9,SU4H08003134
RGI60-12.00554,G042472E42947N,20010915,-9999999,  42.471500000,  42.946900000,12, 1,         0.023, 2891, 3110, 2995, 48.3,  20,   180, 0, 0, 0, 0, 9, 9,
RGI60-12.00555,G043267E42917N,20040815,-9999999,  43.266600000,  42.916700000,12, 1,         0.198, 2925, 3214, 3044, 28.2, 217,   426, 0, 0, 0, 0, 9, 9,SU5T09106352
RGI60-12.00556,G041173E43410N,20000912,-9999999,  41.172900000,  43.410000000,12, 1,         0.208, 2949, 3315, 3096, 27.8,  81,   685, 0, 0, 0, 0, 9, 9,SU4H08002071
RGI60-12.00557,G042007E43178N,20000912,-9999999,  42.007000000,  43.178100000,12, 1,         0.142, 2775, 3073, 2927, 28.2, 311,   605, 0, 0, 0, 0, 9, 9,SU5T09104104
RGI60-12.00558,G041176E43291N,20000912,-9999999,  41.175800000,  43.290900000,12, 1,         0.130, 2600, 2817, 2642, 24.5,  34,   336, 0, 0, 0, 0, 9, 9,SU5T09102013
RGI60-12.00559,G042732E43144N,20010915,-9999999,  42.732300000,  43.143600000,12, 1,         0.172, 3024, 3379, 3168, 30.7,  93,   577, 0, 0, 0, 0, 9, 9,
RGI60-12.00560,G043501E42899N,20040815,-9999999,  43.500800000,  42.899400000,12, 1,         0.212, 3209, 3647, 3483, 37.3,  34,   571, 0, 0, 0, 0, 9, 9,SU4G08008030
RGI60-12.00561,G043590E42938N,20040815,-9999999,  43.590200000,  42.937900000,12, 1,         0.488, 3257, 3498, 3363, 20.3,  29,   734, 0, 0, 0, 0, 9, 9,SU4G08008010
RGI60-12.00562,G041866E42993N,20000912,-9999999,  41.865900000,  42.992600000,12, 1,         0.050, 2894, 3070, 3017, 24.9, 296,   437, 0, 0, 0, 0, 9, 9,
RGI60-12.00563,G041829E43156N,20000912,-9999999,  41.829100000,  43.156200000,12, 1,         0.108, 2775, 2972, 2893, 24.8,  84,   486, 0, 0, 0, 0, 9, 9,SU5T09104071
RGI60-12.00564,G042950E43153N,20010915,-9999999,  42.949600000,  43.153300000,12, 1,         2.785, 2925, 3961, 3667, 24.0, 121,  2437, 0, 0, 0, 0, 9, 9,SU4G08006021
RGI60-12.00565,G042929E43266N,20010915,-9999999,  42.929400000,  43.266400000,12, 1,         0.061, 3732, 3915, 3807, 37.0, 124,   246, 0, 0, 0, 0, 9, 9,SU4G08006004
RGI60-12.00566,G041896E43243N,20000912,-9999999,  41.896200000,  43.243400000,12, 1,         0.027, 3222, 3269, 3247, 18.0, 330,   190, 0, 0, 0, 0, 9, 9,SU5T09104086
RGI60-12.00567,G042860E43242N,20010915,-9999999,  42.860100000,  43.242400000,12, 1,         0.074, 3586, 3819, 3679, 30.1, 204,   449, 0, 0, 0, 0, 9, 9,
RGI60-12.00568,G042151E43182N,20000912,-9999999,  42.150800000,  43.181500000,12, 1,         0.587, 2995, 3291, 3151, 15.0,  64,   994, 0, 0, 0, 0, 9, 9,SU5T09105157
RGI60-12.00569,G042104E43092N,20000912,-9999999,  42.104000000,  43.091800000,12, 1,         1.190, 2735, 3337, 3083, 19.2,  47,  1711, 0, 0, 0, 0, 9, 9,SU5T09105137
RGI60-12.00570,G041869E43367N,20000912,-9999999,  41.868800000,  43.366800000,12, 1,         0.052, 3251, 3383, 3306, 26.8, 348,   358, 0, 0, 0, 0, 9, 9,SU4H08003195
RGI60-12.00571,G043092E43152N,20010915,-9999999,  43.091900000,  43.151900000,12, 1,         0.736, 3358, 3818, 3554, 24.7, 345,   800, 0, 0, 0, 0, 9, 9,SU4G08006031
RGI60-12.00572,G042911E43088N,20010915,-9999999,  42.910700000,  43.087700000,12, 1,         0.446, 2715, 3619, 3152, 35.1, 307,  1372, 0, 0, 0, 0, 9, 9,
RGI60-12.00573,G041721E43222N,20000912,-9999999,  41.721300000,  43.221600000,12, 1,         0.463, 2683, 3271, 2873, 30.5,  78,   901, 0, 0, 0, 0, 9, 9,SU5T09104054
RGI60-12.00574,G041322E43359N,20000912,-9999999,  41.322300000,  43.358500000,12, 1,         0.114, 3003, 3218, 3153, 23.6,  94,   492, 0, 0, 0, 0, 9, 9,SU4H08002104
RGI60-12.00575,G042111E43308N,20000912,-9999999,  42.111200000,  43.307800000,12, 1,         0.774, 3067, 3510, 3277, 28.1,   1,   937, 0, 0, 0, 0, 9, 9,SU4H08004255
