RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-02.08320,G232791E52847N,20049999,20069999,-127.209000000,  52.846900000, 2, 2,         1.170, 1396, 2051, 1769, 22.4,  85,  1433, 0, 0, 0, 0, 0, 9,
RGI60-02.08321,G232797E52862N,20049999,20069999,-127.203000000,  52.861900000, 2, 2,         3.310,  973, 2039, 1682, 19.1, 124,  3955, 0, 0, 0, 0, 0, 9,
RGI60-02.08322,G232807E52876N,20049999,20069999,-127.193000000,  52.876400000, 2, 2,         0.392, 1597, 1950, 1792, 26.4, 110,   662, 0, 0, 0, 0, 0, 9,
RGI60-02.08323,G232800E52881N,20049999,20069999,-127.200000000,  52.881100000, 2, 2,         0.613, 1325, 1928, 1716, 32.9, 319,   989, 0, 0, 0, 0, 0, 9,
RGI60-02.08324,G232822E52861N,20049999,20069999,-127.178000000,  52.860800000, 2, 2,         2.477, 1002, 1909, 1587, 22.7,  16,  1705, 0, 0, 0, 0, 0, 9,
RGI60-02.08325,G232776E52849N,20049999,20069999,-127.224000000,  52.848900000, 2, 2,         0.985, 1556, 2041, 1862, 25.0, 286,   959, 0, 0, 0, 0, 0, 9,
RGI60-02.08326,G240311E52885N,20049999,20069999,-119.689000000,  52.885200000, 2, 3,         0.312, 2434, 3037, 2782, 38.1, 324,   779, 0, 0, 0, 0, 0, 9,
RGI60-02.08327,G239912E52886N,20049999,20069999,-120.088000000,  52.886100000, 2, 3,         0.196, 2194, 2547, 2418, 29.2, 316,   550, 0, 0, 0, 0, 0, 9,
RGI60-02.08328,G232816E52888N,20049999,20069999,-127.184000000,  52.888200000, 2, 2,         0.229, 1481, 1740, 1624, 27.2,   0,   483, 0, 0, 0, 0, 0, 9,
RGI60-02.08329,G239781E52884N,20049999,20069999,-120.219000000,  52.883700000, 2, 3,         0.665, 2366, 2879, 2582, 20.1, 313,  1014, 0, 0, 0, 0, 0, 9,
RGI60-02.08330,G239780E52878N,20049999,20069999,-120.220000000,  52.878200000, 2, 3,         0.247, 2386, 2843, 2717, 25.0, 294,   931, 0, 0, 0, 0, 0, 9,
RGI60-02.08331,G233082E52859N,20049999,20069999,-126.918000000,  52.859400000, 2, 2,         2.494, 1064, 2157, 1719, 30.3,  56,  1836, 0, 0, 0, 0, 0, 9,
RGI60-02.08332,G233065E52876N,20049999,20069999,-126.935000000,  52.876000000, 2, 2,         4.431, 1164, 2188, 1757, 21.8,  27,  3553, 0, 0, 0, 0, 0, 9,
RGI60-02.08333,G240319E52885N,20049999,20069999,-119.681000000,  52.884500000, 2, 3,         0.057, 2831, 3034, 2942, 30.8, 109,   351, 0, 0, 0, 0, 0, 9,
RGI60-02.08334,G240321E52888N,20049999,20069999,-119.679000000,  52.888400000, 2, 3,         0.597, 2392, 3063, 2700, 34.6,  12,   887, 0, 0, 0, 0, 0, 9,
RGI60-02.08335,G232166E52892N,20049999,20069999,-127.834000000,  52.891600000, 2, 2,         0.053, 1350, 1487, 1421, 27.2, 287,   301, 0, 0, 0, 0, 0, 9,
RGI60-02.08336,G240192E52882N,20049999,20069999,-119.808000000,  52.881800000, 2, 3,         1.692, 2033, 2931, 2357, 22.2,  25,  2372, 0, 0, 0, 0, 0, 9,
RGI60-02.08337,G239917E52891N,20049999,20069999,-120.083000000,  52.890700000, 2, 3,         0.266, 2193, 2435, 2293, 21.6, 300,   776, 0, 0, 0, 0, 0, 9,
RGI60-02.08338,G232716E52888N,20049999,20069999,-127.284000000,  52.888400000, 2, 2,         0.507, 1490, 1795, 1705, 24.3, 316,   729, 0, 0, 0, 0, 0, 9,
RGI60-02.08339,G232719E52882N,20049999,20069999,-127.281000000,  52.882200000, 2, 2,         0.456, 1518, 1787, 1681, 15.4, 216,   749, 0, 0, 0, 0, 0, 9,
RGI60-02.08340,G232734E52886N,20049999,20069999,-127.266000000,  52.886100000, 2, 2,         1.627, 1119, 1892, 1560, 20.2,  45,  2236, 0, 0, 0, 0, 0, 9,
RGI60-02.08341,G232727E52891N,20049999,20069999,-127.273000000,  52.890700000, 2, 2,         0.084, 1656, 1771, 1733, 19.7, 124,   330, 0, 0, 0, 0, 0, 9,
RGI60-02.08342,G232743E52880N,20049999,20069999,-127.257000000,  52.879800000, 2, 2,         0.559, 1380, 1912, 1653, 23.6,  88,   952, 0, 0, 0, 0, 0, 9,
RGI60-02.08343,G240171E52887N,20049999,20069999,-119.829000000,  52.886600000, 2, 3,         0.326, 2361, 2966, 2681, 31.1, 318,  1066, 0, 0, 0, 0, 0, 9,
RGI60-02.08344,G240175E52891N,20049999,20069999,-119.825000000,  52.890900000, 2, 3,         0.424, 2337, 2876, 2591, 28.9, 324,   884, 0, 0, 0, 0, 0, 9,
RGI60-02.08345,G239251E52894N,20049999,20069999,-120.749000000,  52.893600000, 2, 3,         0.154, 2246, 2429, 2303, 23.9, 137,   397, 0, 0, 0, 0, 0, 9,
RGI60-02.08346,G239572E52892N,20049999,20069999,-120.428000000,  52.891700000, 2, 3,         0.427, 1919, 2458, 2223, 27.9, 355,  1141, 0, 0, 0, 0, 0, 9,
RGI60-02.08347,G240346E52896N,20049999,20069999,-119.654000000,  52.895700000, 2, 3,         0.257, 2424, 2678, 2534, 25.3,   9,   648, 0, 0, 0, 0, 0, 9,
RGI60-02.08348,G232836E52897N,20049999,20069999,-127.164000000,  52.896800000, 2, 2,         0.110, 1606, 1710, 1669, 15.5,  88,   345, 0, 0, 0, 0, 0, 9,
RGI60-02.08349,G232497E52895N,20049999,20069999,-127.503000000,  52.895200000, 2, 2,         0.210, 1533, 1729, 1630, 21.5,  60,   430, 0, 0, 0, 0, 0, 9,
RGI60-02.08350,G233129E52898N,20049999,20069999,-126.871000000,  52.898300000, 2, 2,         0.087,  901, 1116, 1018, 27.2,  65,   503, 0, 0, 0, 0, 0, 9,
RGI60-02.08351,G232707E52895N,20049999,20069999,-127.293000000,  52.895000000, 2, 2,         0.909, 1028, 1471, 1231, 15.5, 292,  1908, 0, 0, 0, 0, 0, 9,
RGI60-02.08352,G239960E52897N,20049999,20069999,-120.040000000,  52.896700000, 2, 3,         0.260, 2285, 2644, 2471, 28.1, 126,   690, 0, 0, 0, 0, 0, 9,
RGI60-02.08353,G232418E52893N,20049999,20069999,-127.582000000,  52.893100000, 2, 2,         2.403, 1117, 2100, 1689, 29.7, 336,  1597, 0, 0, 0, 0, 0, 9,
RGI60-02.08354,G232415E52881N,20049999,20069999,-127.585000000,  52.881000000, 2, 2,         0.403, 1579, 2103, 1852, 25.2, 204,  1086, 0, 0, 0, 0, 0, 9,
RGI60-02.08355,G232438E52887N,20049999,20069999,-127.562000000,  52.887300000, 2, 2,         0.634, 1543, 2021, 1800, 25.7, 131,  1062, 0, 0, 0, 0, 0, 9,
RGI60-02.08356,G232421E52880N,20049999,20069999,-127.579000000,  52.879600000, 2, 2,         1.074, 1337, 2084, 1860, 23.7, 128,  1097, 0, 0, 0, 0, 0, 9,
RGI60-02.08357,G232583E52899N,20049999,20069999,-127.417000000,  52.898800000, 2, 2,         0.126, 1321, 1383, 1363,  9.1, 303,   445, 0, 0, 0, 0, 0, 9,
RGI60-02.08358,G240099E52899N,20049999,20069999,-119.901000000,  52.899200000, 2, 3,         0.135, 2448, 2585, 2511, 22.3, 266,   404, 0, 0, 0, 0, 0, 9,
RGI60-02.08359,G239245E52898N,20049999,20069999,-120.755000000,  52.897900000, 2, 3,         0.293, 2193, 2396, 2271, 20.2, 263,   642, 0, 0, 0, 0, 0, 9,
RGI60-02.08360,G232159E52892N,20049999,20069999,-127.841000000,  52.892200000, 2, 2,         0.786,  992, 1576, 1247, 18.5,  19,  2358, 0, 0, 0, 0, 0, 9,
RGI60-02.08361,G232160E52883N,20049999,20069999,-127.840000000,  52.883300000, 2, 2,         0.151, 1368, 1574, 1468, 20.7,  74,   559, 0, 0, 0, 0, 0, 9,
RGI60-02.08362,G232501E52901N,20049999,20069999,-127.499000000,  52.901200000, 2, 2,         0.074, 1445, 1614, 1572, 28.1, 350,   255, 0, 0, 0, 0, 0, 9,
RGI60-02.08363,G232433E52900N,20049999,20069999,-127.567000000,  52.900000000, 2, 2,         0.222, 1660, 2031, 1867, 29.4, 284,   608, 0, 0, 0, 0, 0, 9,
RGI60-02.08364,G232448E52895N,20049999,20069999,-127.552000000,  52.895100000, 2, 2,         2.346,  871, 2056, 1496, 24.1,  49,  3453, 0, 0, 0, 0, 0, 9,
RGI60-02.08365,G232759E52902N,20049999,20069999,-127.241000000,  52.902200000, 2, 2,         0.086, 1499, 1733, 1634, 29.9, 109,   453, 0, 0, 0, 0, 0, 9,
RGI60-02.08366,G239963E52903N,20049999,20069999,-120.037000000,  52.903100000, 2, 3,         0.240, 2278, 2675, 2533, 24.9, 105,   729, 0, 0, 0, 0, 0, 9,
RGI60-02.08367,G232446E52905N,20049999,20069999,-127.554000000,  52.905000000, 2, 2,         0.113, 1636, 1958, 1837, 35.1, 303,   358, 0, 0, 0, 0, 0, 9,
RGI60-02.08368,G239996E52904N,20049999,20069999,-120.004000000,  52.904300000, 2, 3,         0.165, 2235, 2514, 2394, 35.1,  88,   395, 0, 0, 0, 0, 0, 9,
RGI60-02.08369,G239598E52900N,20049999,20069999,-120.402000000,  52.899500000, 2, 3,         1.520, 2004, 2550, 2410, 21.4, 354,  1077, 0, 0, 0, 0, 0, 9,
RGI60-02.08370,G232457E52905N,20049999,20069999,-127.543000000,  52.905200000, 2, 2,         0.151, 1664, 2000, 1882, 33.2, 145,   465, 0, 0, 0, 0, 0, 9,
RGI60-02.08371,G232143E52892N,20049999,20069999,-127.857000000,  52.892100000, 2, 2,         2.428, 1011, 1553, 1294, 11.9,  12,  2780, 0, 0, 0, 0, 0, 9,
RGI60-02.08372,G232135E52888N,20049999,20069999,-127.865000000,  52.887600000, 2, 2,         0.272, 1340, 1434, 1391,  9.2, 224,   805, 0, 0, 0, 0, 0, 9,
RGI60-02.08373,G232151E52893N,20049999,20069999,-127.849000000,  52.893300000, 2, 2,         0.380, 1269, 1557, 1403, 16.1,  40,   506, 0, 0, 0, 0, 0, 9,
RGI60-02.08374,G232730E52904N,20049999,20069999,-127.270000000,  52.904400000, 2, 2,         0.395,  939, 1216, 1034, 23.2, 355,   836, 0, 0, 0, 0, 0, 9,
RGI60-02.08375,G240106E52905N,20049999,20069999,-119.894000000,  52.905200000, 2, 3,         0.263, 2241, 2619, 2445, 31.4,  73,   680, 0, 0, 0, 0, 0, 9,
RGI60-02.08376,G232275E52907N,20049999,20069999,-127.725000000,  52.906800000, 2, 2,         0.300,  991, 1190, 1086, 15.6, 357,   698, 0, 0, 0, 0, 0, 9,
RGI60-02.08377,G239164E52907N,20049999,20069999,-120.836000000,  52.907100000, 2, 3,         0.168, 2143, 2484, 2319, 21.2, 346,   939, 0, 0, 0, 0, 0, 9,
RGI60-02.08378,G239947E52907N,20049999,20069999,-120.053000000,  52.906600000, 2, 3,         0.375, 2227, 2563, 2365, 22.3, 335,   891, 0, 0, 0, 0, 0, 9,
RGI60-02.08379,G233027E52897N,20049999,20069999,-126.973000000,  52.896700000, 2, 2,         3.683, 1406, 2100, 1699, 23.1,  33,  2417, 0, 0, 0, 0, 0, 9,
RGI60-02.08380,G232998E52908N,20049999,20069999,-127.002000000,  52.908300000, 2, 2,         0.259, 1591, 1772, 1678, 14.3, 342,   607, 0, 0, 0, 0, 0, 9,
RGI60-02.08381,G240227E52909N,20049999,20069999,-119.773000000,  52.909400000, 2, 3,         0.083, 2445, 2633, 2508, 19.5, 338,   347, 0, 0, 0, 0, 0, 9,
RGI60-02.08382,G240095E52907N,20049999,20069999,-119.905000000,  52.907100000, 2, 3,         0.553, 2254, 2687, 2473, 26.3, 303,   951, 0, 0, 0, 0, 0, 9,
RGI60-02.08383,G232295E52908N,20049999,20069999,-127.705000000,  52.907700000, 2, 2,         0.426, 1286, 1494, 1390, 13.1, 157,   898, 0, 0, 0, 0, 0, 9,
RGI60-02.08384,G239935E52899N,20049999,20069999,-120.065000000,  52.899300000, 2, 3,         4.536, 2112, 2685, 2401, 11.6, 328,  3483, 0, 0, 0, 0, 0, 9,
RGI60-02.08385,G232451E52909N,20049999,20069999,-127.549000000,  52.909000000, 2, 2,         0.153, 1494, 1984, 1778, 39.5, 335,   647, 0, 0, 0, 0, 0, 9,
RGI60-02.08386,G239172E52909N,20049999,20069999,-120.828000000,  52.909100000, 2, 3,         0.135, 2273, 2497, 2371, 27.8,  31,   305, 0, 0, 0, 0, 0, 9,
RGI60-02.08387,G239252E52906N,20049999,20069999,-120.748000000,  52.906300000, 2, 3,         1.369, 1997, 2572, 2323, 18.5, 356,  1659, 0, 0, 0, 0, 0, 9,
RGI60-02.08388,G239252E52901N,20049999,20069999,-120.748000000,  52.900800000, 2, 3,         0.177, 2329, 2548, 2448, 19.4, 283,   674, 0, 0, 0, 0, 0, 9,
RGI60-02.08389,G239265E52903N,20049999,20069999,-120.735000000,  52.903300000, 2, 3,         0.594, 1999, 2570, 2298, 23.8,  59,   922, 0, 0, 0, 0, 0, 9,
RGI60-02.08390,G239221E52908N,20049999,20069999,-120.779000000,  52.908200000, 2, 3,         0.693, 2104, 2466, 2303, 19.4, 332,  1221, 0, 0, 0, 0, 0, 9,
RGI60-02.08391,G240233E52910N,20049999,20069999,-119.767000000,  52.910100000, 2, 3,         0.230, 2335, 2662, 2519, 21.0, 360,   890, 0, 0, 0, 0, 0, 9,
RGI60-02.08392,G240107E52913N,20049999,20069999,-119.893000000,  52.913000000, 2, 3,         0.128, 2279, 2515, 2369, 30.1,  88,   375, 0, 0, 0, 0, 0, 9,
RGI60-02.08393,G232351E52912N,20049999,20069999,-127.649000000,  52.911700000, 2, 2,         0.587, 1373, 1734, 1604, 23.5, 331,   828, 0, 0, 0, 0, 0, 9,
RGI60-02.08394,G232342E52904N,20049999,20069999,-127.658000000,  52.904300000, 2, 2,         0.586, 1393, 1732, 1600, 25.4, 292,   654, 0, 0, 0, 0, 0, 9,
RGI60-02.08395,G232348E52904N,20049999,20069999,-127.652000000,  52.903500000, 2, 2,         0.366, 1597, 1749, 1682, 16.2, 139,   547, 0, 0, 0, 0, 0, 9,
RGI60-02.08396,G232335E52896N,20049999,20069999,-127.665000000,  52.896300000, 2, 2,         0.468, 1385, 1750, 1604, 26.3, 307,   696, 0, 0, 0, 0, 0, 9,
RGI60-02.08397,G232757E52910N,20049999,20069999,-127.243000000,  52.910000000, 2, 2,         0.626, 1192, 1758, 1497, 24.0, 332,  1376, 0, 0, 0, 0, 0, 9,
RGI60-02.08398,G233102E52907N,20049999,20069999,-126.898000000,  52.906800000, 2, 2,         3.497, 1246, 2303, 1997, 20.7,  94,  3214, 0, 0, 0, 0, 0, 9,
RGI60-02.08399,G233075E52916N,20049999,20069999,-126.925000000,  52.915800000, 2, 2,         0.245, 1760, 2085, 1950, 23.6, 269,   728, 0, 0, 0, 0, 0, 9,
RGI60-02.08400,G233077E52911N,20049999,20069999,-126.923000000,  52.911400000, 2, 2,         0.150, 1846, 2098, 1976, 26.0, 273,   535, 0, 0, 0, 0, 0, 9,
RGI60-02.08401,G232770E52915N,20049999,20069999,-127.230000000,  52.915100000, 2, 2,         0.117, 1614, 1845, 1760, 22.6, 105,   453, 0, 0, 0, 0, 0, 9,
RGI60-02.08402,G232297E52916N,20049999,20069999,-127.703000000,  52.915800000, 2, 2,         0.166, 1074, 1334, 1145, 23.2,  17,   581, 0, 0, 0, 0, 0, 9,
RGI60-02.08403,G239778E52917N,20049999,20069999,-120.222000000,  52.916900000, 2, 3,         0.155, 2299, 2473, 2368, 22.2, 153,   404, 0, 0, 0, 0, 0, 9,
RGI60-02.08404,G240241E52917N,20049999,20069999,-119.759000000,  52.916900000, 2, 3,         0.192, 2368, 2591, 2467, 19.3, 353,   630, 0, 0, 0, 0, 0, 9,
RGI60-02.08405,G233280E52918N,20049999,20069999,-126.720000000,  52.918100000, 2, 2,         0.085, 1620, 1776, 1701, 28.1, 325,   301, 0, 0, 0, 0, 0, 9,
RGI60-02.08406,G240095E52917N,20049999,20069999,-119.905000000,  52.916700000, 2, 3,         0.205, 2186, 2544, 2421, 26.3, 352,   761, 0, 0, 0, 0, 0, 9,
RGI60-02.08407,G232462E52913N,20049999,20069999,-127.538000000,  52.912500000, 2, 2,         0.251, 1552, 2048, 1843, 30.9, 354,   594, 0, 0, 0, 0, 0, 9,
RGI60-02.08408,G232473E52916N,20049999,20069999,-127.527000000,  52.916300000, 2, 2,         1.030, 1387, 1946, 1563, 19.6,  27,  1619, 0, 0, 0, 0, 0, 9,
RGI60-02.08409,G232262E52921N,20049999,20069999,-127.738000000,  52.920700000, 2, 2,         0.168, 1323, 1646, 1504, 35.3,  13,   460, 0, 0, 0, 0, 0, 9,
RGI60-02.08410,G232257E52918N,20049999,20069999,-127.743000000,  52.918100000, 2, 2,         0.149, 1431, 1646, 1548, 24.1, 278,   370, 0, 0, 0, 0, 0, 9,
RGI60-02.08411,G232446E52914N,20049999,20069999,-127.554000000,  52.913700000, 2, 2,         1.620, 1101, 1988, 1288, 16.7,  16,  2954, 0, 0, 0, 0, 0, 9,
RGI60-02.08412,G240404E52922N,20049999,20069999,-119.596000000,  52.921900000, 2, 3,         0.132, 2403, 2561, 2465, 18.1,   6,   576, 0, 0, 0, 0, 0, 9,
RGI60-02.08413,G233084E52922N,20049999,20069999,-126.916000000,  52.921800000, 2, 2,         0.499, 1637, 2188, 1899, 33.3,  18,   916, 0, 0, 0, 0, 0, 9,
RGI60-02.08414,G233073E52921N,20049999,20069999,-126.927000000,  52.921200000, 2, 2,         0.167, 1698, 2016, 1865, 27.8, 299,   347, 0, 0, 0, 0, 0, 9,
RGI60-02.08415,G232781E52921N,20049999,20069999,-127.219000000,  52.920900000, 2, 2,         0.818, 1356, 1863, 1582, 19.1,  37,  1239, 0, 0, 0, 0, 0, 9,
RGI60-02.08416,G239681E52925N,20049999,20069999,-120.319000000,  52.925100000, 2, 3,         0.108, 2001, 2238, 2135, 27.2,  35,   512, 0, 0, 0, 0, 0, 9,
RGI60-02.08417,G239980E52907N,20049999,20069999,-120.020000000,  52.906500000, 2, 3,         0.837, 2437, 2763, 2584, 13.5, 220,  1081, 0, 0, 0, 0, 0, 9,
RGI60-02.08418,G239955E52911N,20049999,20069999,-120.045000000,  52.910900000, 2, 3,         0.601, 2363, 2717, 2510, 17.4, 285,   770, 0, 0, 0, 0, 0, 9,
RGI60-02.08419,G239955E52918N,20049999,20069999,-120.045000000,  52.918300000, 2, 3,         0.226, 2370, 2578, 2480, 13.0, 307,  1061, 0, 0, 0, 0, 0, 9,
RGI60-02.08420,G239975E52917N,20049999,20069999,-120.025000000,  52.916800000, 2, 3,         4.143, 2036, 2758, 2461, 16.5, 359,  2438, 0, 0, 0, 0, 0, 9,
RGI60-02.08421,G240254E52923N,20049999,20069999,-119.746000000,  52.923400000, 2, 3,         0.594, 2330, 2694, 2576, 17.1,  25,  1077, 0, 0, 0, 0, 0, 9,
RGI60-02.08422,G239421E52927N,20049999,20069999,-120.579000000,  52.927000000, 2, 3,         0.097, 1980, 2155, 2047, 30.5,  27,   285, 0, 0, 0, 0, 0, 9,
RGI60-02.08423,G239675E52926N,20049999,20069999,-120.325000000,  52.926200000, 2, 3,         0.059, 2112, 2401, 2297, 37.8,  23,   261, 0, 0, 0, 0, 0, 9,
RGI60-02.08424,G232090E52918N,20049999,20069999,-127.910000000,  52.918100000, 2, 2,         0.196, 1251, 1557, 1421, 22.3, 143,   748, 0, 0, 0, 0, 0, 9,
RGI60-02.08425,G232088E52923N,20049999,20069999,-127.912000000,  52.923000000, 2, 2,         0.604, 1199, 1582, 1416, 25.6,  35,   582, 0, 0, 0, 0, 0, 9,
RGI60-02.08426,G232261E52926N,20049999,20069999,-127.739000000,  52.926400000, 2, 2,         0.312, 1122, 1412, 1230, 17.2,  53,   935, 0, 0, 0, 0, 0, 9,
RGI60-02.08427,G239668E52928N,20049999,20069999,-120.332000000,  52.928300000, 2, 3,         0.119, 1976, 2242, 2101, 25.6,  20,   484, 0, 0, 0, 0, 0, 9,
RGI60-02.08428,G233167E52929N,20049999,20069999,-126.833000000,  52.929000000, 2, 2,         0.100, 1627, 1866, 1767, 29.1,  37,   313, 0, 0, 0, 0, 0, 9,
RGI60-02.08429,G232069E52907N,20049999,20069999,-127.931000000,  52.907100000, 2, 2,         0.142, 1420, 1613, 1511, 28.9, 256,   292, 0, 0, 0, 0, 0, 9,
RGI60-02.08430,G232075E52906N,20049999,20069999,-127.925000000,  52.906200000, 2, 2,         0.328, 1466, 1637, 1549, 18.4, 115,   552, 0, 0, 0, 0, 0, 9,
RGI60-02.08431,G232073E52918N,20049999,20069999,-127.927000000,  52.917800000, 2, 2,         1.129,  908, 1654, 1459, 18.9, 359,  2625, 0, 0, 0, 0, 0, 9,
RGI60-02.08432,G232062E52916N,20049999,20069999,-127.938000000,  52.915600000, 2, 2,         0.208, 1329, 1650, 1463, 28.2, 330,   832, 0, 0, 0, 0, 0, 9,
RGI60-02.08433,G233080E52929N,20049999,20069999,-126.920000000,  52.929100000, 2, 2,         0.503, 1260, 1996, 1635, 29.4,  59,  1592, 0, 0, 0, 0, 0, 9,
RGI60-02.08434,G239663E52934N,20049999,20069999,-120.337000000,  52.934000000, 2, 3,         0.187, 2104, 2469, 2331, 29.3,  90,   481, 0, 0, 0, 0, 0, 9,
RGI60-02.08435,G232579E52933N,20049999,20069999,-127.421000000,  52.933200000, 2, 2,         0.132, 1623, 1897, 1793, 27.6, 294,   467, 0, 0, 0, 0, 0, 9,
RGI60-02.08436,G232183E52935N,20049999,20069999,-127.817000000,  52.934800000, 2, 2,         0.156, 1231, 1636, 1386, 34.8,   2,   474, 0, 0, 0, 0, 0, 9,
RGI60-02.08437,G232195E52932N,20049999,20069999,-127.805000000,  52.931700000, 2, 2,         0.068, 1625, 1702, 1678, 12.7, 143,   270, 0, 0, 0, 0, 0, 9,
RGI60-02.08438,G232193E52933N,20049999,20069999,-127.807000000,  52.932500000, 2, 2,         0.073, 1304, 1704, 1662, 25.5, 309,   506, 0, 0, 0, 0, 0, 9,
RGI60-02.08439,G232201E52935N,20049999,20069999,-127.799000000,  52.934800000, 2, 2,         0.557, 1225, 1689, 1420, 28.2,  19,   826, 0, 0, 0, 0, 0, 9,
RGI60-02.08440,G232633E52937N,20049999,20069999,-127.367000000,  52.937300000, 2, 2,         0.105, 1472, 1747, 1624, 29.7, 351,   472, 0, 0, 0, 0, 0, 9,
RGI60-02.08441,G232672E52920N,20049999,20069999,-127.328000000,  52.920400000, 2, 2,         0.535, 1578, 1957, 1814, 27.2,  85,   706, 0, 0, 0, 0, 0, 9,
RGI60-02.08442,G232651E52928N,20049999,20069999,-127.349000000,  52.928200000, 2, 2,         2.693, 1141, 1968, 1597, 18.1, 352,  4081, 0, 0, 0, 0, 0, 9,
RGI60-02.08443,G239727E52939N,20049999,20069999,-120.273000000,  52.939200000, 2, 3,         0.187, 2130, 2384, 2291, 23.3,  58,   564, 0, 0, 0, 0, 0, 9,
RGI60-02.08444,G240238E52939N,20049999,20069999,-119.762000000,  52.938700000, 2, 3,         0.205, 2382, 2844, 2604, 34.9, 329,   559, 0, 0, 0, 0, 0, 9,
RGI60-02.08445,G239650E52932N,20049999,20069999,-120.350000000,  52.932200000, 2, 3,         0.605, 2137, 2321, 2188, 11.1, 214,   941, 0, 0, 0, 0, 0, 9,
RGI60-02.08446,G239642E52933N,20049999,20069999,-120.358000000,  52.933400000, 2, 3,         0.168, 2108, 2182, 2144,  9.4, 265,   532, 0, 0, 0, 0, 0, 9,
RGI60-02.08447,G239644E52939N,20049999,20069999,-120.356000000,  52.939300000, 2, 3,         0.225, 2191, 2396, 2291, 17.8, 202,   564, 0, 0, 0, 0, 0, 9,
RGI60-02.08448,G232255E52932N,20049999,20069999,-127.745000000,  52.931800000, 2, 2,         0.061, 1395, 1802, 1606, 33.7, 115,   787, 0, 0, 0, 0, 0, 9,
RGI60-02.08449,G232252E52926N,20049999,20069999,-127.748000000,  52.926300000, 2, 2,         0.167, 1282, 1686, 1467, 34.5, 109,   554, 0, 0, 0, 0, 0, 9,
RGI60-02.08450,G232253E52936N,20049999,20069999,-127.747000000,  52.936200000, 2, 2,         0.897, 1249, 1799, 1560, 26.7,  39,  1096, 0, 0, 0, 0, 0, 9,
RGI60-02.08451,G232241E52930N,20049999,20069999,-127.759000000,  52.929700000, 2, 2,         1.113, 1315, 1810, 1578, 22.8, 278,  1141, 0, 0, 0, 0, 0, 9,
RGI60-02.08452,G233514E52943N,20049999,20069999,-126.486000000,  52.942700000, 2, 2,         0.313, 1783, 2126, 1928, 22.5,  34,   891, 0, 0, 0, 0, 0, 9,
RGI60-02.08453,G239653E52941N,20049999,20069999,-120.347000000,  52.940700000, 2, 3,         0.507, 1953, 2412, 2214, 30.2,  39,   847, 0, 0, 0, 0, 0, 9,
RGI60-02.08454,G232256E52944N,20049999,20069999,-127.744000000,  52.944100000, 2, 2,         0.087,  949, 1125, 1027, 24.6,  17,   455, 0, 0, 0, 0, 0, 9,
RGI60-02.08455,G232331E52937N,20049999,20069999,-127.669000000,  52.936500000, 2, 2,         1.023, 1432, 1680, 1603, 15.1, 235,   782, 0, 0, 0, 0, 0, 9,
RGI60-02.08456,G232336E52938N,20049999,20069999,-127.664000000,  52.938400000, 2, 2,         0.158, 1511, 1684, 1630, 16.6,  69,   376, 0, 0, 0, 0, 0, 9,
RGI60-02.08457,G232577E52942N,20049999,20069999,-127.423000000,  52.941600000, 2, 2,         0.153, 1501, 1741, 1622, 21.5, 302,   403, 0, 0, 0, 0, 0, 9,
RGI60-02.08458,G232633E52889N,20049999,20069999,-127.367000000,  52.888600000, 2, 2,         0.966, 1677, 2221, 1923, 17.5, 192,  1121, 0, 0, 0, 0, 0, 9,
RGI60-02.08459,G232590E52909N,20049999,20069999,-127.410000000,  52.908800000, 2, 2,         0.077, 1722, 1840, 1814, 15.3, 194,   445, 0, 0, 0, 0, 0, 9,
RGI60-02.08460,G232714E52942N,20049999,20069999,-127.286000000,  52.942300000, 2, 2,         0.970, 1508, 2184, 1813, 21.1, 287,  1648, 0, 0, 0, 0, 0, 9,
RGI60-02.08461,G232709E52934N,20049999,20069999,-127.291000000,  52.934000000, 2, 2,         0.521, 1534, 1866, 1762, 15.3, 265,  1082, 0, 0, 0, 0, 0, 9,
RGI60-02.08462,G232676E52897N,20049999,20069999,-127.324000000,  52.897100000, 2, 2,         0.293, 1506, 1891, 1685, 24.5, 124,   484, 0, 0, 0, 0, 0, 9,
RGI60-02.08463,G232711E52904N,20049999,20069999,-127.289000000,  52.903500000, 2, 2,         0.918, 1245, 1851, 1635, 19.8, 131,   866, 0, 0, 0, 0, 0, 9,
RGI60-02.08464,G232662E52886N,20049999,20069999,-127.338000000,  52.886400000, 2, 2,         0.594, 1547, 1954, 1812, 26.7, 113,   676, 0, 0, 0, 0, 0, 9,
RGI60-02.08465,G232690E52916N,20049999,20069999,-127.310000000,  52.916100000, 2, 2,         3.191,  954, 1742, 1308, 13.6,   1,  4320, 0, 0, 0, 0, 0, 9,
RGI60-02.08466,G232622E52893N,20049999,20069999,-127.378000000,  52.893200000, 2, 2,         0.914, 1572, 2203, 1871, 28.4, 217,   929, 0, 0, 0, 0, 0, 9,
RGI60-02.08467,G232633E52908N,20049999,20069999,-127.367000000,  52.907600000, 2, 2,        13.259,  797, 2237, 1501, 17.7, 355,  7704, 0, 0, 0, 0, 0, 9,
RGI60-02.08468,G232604E52901N,20049999,20069999,-127.396000000,  52.900800000, 2, 2,         0.958, 1509, 2023, 1833, 23.8, 242,   961, 0, 0, 0, 0, 0, 9,
