RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-05.12395,G328694E68112N,19990811,-9999999, -31.306100000,  68.112200000, 5, 1,         0.059,  165,  439,  360, 27.5,  70,   285, 0, 0, 0, 0, 9, 9,
RGI60-05.12396,G328643E68116N,19990811,-9999999, -31.356700000,  68.116400000, 5, 1,         0.269,  339,  784,  503, 29.4, 286,  1041, 0, 0, 0, 0, 9, 9,
RGI60-05.12397,G328814E68095N,19990811,-9999999, -31.185800000,  68.095400000, 5, 1,         2.175,   62,  929,  318, 26.7, 265,  2461, 0, 0, 0, 0, 9, 9,
RGI60-05.12398,G327552E68159N,20020814,-9999999, -32.448200000,  68.159400000, 5, 1,         0.071,  827, 1021,  942, 25.8, 199,   431, 0, 0, 0, 0, 9, 9,
RGI60-05.12399,G327648E68195N,20020814,-9999999, -32.351800000,  68.195300000, 5, 1,         1.635,   66,  965,  457, 25.1, 359,  2284, 0, 0, 0, 1, 9, 9,
RGI60-05.12400,G328786E68105N,19990811,-9999999, -31.213900000,  68.104800000, 5, 1,         0.061,  470,  616,  552, 28.6,  88,   335, 0, 0, 0, 0, 9, 9,
RGI60-05.12401,G329055E68086N,19990811,-9999999, -30.945000000,  68.085600000, 5, 1,         0.201,   57,  274,   57, 14.5, 172,   295, 0, 0, 0, 1, 9, 9,
RGI60-05.12402,G328322E68141N,19990811,-9999999, -31.678300000,  68.140500000, 5, 1,         1.957,  116,  993,  456, 23.1, 282,  2242, 0, 0, 0, 0, 9, 9,
RGI60-05.12403,G327673E68202N,20020814,-9999999, -32.326900000,  68.202300000, 5, 1,         0.127,   70,  266,  116, 24.9,  29,   350, 0, 0, 0, 1, 9, 9,
RGI60-05.12404,G327588E68192N,20020814,-9999999, -32.411800000,  68.192200000, 5, 1,         0.219,  638,  881,  781, 26.8, 253,   471, 0, 0, 0, 0, 9, 9,
RGI60-05.12405,G327581E68199N,20020814,-9999999, -32.419000000,  68.199100000, 5, 1,         0.093,  598,  868,  727, 29.0, 265,   450, 0, 0, 0, 0, 9, 9,
RGI60-05.12406,G327599E68205N,20020814,-9999999, -32.401100000,  68.205300000, 5, 1,         0.783,   74,  982,  299, 27.4, 351,  1586, 0, 0, 0, 1, 9, 9,
RGI60-05.12407,G327626E68204N,20020814,-9999999, -32.373900000,  68.204300000, 5, 1,         0.333,   80,  837,  342, 32.5, 359,  1310, 0, 0, 0, 1, 9, 9,
RGI60-05.12408,G328652E68119N,19990811,-9999999, -31.348100000,  68.119400000, 5, 1,         0.120,  481, 1024,  704, 37.1, 234,   566, 0, 0, 0, 0, 9, 9,
RGI60-05.12409,G328934E68095N,19990811,-9999999, -31.065600000,  68.095200000, 5, 1,         0.105,  341,  610,  449, 33.8, 251,   379, 0, 0, 0, 0, 9, 9,
RGI60-05.12410,G328791E68109N,19990811,-9999999, -31.209200000,  68.108900000, 5, 1,         0.084,  455,  614,  528, 30.0, 117,   297, 0, 0, 0, 0, 9, 9,
RGI60-05.12411,G329063E68083N,19990811,-9999999, -30.936600000,  68.082900000, 5, 1,         0.101,   57,   80,   57,  1.5, 191,    85, 0, 0, 0, 1, 9, 9,
RGI60-05.12412,G328691E68118N,19990811,-9999999, -31.309200000,  68.117600000, 5, 1,         0.143,  318,  583,  408, 30.8,  25,   486, 0, 0, 0, 0, 9, 9,
RGI60-05.12413,G328442E68132N,19990811,-9999999, -31.558200000,  68.132000000, 5, 1,         0.453,  431, 1003,  642, 27.3,  43,   943, 0, 0, 0, 0, 9, 9,
RGI60-05.12414,G328401E68133N,19990811,-9999999, -31.599000000,  68.133200000, 5, 1,         4.542,   57, 1030,  336, 18.3, 246,  4110, 0, 0, 0, 1, 9, 9,
RGI60-05.12415,G328622E68129N,19990811,-9999999, -31.378400000,  68.128700000, 5, 1,         0.157,  324,  676,  417, 28.7, 222,   601, 0, 0, 0, 0, 9, 9,
RGI60-05.12416,G328674E68125N,19990811,-9999999, -31.326400000,  68.124500000, 5, 1,         0.191,  435,  708,  563, 24.3, 110,   493, 0, 0, 0, 0, 9, 9,
RGI60-05.12417,G328701E68123N,19990811,-9999999, -31.299000000,  68.122800000, 5, 1,         0.144,  296,  524,  418, 24.6, 144,   371, 0, 0, 0, 0, 9, 9,
RGI60-05.12418,G329053E68090N,19990811,-9999999, -30.947100000,  68.090200000, 5, 1,         0.240,   58,  394,  190, 33.5,  53,   335, 0, 0, 0, 1, 9, 9,
RGI60-05.12419,G328586E68131N,19990811,-9999999, -31.414000000,  68.130900000, 5, 1,         0.712,  409,  792,  586, 22.6,  51,  1473, 0, 0, 0, 0, 9, 9,
RGI60-05.12420,G328732E68115N,19990811,-9999999, -31.268300000,  68.115300000, 5, 1,         3.439,   60,  984,  433, 20.3, 281,  3946, 0, 0, 0, 1, 9, 9,
RGI60-05.12421,G328335E68152N,19990811,-9999999, -31.665000000,  68.152300000, 5, 1,         1.975,  101, 1077,  431, 24.4, 272,  2736, 0, 0, 0, 0, 9, 9,
RGI60-05.12422,G328607E68135N,19990811,-9999999, -31.393000000,  68.135400000, 5, 1,         0.095,  447,  598,  503, 21.0, 155,   418, 0, 0, 0, 0, 9, 9,
RGI60-05.12423,G328897E68095N,19990811,-9999999, -31.103000000,  68.095200000, 5, 1,         5.506,   49, 1074,  484, 21.4,  78,  4180, 0, 0, 0, 0, 9, 9,
RGI60-05.12424,G328549E68143N,19990811,-9999999, -31.451200000,  68.142600000, 5, 1,         0.237,  726,  845,  800, 20.3,  90,   360, 0, 0, 0, 0, 9, 9,
RGI60-05.12425,G326783E68207N,20020814,-9999999, -33.216600000,  68.206700000, 5, 1,         0.086, 1927, 2365, 2191, 47.1,  18,   309, 0, 0, 0, 0, 9, 9,
RGI60-05.12426,G327120E68068N,20020814,-9999999, -32.880000000,  68.067700000, 5, 1,         0.061, 1547, 1684, 1643, 30.9, 296,   170, 0, 0, 0, 0, 9, 9,
RGI60-05.12427,G327461E68158N,20020814,-9999999, -32.539500000,  68.157500000, 5, 1,         0.137, 1076, 1255, 1178, 25.9, 175,   218, 0, 0, 0, 0, 9, 9,
RGI60-05.12428,G327300E68183N,20020814,-9999999, -32.699700000,  68.182600000, 5, 1,         0.131,  901, 1226, 1105, 29.9, 210,   500, 0, 0, 0, 0, 9, 9,
RGI60-05.12429,G327273E68198N,20020814,-9999999, -32.726900000,  68.197700000, 5, 1,         0.092, 1227, 1366, 1299, 28.9, 150,   153, 0, 0, 0, 0, 9, 9,
RGI60-05.12430,G327471E68191N,20020814,-9999999, -32.529300000,  68.191400000, 5, 1,         0.051,  621,  679,  660, 12.8, 131,   313, 0, 0, 0, 0, 9, 9,
RGI60-05.12431,G327471E68196N,20020814,-9999999, -32.528600000,  68.196300000, 5, 1,         0.056,  702,  851,  774, 28.1, 142,   277, 0, 0, 0, 0, 9, 9,
RGI60-05.12432,G327473E68199N,20020814,-9999999, -32.527100000,  68.199400000, 5, 1,         0.062, 1012, 1182, 1108, 26.7, 129,   201, 0, 0, 0, 0, 9, 9,
RGI60-05.12433,G327495E68198N,20020814,-9999999, -32.504900000,  68.198200000, 5, 1,         0.132,  425,  574,  513, 20.4,  67,   444, 0, 0, 0, 0, 9, 9,
RGI60-05.12434,G327485E68202N,20020814,-9999999, -32.514700000,  68.202200000, 5, 1,         0.145,  595,  907,  727, 33.1,  59,   575, 0, 0, 0, 0, 9, 9,
RGI60-05.12435,G327157E68244N,20020814,-9999999, -32.843200000,  68.244100000, 5, 1,         0.060, 1399, 1561, 1494, 37.6,  89,   242, 0, 0, 0, 0, 9, 9,
RGI60-05.12436,G327464E68229N,20020814,-9999999, -32.535800000,  68.228800000, 5, 1,         0.508,  560, 1202,  867, 33.6,  44,  1331, 0, 0, 0, 0, 9, 9,
RGI60-05.12437,G327470E68233N,20020814,-9999999, -32.529600000,  68.233200000, 5, 1,         0.119,  564,  816,  678, 28.9,  41,   486, 0, 0, 0, 0, 9, 9,
RGI60-05.12438,G326902E67813N,20020814,-9999999, -33.097700000,  67.813300000, 5, 1,         0.055, 1018, 1203, 1099, 34.2, 171,   268, 0, 0, 0, 0, 9, 9,
RGI60-05.12439,G326852E67867N,20020814,-9999999, -33.148300000,  67.867000000, 5, 1,         0.066, 1081, 1333, 1204, 33.6, 185,   417, 0, 0, 0, 0, 9, 9,
RGI60-05.12440,G327156E67776N,20020814,-9999999, -32.843700000,  67.775900000, 5, 1,         0.069,  523,  643,  574, 26.0, 177,   247, 0, 0, 0, 0, 9, 9,
RGI60-05.12441,G322218E66495N,20000909,-9999999, -37.782100000,  66.495200000, 5, 1,         2.401,  831, 1662, 1520, 20.2, 236,  3025, 0, 2, 0, 0, 9, 9,
RGI60-05.12442,G322222E66484N,20000909,-9999999, -37.778000000,  66.484300000, 5, 1,         0.444, 1207, 1629, 1473, 27.7, 228,   949, 0, 2, 0, 0, 9, 9,
RGI60-05.12443,G322209E66484N,20000909,-9999999, -37.791400000,  66.483600000, 5, 1,         0.106, 1248, 1427, 1312, 21.5, 292,   313, 0, 2, 0, 0, 9, 9,
RGI60-05.12444,G322242E66474N,20000909,-9999999, -37.757600000,  66.474400000, 5, 1,         3.177,  958, 1692, 1374, 17.5, 260,  2887, 0, 2, 1, 0, 9, 9,
RGI60-05.12445,G322265E66487N,20000909,-9999999, -37.735400000,  66.486900000, 5, 1,         4.175,  855, 1694, 1472, 19.1,  76,  2220, 0, 2, 1, 0, 9, 9,
RGI60-05.12446,G322271E66468N,20000909,-9999999, -37.729300000,  66.467700000, 5, 1,         1.235, 1103, 1695, 1491, 21.6, 107,  1773, 0, 2, 0, 0, 9, 9,
RGI60-05.12447,G322249E66463N,20000909,-9999999, -37.750700000,  66.462800000, 5, 1,         0.272, 1180, 1519, 1446, 21.8, 195,   469, 0, 2, 0, 0, 9, 9,
RGI60-05.12448,G322307E66480N,20000909,-9999999, -37.693200000,  66.479800000, 5, 1,         0.123, 1401, 1552, 1512, 17.0, 240,   368, 0, 2, 0, 0, 9, 9,
RGI60-05.12449,G322304E66471N,20000909,-9999999, -37.696300000,  66.470500000, 5, 1,         1.746,  991, 1617, 1417, 19.0, 205,  1884, 0, 2, 0, 0, 9, 9,
RGI60-05.12450,G323340E66542N,20000909,-9999999, -36.660200000,  66.542000000, 5, 1,         1.393,  903, 2037, 1370, 25.0, 234,  2819, 0, 0, 0, 0, 9, 9,
RGI60-05.12451,G323382E66551N,20000909,-9999999, -36.618400000,  66.551200000, 5, 1,         0.435, 1654, 2513, 2227, 38.3,  83,  1058, 0, 0, 0, 0, 9, 9,
RGI60-05.12452,G322071E66491N,20000909,-9999999, -37.929400000,  66.491300000, 5, 1,        11.253,  931, 1421, 1287, 10.1, 223,  2350, 0, 2, 0, 0, 9, 9,
RGI60-05.12453,G321943E66589N,20000909,-9999999, -38.056900000,  66.589400000, 5, 1,         0.727, 1591, 1732, 1654,  9.2,  88,   719, 0, 2, 0, 0, 9, 9,
RGI60-05.12454,G322010E66539N,20000909,-9999999, -37.990500000,  66.538500000, 5, 1,        64.788,  199, 1717, 1340,  6.2, 175, 21079, 0, 2, 0, 0, 9, 9,
RGI60-05.12455,G323292E66554N,20000909,-9999999, -36.708200000,  66.553900000, 5, 1,         0.081,  929, 1526, 1322, 39.2, 310,   712, 0, 0, 0, 0, 9, 9,
RGI60-05.12456,G323356E66552N,20000909,-9999999, -36.644300000,  66.551700000, 5, 1,         0.203, 1576, 2358, 2001, 46.5, 226,   896, 0, 0, 0, 0, 9, 9,
RGI60-05.12457,G323350E66554N,20000909,-9999999, -36.649600000,  66.554300000, 5, 1,         0.117, 1473, 2017, 1775, 48.8, 306,   342, 0, 0, 0, 0, 9, 9,
RGI60-05.12458,G322095E66522N,20000909,-9999999, -37.904800000,  66.522400000, 5, 1,        12.301,  458, 1688, 1344,  9.4, 153,  8358, 0, 2, 1, 0, 9, 9,
RGI60-05.12459,G322152E66557N,20000909,-9999999, -37.848400000,  66.557300000, 5, 1,        56.710,   76, 1944, 1441, 10.6, 198, 20936, 0, 2, 0, 0, 9, 9,
RGI60-05.12460,G322243E66523N,20000909,-9999999, -37.756600000,  66.522700000, 5, 1,         2.452,  895, 1834, 1504, 23.9,  25,  1871, 0, 2, 1, 0, 9, 9,
RGI60-05.12461,G322262E66505N,20000909,-9999999, -37.737900000,  66.505300000, 5, 1,         3.731,  805, 1828, 1584, 14.6, 119,  3558, 0, 2, 1, 0, 9, 9,
RGI60-05.12462,G322223E66541N,20000909,-9999999, -37.777100000,  66.541100000, 5, 1,         4.149,  922, 1729, 1442, 16.5, 114,  4391, 0, 2, 0, 0, 9, 9,
RGI60-05.12463,G322263E66549N,20000909,-9999999, -37.737300000,  66.548700000, 5, 1,         0.081, 1404, 1493, 1439, 16.3,  96,   285, 0, 2, 0, 0, 9, 9,
RGI60-05.12464,G322252E66574N,20000909,-9999999, -37.748500000,  66.573700000, 5, 1,         3.273, 1378, 1954, 1771, 17.1, 118,  2852, 0, 2, 0, 0, 9, 9,
RGI60-05.12465,G322266E66557N,20000909,-9999999, -37.733700000,  66.556700000, 5, 1,         2.748,  864, 1796, 1343, 15.4, 131,  3006, 0, 2, 0, 0, 9, 9,
RGI60-05.12466,G323201E66607N,20000909,-9999999, -36.798600000,  66.606800000, 5, 1,         0.146, 1269, 1494, 1399, 25.9,  90,   479, 0, 0, 0, 0, 9, 9,
RGI60-05.12467,G323022E66641N,20000909,-9999999, -36.978400000,  66.640500000, 5, 1,         0.094, 1514, 1705, 1628, 26.9, 109,   331, 0, 0, 0, 0, 9, 9,
RGI60-05.12468,G323195E66715N,20000909,-9999999, -36.805300000,  66.714800000, 5, 1,         0.101, 1770, 2007, 1938, 32.2, 194,   430, 0, 0, 0, 0, 9, 9,
RGI60-05.12469,G323217E66707N,20000909,-9999999, -36.782700000,  66.706900000, 5, 1,         0.576, 1244, 1972, 1448, 25.8, 216,  1712, 0, 0, 0, 0, 9, 9,
RGI60-05.12470,G323396E66724N,20000909,-9999999, -36.603600000,  66.724000000, 5, 1,         0.160, 1230, 1522, 1358, 33.9, 233,   550, 0, 0, 0, 0, 9, 9,
RGI60-05.12471,G323332E66794N,20000909,-9999999, -36.668300000,  66.794300000, 5, 1,         0.179, 1817, 2347, 2105, 39.1, 222,   499, 0, 0, 0, 0, 9, 9,
RGI60-05.12472,G323402E66858N,20000909,-9999999, -36.598300000,  66.857600000, 5, 1,         0.128, 2228, 2540, 2377, 35.8, 183,   426, 0, 0, 0, 0, 9, 9,
RGI60-05.12473,G323391E66855N,20000909,-9999999, -36.608700000,  66.855000000, 5, 1,         0.811, 1848, 2388, 2072, 20.6, 151,  2402, 0, 2, 0, 0, 9, 9,
RGI60-05.12474,G323446E66874N,20000909,-9999999, -36.554100000,  66.873600000, 5, 1,         0.101, 2631, 3072, 2849, 38.4, 125,   369, 0, 0, 0, 0, 9, 9,
RGI60-05.12475,G322433E66631N,20000909,-9999999, -37.567400000,  66.631000000, 5, 1,         0.149, 1521, 1823, 1680, 30.0, 268,   379, 0, 0, 0, 0, 9, 9,
RGI60-05.12476,G322418E66640N,20000909,-9999999, -37.582200000,  66.640200000, 5, 1,         0.115, 1188, 1237, 1208, 12.9, 277,   313, 0, 0, 0, 0, 9, 9,
RGI60-05.12477,G322084E66456N,20000909,-9999999, -37.916200000,  66.455700000, 5, 1,         4.135,  933, 1430, 1188, 11.2, 291,  1339, 0, 1, 0, 0, 9, 9,
RGI60-05.12478,G322520E66684N,20000909,-9999999, -37.480000000,  66.684200000, 5, 1,         0.250, 1712, 1846, 1802, 15.7,  94,   660, 0, 0, 0, 0, 9, 9,
RGI60-05.12479,G322535E66691N,20000909,-9999999, -37.464600000,  66.691300000, 5, 1,         0.087, 1752, 1855, 1820, 22.3, 152,   228, 0, 0, 0, 0, 9, 9,
RGI60-05.12480,G322421E66697N,20000909,-9999999, -37.578700000,  66.697400000, 5, 1,         0.295, 1371, 1706, 1531, 21.9, 305,   688, 0, 0, 0, 0, 9, 9,
RGI60-05.12481,G322438E66696N,20000909,-9999999, -37.561900000,  66.696100000, 5, 1,         0.712, 1536, 1732, 1655, 13.0, 321,   600, 0, 0, 0, 0, 9, 9,
RGI60-05.12482,G322433E66703N,20000909,-9999999, -37.567400000,  66.703400000, 5, 1,         0.291, 1334, 1575, 1457, 16.8, 314,   855, 0, 0, 0, 0, 9, 9,
RGI60-05.12483,G322844E66675N,20000909,-9999999, -37.155800000,  66.675300000, 5, 1,         0.063, 2144, 2425, 2306, 44.4, 176,   313, 0, 0, 0, 0, 9, 9,
RGI60-05.12484,G322609E66692N,20000909,-9999999, -37.390800000,  66.691900000, 5, 1,         0.716, 1602, 1882, 1784, 15.4, 238,   709, 0, 0, 0, 0, 9, 9,
RGI60-05.12485,G323067E66733N,20000909,-9999999, -36.932900000,  66.733200000, 5, 1,         0.523, 1228, 1839, 1569, 24.7, 144,  1941, 0, 2, 0, 0, 9, 9,
RGI60-05.12486,G323056E66741N,20000909,-9999999, -36.944200000,  66.741300000, 5, 1,         0.075, 1911, 2105, 2027, 33.6, 130,   323, 0, 0, 0, 0, 9, 9,
RGI60-05.12487,G322998E66757N,20000909,-9999999, -37.002100000,  66.756600000, 5, 1,         0.088, 2163, 2367, 2313, 28.4, 195,   309, 0, 0, 0, 0, 9, 9,
RGI60-05.12488,G323127E66778N,20000909,-9999999, -36.873300000,  66.778200000, 5, 1,         0.246, 1768, 2191, 1967, 37.0, 164,   524, 0, 0, 0, 0, 9, 9,
RGI60-05.12489,G323307E66847N,20000909,-9999999, -36.693000000,  66.847100000, 5, 1,         2.281, 1633, 3079, 2119, 26.4, 175,  4490, 0, 2, 0, 0, 9, 9,
RGI60-05.12490,G323279E66848N,20000909,-9999999, -36.721100000,  66.848100000, 5, 1,         1.228, 2303, 3073, 2794, 27.7, 159,  1015, 0, 2, 0, 0, 9, 9,
RGI60-05.12491,G322459E66708N,20000909,-9999999, -37.540700000,  66.708400000, 5, 1,         0.090, 1630, 1855, 1735, 28.2, 263,   440, 0, 0, 0, 0, 9, 9,
RGI60-05.12492,G322467E66711N,20000909,-9999999, -37.533200000,  66.711100000, 5, 1,         0.094, 1770, 1833, 1803, 10.9, 279,   395, 0, 0, 0, 0, 9, 9,
RGI60-05.12493,G322311E66774N,20000909,-9999999, -37.689100000,  66.774400000, 5, 1,         0.079, 1556, 1594, 1572,  8.7, 165,   210, 0, 0, 0, 0, 9, 9,
RGI60-05.12494,G323842E66817N,20000909,-9999999, -36.158000000,  66.816900000, 5, 1,         0.058, 1902, 2099, 2027, 44.7, 150,   201, 0, 0, 0, 0, 9, 9,
RGI60-05.12495,G323858E66841N,20000909,-9999999, -36.141900000,  66.840500000, 5, 1,         0.138, 2349, 2780, 2532, 46.7, 147,   324, 0, 2, 0, 0, 9, 9,
RGI60-05.12496,G324911E66472N,20000909,-9999999, -35.089500000,  66.472000000, 5, 1,         0.164,  693, 1030,  859, 31.4, 182,   575, 0, 0, 0, 0, 9, 9,
RGI60-05.12497,G324882E66582N,20000909,-9999999, -35.118300000,  66.581600000, 5, 1,         0.071, 1273, 1441, 1351, 24.4, 119,   228, 0, 2, 0, 0, 9, 9,
RGI60-05.12498,G325391E66464N,20000909,-9999999, -34.608700000,  66.464000000, 5, 1,         0.116,  185,  521,  319, 34.7, 259,   361, 0, 0, 0, 0, 9, 9,
RGI60-05.12499,G325372E66488N,20000909,-9999999, -34.628100000,  66.488300000, 5, 1,         0.071,  166,  332,  273, 24.1, 203,   466, 0, 0, 0, 0, 9, 9,
RGI60-05.12500,G325344E66499N,20000909,-9999999, -34.656400000,  66.499100000, 5, 1,         0.058,  480,  556,  501, 15.9, 151,   277, 0, 0, 0, 0, 9, 9,
RGI60-05.12501,G325235E66510N,20000909,-9999999, -34.765500000,  66.510200000, 5, 1,         0.110,  510,  792,  652, 26.9, 226,   492, 0, 0, 0, 0, 9, 9,
RGI60-05.12502,G325357E66499N,20000909,-9999999, -34.643100000,  66.499400000, 5, 1,         1.051,  195,  852,  575, 24.6, 208,  2046, 0, 0, 0, 0, 9, 9,
RGI60-05.12503,G325337E66509N,20000909,-9999999, -34.662900000,  66.508800000, 5, 1,         0.745,  247,  738,  375, 25.5, 311,   902, 0, 0, 0, 0, 9, 9,
RGI60-05.12504,G325247E66536N,20000909,-9999999, -34.752700000,  66.536000000, 5, 1,         0.051,  921, 1253, 1089, 40.4, 107,   618, 0, 2, 0, 0, 9, 9,
RGI60-05.12505,G325272E66532N,20000909,-9999999, -34.728200000,  66.532000000, 5, 1,         1.959,  389,  929,  713, 16.9, 149,  2354, 0, 0, 0, 0, 9, 9,
RGI60-05.12506,G327569E68251N,20020814,-9999999, -32.430700000,  68.251100000, 5, 1,         0.062,  693, 1043,  799, 42.7,  31,   361, 0, 0, 0, 0, 9, 9,
RGI60-05.12507,G328163E68211N,19990811,-9999999, -31.837500000,  68.211200000, 5, 1,         0.062,  331,  458,  389, 28.8, 221,   212, 0, 0, 0, 0, 9, 9,
RGI60-05.12508,G328878E68147N,19990811,-9999999, -31.121800000,  68.147300000, 5, 1,         0.088,  653,  921,  789, 33.4,  92,   342, 0, 0, 0, 0, 9, 9,
RGI60-05.12509,G326803E68329N,20020814,-9999999, -33.197100000,  68.329200000, 5, 1,         0.127, 1656, 2092, 1934, 39.2, 185,   437, 0, 0, 0, 0, 9, 9,
RGI60-05.12510,G326860E68341N,20020814,-9999999, -33.140500000,  68.341000000, 5, 1,         0.122, 1333, 1571, 1459, 30.9, 113,   366, 0, 0, 0, 0, 9, 9,
RGI60-05.12511,G329084E68135N,19990811,-9999999, -30.916100000,  68.134700000, 5, 1,         0.572,  211,  948,  584, 33.1, 255,  1316, 0, 0, 0, 0, 9, 9,
RGI60-05.12512,G329223E68122N,19990811,-9999999, -30.777000000,  68.122400000, 5, 1,         0.122,  329,  588,  448, 36.1, 280,   313, 0, 0, 0, 0, 9, 9,
RGI60-05.12513,G328937E68149N,19990811,-9999999, -31.062700000,  68.148700000, 5, 1,         0.131,  160,  558,  491, 35.5,  82,   313, 0, 0, 0, 0, 9, 9,
RGI60-05.12514,G329430E68114N,19990811,-9999999, -30.570500000,  68.114000000, 5, 1,         0.340,  257,  712,  431, 26.3,  64,   846, 0, 0, 0, 0, 9, 9,
RGI60-05.12515,G329478E68126N,19990811,-9999999, -30.521600000,  68.125800000, 5, 1,         0.145,  401,  654,  514, 30.3, 240,   466, 0, 0, 0, 0, 9, 9,
RGI60-05.12516,G329525E68129N,19990811,-9999999, -30.475500000,  68.128900000, 5, 1,         0.108,   55,  102,   55,  5.2, 177,   242, 0, 0, 0, 1, 9, 9,
RGI60-05.12517,G329022E68107N,19990811,-9999999, -30.978400000,  68.106600000, 5, 1,         0.222,   60,  672,  222, 37.3,  59,   730, 0, 0, 0, 1, 9, 9,
RGI60-05.12518,G329505E68129N,19990811,-9999999, -30.495300000,  68.129000000, 5, 1,         0.429,   55,  974,   57, 21.1,  98,   902, 0, 0, 0, 1, 9, 9,
RGI60-05.12519,G327653E68292N,20020814,-9999999, -32.346700000,  68.291800000, 5, 1,         1.739,  599, 1225,  889, 18.2, 100,  2464, 0, 0, 0, 0, 9, 9,
RGI60-05.12520,G327706E68248N,20020814,-9999999, -32.294200000,  68.248100000, 5, 1,         0.573,  494,  865,  668, 18.3, 127,  1135, 0, 0, 0, 0, 9, 9,
RGI60-05.12521,G327737E68256N,20020814,-9999999, -32.263500000,  68.255500000, 5, 1,         0.833,  205,  822,  525, 26.5, 352,  1329, 0, 0, 0, 0, 9, 9,
RGI60-05.12522,G328730E68127N,19990811,-9999999, -31.270100000,  68.127000000, 5, 1,         0.266,  256,  745,  466, 29.3, 142,   901, 0, 0, 0, 0, 9, 9,
RGI60-05.12523,G328416E68187N,19990811,-9999999, -31.583700000,  68.187100000, 5, 1,         0.116,  680,  905,  806, 22.5, 218,   511, 0, 0, 0, 0, 9, 9,
RGI60-05.12524,G328986E68093N,19990811,-9999999, -31.014000000,  68.093300000, 5, 1,         4.675,   53,  950,  354, 21.1, 119,  4187, 0, 0, 0, 0, 9, 9,
RGI60-05.12525,G329039E68098N,19990811,-9999999, -30.961200000,  68.098100000, 5, 1,         0.485,   75,  698,  365, 28.1,  26,  1291, 0, 0, 0, 1, 9, 9,
RGI60-05.12526,G328444E68152N,19990811,-9999999, -31.556100000,  68.152000000, 5, 1,         1.012,  341,  895,  517, 22.4,  35,  1891, 0, 0, 0, 0, 9, 9,
RGI60-05.12527,G329024E68102N,19990811,-9999999, -30.975700000,  68.102200000, 5, 1,         0.292,   57,  716,  251, 53.8, 111,  1205, 0, 0, 0, 1, 9, 9,
RGI60-05.12528,G328856E68119N,19990811,-9999999, -31.144400000,  68.119000000, 5, 1,         0.129,  574,  900,  774, 34.1, 357,   514, 0, 0, 0, 0, 9, 9,
RGI60-05.12529,G328577E68142N,19990811,-9999999, -31.422800000,  68.142300000, 5, 1,         1.579,   84,  856,  541, 22.2,   4,  2048, 0, 0, 0, 1, 9, 9,
RGI60-05.12530,G327580E68240N,20020814,-9999999, -32.420000000,  68.239900000, 5, 1,         0.050,  434,  550,  485, 21.8, 157,   350, 0, 0, 0, 0, 9, 9,
RGI60-05.12531,G328622E68142N,19990811,-9999999, -31.377900000,  68.142300000, 5, 1,         1.168,  103, 1220,  385, 25.8, 319,  2252, 0, 0, 0, 1, 9, 9,
RGI60-05.12532,G327573E68241N,20020814,-9999999, -32.426700000,  68.240800000, 5, 1,         0.059,  509,  670,  614, 31.1, 101,   309, 0, 0, 0, 0, 9, 9,
RGI60-05.12533,G329135E68102N,19990811,-9999999, -30.864600000,  68.101600000, 5, 1,         0.200,  196,  671,  469, 38.5, 268,   771, 0, 0, 0, 0, 9, 9,
RGI60-05.12534,G328989E68115N,19990811,-9999999, -31.010800000,  68.115300000, 5, 1,         0.275,   57,   57,   57,  0.0, 148,   127, 0, 0, 0, 1, 9, 9,
RGI60-05.12535,G329016E68113N,19990811,-9999999, -30.984200000,  68.112700000, 5, 1,         0.199,   57,  272,  102, 26.8, 106,   330, 0, 0, 0, 1, 9, 9,
RGI60-05.12536,G328755E68136N,19990811,-9999999, -31.245100000,  68.135900000, 5, 1,         1.032,  142, 1081,  726, 28.8, 352,  1694, 0, 0, 0, 0, 9, 9,
RGI60-05.12537,G328944E68113N,19990811,-9999999, -31.056300000,  68.113100000, 5, 1,         1.754,   57,  980,  437, 26.5, 352,  2241, 0, 0, 0, 1, 9, 9,
RGI60-05.12538,G328904E68118N,19990811,-9999999, -31.095700000,  68.118400000, 5, 1,         1.262,   57, 1092,  605, 27.3,  16,  2044, 0, 0, 0, 1, 9, 9,
RGI60-05.12539,G328932E68104N,19990811,-9999999, -31.068100000,  68.103800000, 5, 1,         0.072,  585,  797,  699, 26.9, 239,   351, 0, 0, 0, 0, 9, 9,
RGI60-05.12540,G328785E68131N,19990811,-9999999, -31.215400000,  68.131000000, 5, 1,         1.201,   94, 1199,  793, 31.4,  26,  1649, 0, 0, 0, 0, 9, 9,
RGI60-05.12541,G329176E68105N,19990811,-9999999, -30.823800000,  68.105200000, 5, 1,         0.759,  121,  912,  368, 28.4,  57,  1831, 0, 0, 0, 0, 9, 9,
RGI60-05.12542,G327582E68248N,20020814,-9999999, -32.418400000,  68.247900000, 5, 1,         0.097,  596,  871,  684, 43.8,  38,   309, 0, 0, 0, 0, 9, 9,
RGI60-05.12543,G328842E68121N,19990811,-9999999, -31.157600000,  68.121400000, 5, 1,         8.393,   57, 1227,  507, 20.3, 356,  4748, 0, 0, 0, 1, 9, 9,
