RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-15.08393,G097034E29891N,20050908,-9999999,  97.034000000,  29.891000000,15, 3,         0.221, 5416, 5749, 5564, 23.2, 350,   844, 0, 0, 0, 0, 9, 9,CN5N224A0116
RGI60-15.08394,G097035E29721N,20050908,-9999999,  97.035000000,  29.721000000,15, 3,         0.100, 5364, 5501, 5426, 20.7, 333,   382, 0, 0, 0, 0, 9, 9,CN5N224A0053
RGI60-15.08395,G097036E29782N,20050908,-9999999,  97.036000000,  29.782000000,15, 3,         0.180, 5362, 5741, 5501, 31.4, 336,   659, 0, 0, 0, 0, 9, 9,CN5N224A0066
RGI60-15.08396,G097036E29913N,20050908,-9999999,  97.036000000,  29.913000000,15, 3,         0.571, 5506, 5730, 5633, 15.3, 185,   860, 0, 0, 0, 0, 9, 9,CN5N224A0113
RGI60-15.08397,G097037E29717N,20050908,-9999999,  97.037000000,  29.717000000,15, 3,         0.300, 5394, 5614, 5503, 16.1, 260,   806, 0, 0, 0, 0, 9, 9,CN5N224A0047
RGI60-15.08398,G097038E29928N,20050908,-9999999,  97.038000000,  29.928000000,15, 3,         0.074, 5555, 5644, 5598, 15.2, 208,   355, 0, 0, 0, 0, 9, 9,
RGI60-15.08399,G097039E29919N,20050908,-9999999,  97.039000000,  29.919000000,15, 3,         0.141, 5349, 5643, 5470, 25.0, 354,   664, 0, 0, 0, 0, 9, 9,CN5N224A0130
RGI60-15.08400,G097040E29807N,20050908,-9999999,  97.040000000,  29.807000000,15, 3,         0.120, 5523, 5695, 5602, 17.4,   9,   551, 0, 0, 0, 0, 9, 9,CN5N224A0063
RGI60-15.08401,G097040E29676N,20050908,-9999999,  97.040000000,  29.676000000,15, 3,         0.087, 5306, 5560, 5396, 30.6,  23,   414, 0, 0, 0, 0, 9, 9,CN5N224A0042
RGI60-15.08402,G097042E29787N,20050908,-9999999,  97.042000000,  29.787000000,15, 3,         0.086, 5397, 5552, 5474, 24.6, 346,   355, 0, 0, 0, 0, 9, 9,CN5N224A0065
RGI60-15.08403,G097042E29900N,20050908,-9999999,  97.042000000,  29.900000000,15, 3,         0.487, 5375, 5866, 5600, 23.5, 335,  1132, 0, 0, 0, 0, 9, 9,CN5N224A0115
RGI60-15.08404,G097044E29799N,20050908,-9999999,  97.044000000,  29.799000000,15, 3,         0.095, 5497, 5645, 5563, 19.0,  50,   529, 0, 0, 0, 0, 9, 9,
RGI60-15.08405,G097046E29907N,20050908,-9999999,  97.046000000,  29.907000000,15, 3,         0.126, 5618, 5762, 5707, 19.2, 277,   475, 0, 0, 0, 0, 9, 9,CN5N224A0114
RGI60-15.08406,G097047E29795N,20050908,-9999999,  97.047000000,  29.795000000,15, 3,         0.101, 5427, 5637, 5553, 26.0,  14,   383, 0, 0, 0, 0, 9, 9,CN5N224A0061
RGI60-15.08407,G097047E29902N,20050908,-9999999,  97.047000000,  29.902000000,15, 3,         0.023, 5632, 5731, 5675, 29.5, 272,   177, 0, 0, 0, 0, 9, 9,
RGI60-15.08408,G097047E29916N,20050908,-9999999,  97.047000000,  29.916000000,15, 3,         0.191, 5369, 5690, 5485, 27.2,   6,   486, 0, 0, 0, 0, 9, 9,CN5N224A0129
RGI60-15.08409,G097049E29666N,20050908,-9999999,  97.049000000,  29.666000000,15, 3,         0.960, 5155, 5585, 5363, 18.8,  36,  1637, 0, 0, 0, 0, 9, 9,CN5N224A0041
RGI60-15.08410,G097050E29912N,20050908,-9999999,  97.050000000,  29.912000000,15, 3,         0.544, 5319, 5725, 5515, 15.5,  66,  1458, 0, 0, 0, 0, 9, 9,CN5N224A0127
RGI60-15.08411,G097051E29903N,20050908,-9999999,  97.051000000,  29.903000000,15, 3,         0.173, 5427, 5740, 5639, 21.7,  76,   786, 0, 0, 0, 0, 9, 9,CN5N224A0126
RGI60-15.08412,G097052E29791N,20050908,-9999999,  97.052154541,  29.790626526,15, 3,         0.052, 5378, 5537, 5444, 27.9,  16,   301, 0, 0, 0, 0, 9, 9,CN5N224A0060
RGI60-15.08413,G097052E29886N,20050908,-9999999,  97.052000000,  29.886000000,15, 3,         0.069, 5471, 5750, 5650, 29.4, 343,   334, 0, 0, 0, 0, 9, 9,CN5N224A0123
RGI60-15.08414,G097053E29907N,20050908,-9999999,  97.053000000,  29.907000000,15, 3,         0.190, 5328, 5627, 5496, 24.4,  41,   691, 0, 0, 0, 0, 9, 9,CN5N224A0127
RGI60-15.08415,G097054E29917N,20050908,-9999999,  97.054000000,  29.917000000,15, 3,         0.041, 5542, 5640, 5597, 19.5, 220,   266, 0, 0, 0, 0, 9, 9,
RGI60-15.08416,G097054E29725N,20050908,-9999999,  97.054000000,  29.725000000,15, 3,         0.081, 5435, 5607, 5514, 27.7,  73,   360, 0, 0, 0, 0, 9, 9,CN5N224A0049
RGI60-15.08417,G097054E29895N,20050908,-9999999,  97.054000000,  29.895000000,15, 3,         0.546, 5337, 5703, 5523, 21.0,  69,  1206, 0, 0, 0, 0, 9, 9,CN5N224A0124
RGI60-15.08418,G097055E29664N,20050908,-9999999,  97.055000000,  29.664000000,15, 3,         0.232, 5298, 5535, 5420, 20.9, 321,   657, 0, 0, 0, 0, 9, 9,CN5N224A0041
RGI60-15.08419,G097058E29885N,20050908,-9999999,  97.058000000,  29.885000000,15, 3,         0.421, 5315, 5790, 5507, 23.3,  35,  1347, 0, 0, 0, 0, 9, 9,CN5N224A0123
RGI60-15.08420,G097058E29746N,20050908,-9999999,  97.058000000,  29.746000000,15, 3,         0.091, 5390, 5626, 5512, 26.0,  15,   493, 0, 0, 0, 0, 9, 9,CN5N224A0052
RGI60-15.08421,G097058E29902N,20050908,-9999999,  97.058000000,  29.902000000,15, 3,         0.101, 5335, 5523, 5399, 22.2,  10,   460, 0, 0, 0, 0, 9, 9,CN5N224A0126
RGI60-15.08422,G097059E29667N,20050908,-9999999,  97.059000000,  29.667000000,15, 3,         0.117, 5443, 5592, 5545, 19.0, 257,   544, 0, 0, 0, 0, 9, 9,
RGI60-15.08423,G097060E29678N,20050908,-9999999,  97.060000000,  29.678000000,15, 3,         0.165, 5294, 5567, 5424, 24.4, 351,   696, 0, 0, 0, 0, 9, 9,CN5N224A0040
RGI60-15.08424,G097061E29734N,20050908,-9999999,  97.061000000,  29.734000000,15, 3,         0.315, 5345, 5632, 5508, 22.1,  35,   989, 0, 0, 0, 0, 9, 9,CN5N224A0051
RGI60-15.08425,G097062E29914N,20050908,-9999999,  97.061553955,  29.914375305,15, 3,         0.086, 5396, 5580, 5502, 25.6, 333,   372, 0, 0, 0, 0, 9, 9,CN5N224A0128
RGI60-15.08426,G097064E29881N,20050908,-9999999,  97.064000000,  29.881000000,15, 3,         0.409, 5347, 5639, 5503, 18.4,  51,  1153, 0, 0, 0, 0, 9, 9,CN5N224A0122
RGI60-15.08427,G097064E29900N,20050908,-9999999,  97.064000000,  29.900000000,15, 3,         0.036, 5389, 5533, 5485, 26.9,  13,   313, 0, 0, 0, 0, 9, 9,CN5N224A0125
RGI60-15.08428,G097066E29669N,20050908,-9999999,  97.066000000,  29.669000000,15, 3,         0.536, 5232, 5591, 5383, 17.4,  50,  1175, 0, 0, 0, 0, 9, 9,CN5N224A0039
RGI60-15.08429,G097067E29732N,20050908,-9999999,  97.067000000,  29.732000000,15, 3,         0.089, 5439, 5632, 5514, 27.5,  43,   440, 0, 0, 0, 0, 9, 9,CN5N224A0050
RGI60-15.08430,G097069E29877N,20050908,-9999999,  97.069000000,  29.877000000,15, 3,         0.123, 5362, 5587, 5466, 22.7,  22,   518, 0, 0, 0, 0, 9, 9,CN5N224A0121
RGI60-15.08431,G097072E29877N,20050908,-9999999,  97.072000000,  29.877000000,15, 3,         0.077, 5343, 5532, 5429, 24.0,  20,   423, 0, 0, 0, 0, 9, 9,CN5N224A0121
RGI60-15.08432,G097072E29873N,20050908,-9999999,  97.072000000,  29.873000000,15, 3,         0.020, 5523, 5570, 5545, 21.3,  78,   146, 0, 0, 0, 0, 9, 9,
RGI60-15.08433,G097073E29669N,20050908,-9999999,  97.073000000,  29.669000000,15, 3,         0.705, 5237, 5718, 5451, 20.8, 339,  1405, 0, 0, 0, 0, 9, 9,CN5N224A0039
RGI60-15.08434,G097078E29871N,20050908,-9999999,  97.078000000,  29.871000000,15, 3,         0.257, 5309, 5638, 5459, 23.8,  10,   865, 0, 0, 0, 0, 9, 9,CN5N224A0120
RGI60-15.08435,G097085E29681N,20050908,-9999999,  97.085000000,  29.681000000,15, 3,         0.101, 5513, 5652, 5589, 23.7, 119,   372, 0, 0, 0, 0, 9, 9,CN5N224A0031
RGI60-15.08436,G097086E29671N,20050908,-9999999,  97.086000000,  29.671000000,15, 3,         0.293, 5378, 5631, 5528, 18.4, 299,   920, 0, 0, 0, 0, 9, 9,CN5N224A0038
RGI60-15.08437,G097088E29698N,20050908,-9999999,  97.088000000,  29.698000000,15, 3,         0.327, 5310, 5646, 5483, 23.0,  10,   891, 0, 0, 0, 0, 9, 9,CN5N224A0037
RGI60-15.08438,G097088E29686N,20050908,-9999999,  97.088000000,  29.686000000,15, 3,         0.508, 5344, 5644, 5491, 20.4,  28,   962, 0, 0, 0, 0, 9, 9,CN5N224A0033
RGI60-15.08439,G097089E29863N,20050908,-9999999,  97.089000000,  29.863000000,15, 3,         0.230, 5309, 5601, 5438, 21.5,  19,   863, 0, 0, 0, 0, 9, 9,CN5N224A0119
RGI60-15.08440,G097089E29675N,20050908,-9999999,  97.089000000,  29.675000000,15, 3,         0.054, 5444, 5583, 5536, 28.1,  38,   292, 0, 0, 0, 0, 9, 9,
RGI60-15.08441,G097092E29665N,20050908,-9999999,  97.092000000,  29.665000000,15, 3,         0.882, 5242, 5738, 5469, 17.6,  42,  1692, 0, 0, 0, 0, 9, 9,CN5N224A0030
RGI60-15.08442,G097097E29700N,20050908,-9999999,  97.097000000,  29.700000000,15, 3,         0.189, 5419, 5695, 5547, 25.6,  58,   741, 0, 0, 0, 0, 9, 9,CN5N224A0034
RGI60-15.08443,G097097E29684N,20050908,-9999999,  97.097000000,  29.684000000,15, 3,         0.041, 5456, 5550, 5507, 23.5, 352,   230, 0, 0, 0, 0, 9, 9,CN5N224A0032
RGI60-15.08444,G097098E29714N,20050908,-9999999,  97.098000000,  29.714000000,15, 3,         0.251, 5377, 5724, 5537, 21.0,  25,   926, 0, 0, 0, 0, 9, 9,CN5N224A0036
RGI60-15.08445,G097101E29709N,20050908,-9999999,  97.101000000,  29.709000000,15, 3,         0.483, 5348, 5776, 5539, 23.5,  18,  1098, 0, 0, 0, 0, 9, 9,CN5N224A0035
RGI60-15.08446,G097115E29661N,20050908,-9999999,  97.115000000,  29.661000000,15, 3,         1.114, 5242, 5737, 5459, 21.1,   1,  1385, 0, 0, 0, 0, 9, 9,CN5N224A0029
RGI60-15.08447,G097117E29755N,20050908,-9999999,  97.117000000,  29.755000000,15, 3,         0.721, 5311, 5635, 5468, 19.3,  20,  1440, 0, 0, 0, 0, 9, 9,CN5N224A0015
RGI60-15.08448,G097124E29662N,20050908,-9999999,  97.124000000,  29.662000000,15, 3,         1.112, 5364, 5760, 5518, 15.1, 334,  1570, 0, 0, 0, 0, 9, 9,CN5N224A0029
RGI60-15.08449,G097124E29755N,20050908,-9999999,  97.124000000,  29.755000000,15, 3,         0.136, 5352, 5564, 5457, 25.4, 347,   445, 0, 0, 0, 0, 9, 9,CN5N224A0015
RGI60-15.08450,G097128E29752N,20050908,-9999999,  97.128000000,  29.752000000,15, 3,         0.083, 5491, 5656, 5555, 25.8,  50,   372, 0, 0, 0, 0, 9, 9,CN5N224A0014
RGI60-15.08451,G097130E29672N,20050908,-9999999,  97.130000000,  29.672000000,15, 3,         0.313, 5459, 5661, 5545, 15.6,  66,   811, 0, 0, 0, 0, 9, 9,CN5N224A0028
RGI60-15.08452,G097134E29709N,20050908,-9999999,  97.134000000,  29.709000000,15, 3,         0.027, 5584, 5674, 5639, 21.3, 102,   202, 0, 0, 0, 0, 9, 9,
RGI60-15.08453,G097135E29753N,20050908,-9999999,  97.135000000,  29.753000000,15, 3,         0.800, 5257, 5733, 5492, 16.5, 351,  1681, 0, 0, 0, 0, 9, 9,CN5N224A0014
RGI60-15.08454,G097138E29666N,20050908,-9999999,  97.138000000,  29.666000000,15, 3,         1.297, 5267, 5734, 5477, 14.2,  34,  2004, 0, 0, 0, 0, 9, 9,CN5N224A0027
RGI60-15.08455,G097141E29707N,20050908,-9999999,  97.141000000,  29.707000000,15, 3,         0.365, 5404, 5690, 5535, 22.7,  14,   815, 0, 0, 0, 0, 9, 9,CN5N224A0025
RGI60-15.08456,G097142E29745N,20050908,-9999999,  97.142000000,  29.745000000,15, 3,         0.079, 5515, 5609, 5581, 15.0, 163,   326, 0, 0, 0, 0, 9, 9,CN5N224A0016
RGI60-15.08457,G097144E29697N,20050908,-9999999,  97.144000000,  29.697000000,15, 3,         0.663, 5448, 5735, 5600, 15.7,  63,  1082, 0, 0, 0, 0, 9, 9,CN5N224A0024
RGI60-15.08458,G097145E29749N,20050908,-9999999,  97.145000000,  29.749000000,15, 3,         0.111, 5483, 5610, 5557, 16.5,  90,   450, 0, 0, 0, 0, 9, 9,CN5N224A0016
RGI60-15.08459,G097149E29755N,20050908,-9999999,  97.149000000,  29.755000000,15, 3,         0.272, 5352, 5586, 5466, 23.2,   5,   589, 0, 0, 0, 0, 9, 9,CN5N224A0013
RGI60-15.08460,G097155E29754N,20050908,-9999999,  97.155000000,  29.754000000,15, 3,         0.082, 5432, 5636, 5544, 22.0,  28,   491, 0, 0, 0, 0, 9, 9,CN5N224A0012
RGI60-15.08461,G097157E29689N,20050908,-9999999,  97.157000000,  29.689000000,15, 3,         2.289, 5348, 5787, 5566, 18.7,  18,  1387, 0, 0, 0, 0, 9, 9,CN5N224A0023
RGI60-15.08462,G097158E29746N,20050908,-9999999,  97.158432007,  29.745683670,15, 3,         0.035, 5591, 5637, 5614,  9.6, 271,   302, 0, 0, 0, 0, 9, 9,
RGI60-15.08463,G097159E29670N,20050908,-9999999,  97.159000000,  29.670000000,15, 3,         2.465, 5310, 5747, 5525,  9.7, 319,  2602, 0, 0, 0, 0, 9, 9,CN5N224A0026
RGI60-15.08464,G097161E29751N,20050908,-9999999,  97.161000000,  29.751000000,15, 3,         0.471, 5357, 5629, 5484, 18.1,   0,  1034, 0, 0, 0, 0, 9, 9,CN5N224A0011
RGI60-15.08465,G097163E29681N,20050908,-9999999,  97.163000000,  29.681000000,15, 3,         0.034, 5569, 5651, 5610, 19.1, 230,   247, 0, 0, 0, 0, 9, 9,CN5N224A0026
RGI60-15.08466,G097170E29753N,20050908,-9999999,  97.170000000,  29.753000000,15, 3,         0.128, 5414, 5619, 5517, 22.1,   9,   541, 0, 0, 0, 0, 9, 9,CN5N224A0010
RGI60-15.08467,G097170E29731N,20050908,-9999999,  97.170000000,  29.731000000,15, 3,         0.965, 5415, 5735, 5558, 14.9, 352,  1359, 0, 0, 0, 0, 9, 9,CN5N224A0019
RGI60-15.08468,G097171E29718N,20050908,-9999999,  97.171000000,  29.718000000,15, 3,         0.150, 5466, 5772, 5630, 22.9, 332,   742, 0, 0, 0, 0, 9, 9,CN5N224A0020
RGI60-15.08469,G097174E29763N,20050908,-9999999,  97.174000000,  29.763000000,15, 3,         0.113, 5469, 5666, 5555, 21.3, 343,   566, 0, 0, 0, 0, 9, 9,CN5N224A0009
RGI60-15.08470,G097175E29695N,20050908,-9999999,  97.175000000,  29.695000000,15, 3,         0.521, 5433, 5717, 5591, 13.9, 334,  1299, 0, 0, 0, 0, 9, 9,CN5N224A0022
RGI60-15.08471,G097177E29754N,20050908,-9999999,  97.177000000,  29.754000000,15, 3,         0.284, 5442, 5718, 5584, 18.5,  61,   743, 0, 0, 0, 0, 9, 9,CN5N224A0008
RGI60-15.08472,G097178E29741N,20050908,-9999999,  97.178000000,  29.741000000,15, 3,         1.220, 5385, 5744, 5548, 11.6, 302,  1603, 0, 0, 0, 0, 9, 9,CN5N224A0018
RGI60-15.08473,G097180E29700N,20050908,-9999999,  97.180000000,  29.700000000,15, 3,         0.493, 5456, 5758, 5594, 14.8, 331,  1107, 0, 0, 0, 0, 9, 9,CN5N224A0021
RGI60-15.08474,G097185E29752N,20050908,-9999999,  97.185000000,  29.752000000,15, 3,         0.701, 5337, 5712, 5485, 18.9,   3,  1234, 0, 0, 0, 0, 9, 9,CN5N224A0007
RGI60-15.08475,G097188E29789N,20050908,-9999999,  97.188000000,  29.789000000,15, 3,         0.533, 5328, 5765, 5513, 21.9, 304,  1380, 0, 0, 0, 0, 9, 9,CN5N224A0005
RGI60-15.08476,G097190E29782N,20050908,-9999999,  97.190000000,  29.782000000,15, 3,         0.091, 5493, 5674, 5589, 29.0, 346,   302, 0, 0, 0, 0, 9, 9,CN5N224A0006
RGI60-15.08477,G097192E29798N,20050908,-9999999,  97.192000000,  29.798000000,15, 3,         0.118, 5417, 5616, 5489, 21.1,  80,   548, 0, 0, 0, 0, 9, 9,CN5N224A0003
RGI60-15.08478,G097193E29805N,20050908,-9999999,  97.193000000,  29.805000000,15, 3,         0.116, 5285, 5578, 5413, 28.2,  13,   660, 0, 0, 0, 0, 9, 9,CN5N224A0004
RGI60-15.08479,G097198E29797N,20050908,-9999999,  97.198000000,  29.797000000,15, 3,         0.993, 5228, 5749, 5434, 15.6,  14,  1963, 0, 0, 0, 0, 9, 9,CN5N224A0003
RGI60-15.08480,G097209E29803N,20050908,-9999999,  97.209000000,  29.803000000,15, 3,         0.337, 5280, 5574, 5411, 19.8,   6,   868, 0, 0, 0, 0, 9, 9,CN5N224A0002
RGI60-15.08481,G097217E29801N,20050908,-9999999,  97.217000000,  29.801000000,15, 3,         0.060, 5430, 5597, 5516, 35.6, 347,   246, 0, 0, 0, 0, 9, 9,CN5N224A0002
RGI60-15.08482,G097223E29804N,20050908,-9999999,  97.223000000,  29.804000000,15, 3,         0.142, 5292, 5515, 5408, 18.6,  23,   732, 0, 0, 0, 0, 9, 9,CN5N224A0001
RGI60-15.08483,G096481E29805N,20050908,-9999999,  96.481000000,  29.805000000,15, 3,         0.046, 5190, 5353, 5259, 24.2,  41,   375, 0, 0, 0, 0, 9, 9,CN5N224B0120
RGI60-15.08484,G096487E29800N,20050908,-9999999,  96.487000000,  29.800000000,15, 3,         1.547, 5000, 5462, 5235, 15.6,  56,  2165, 0, 0, 0, 0, 9, 9,CN5N224B0120
RGI60-15.08485,G096490E29781N,20050908,-9999999,  96.490000000,  29.781000000,15, 3,         4.366, 4932, 5522, 5295, 16.1,  92,  2596, 0, 0, 0, 0, 9, 9,CN5N224B0117
RGI60-15.08486,G096492E29763N,20050908,-9999999,  96.492000000,  29.763000000,15, 3,         0.531, 5078, 5443, 5313, 16.7, 108,  1372, 0, 0, 0, 0, 9, 9,CN5N224B0117
RGI60-15.08487,G096499E29795N,20050908,-9999999,  96.499000000,  29.795000000,15, 3,         0.440, 5054, 5382, 5249, 22.0,  36,   964, 0, 0, 0, 0, 9, 9,CN5N224B0119
RGI60-15.08488,G096503E29790N,20050908,-9999999,  96.503000000,  29.790000000,15, 3,         0.261, 5191, 5363, 5292, 18.6,  62,   657, 0, 0, 0, 0, 9, 9,CN5N224B0118
RGI60-15.08489,G096514E29739N,20050908,-9999999,  96.514000000,  29.739000000,15, 3,        17.012, 4857, 5908, 5329,  8.7, 352,  8918, 0, 0, 0, 0, 9, 9,CN5N224B0116 Kuangzha Glacier
RGI60-15.08490,G096526E29746N,20050908,-9999999,  96.526000000,  29.746000000,15, 3,         0.221, 5248, 5468, 5358, 17.2,  16,   720, 0, 0, 0, 0, 9, 9,CN5N224B0115
RGI60-15.08491,G096530E29742N,20050908,-9999999,  96.530000000,  29.742000000,15, 3,         0.313, 5211, 5453, 5383, 17.0,  35,   855, 0, 0, 0, 0, 9, 9,CN5N224B0114
RGI60-15.08492,G096536E29733N,20050908,-9999999,  96.536000000,  29.733000000,15, 3,         0.095, 5455, 5661, 5543, 29.0, 316,   400, 0, 0, 0, 0, 9, 9,
RGI60-15.08493,G096544E29740N,20050908,-9999999,  96.544000000,  29.740000000,15, 3,         1.529, 5088, 5556, 5267, 14.8,  16,  2005, 0, 0, 0, 0, 9, 9,CN5N224B0113
RGI60-15.08494,G096549E29763N,20050908,-9999999,  96.549000000,  29.763000000,15, 3,         0.034, 5449, 5524, 5498, 18.4,  55,   202, 0, 0, 0, 0, 9, 9,
RGI60-15.08495,G096550E29735N,20050908,-9999999,  96.550000000,  29.735000000,15, 3,         0.256, 5127, 5648, 5325, 25.6, 352,  1127, 0, 0, 0, 0, 9, 9,
RGI60-15.08496,G096555E29739N,20050908,-9999999,  96.555000000,  29.739000000,15, 3,         0.139, 5265, 5506, 5416, 21.1, 350,   677, 0, 0, 0, 0, 9, 9,CN5N224B0112
RGI60-15.08497,G096560E29739N,20050908,-9999999,  96.560000000,  29.739000000,15, 3,         0.015, 5379, 5458, 5409, 27.9,  20,   168, 0, 0, 0, 0, 9, 9,CN5N224B0111
RGI60-15.08498,G096566E29727N,20050908,-9999999,  96.566000000,  29.727000000,15, 3,         7.071, 4806, 5985, 5418, 14.9,  45,  4786, 0, 0, 0, 0, 9, 9,CN5N224B0108
RGI60-15.08499,G096572E29750N,20050908,-9999999,  96.572000000,  29.750000000,15, 3,         0.064, 5335, 5503, 5408, 22.8,  48,   372, 0, 0, 0, 0, 9, 9,CN5N224B0110
RGI60-15.08500,G096573E29712N,20050908,-9999999,  96.573000000,  29.712000000,15, 3,         0.287, 5238, 5588, 5400, 24.0, 107,   759, 0, 0, 0, 0, 9, 9,CN5N224B0107
RGI60-15.08501,G096575E29756N,20050908,-9999999,  96.575000000,  29.756000000,15, 3,         0.071, 5392, 5554, 5467, 24.3,   8,   380, 0, 0, 0, 0, 9, 9,
RGI60-15.08502,G096579E29705N,20050908,-9999999,  96.579000000,  29.705000000,15, 3,         4.304, 4858, 5828, 5417, 18.6,  21,  4291, 0, 0, 0, 0, 9, 9,CN5N224B0107
RGI60-15.08503,G096599E29708N,20050908,-9999999,  96.599000000,  29.708000000,15, 3,         0.702, 5175, 5642, 5333, 17.6, 347,  1521, 0, 0, 0, 0, 9, 9,CN5N224B0106
RGI60-15.08504,G096609E29727N,20050908,-9999999,  96.609000000,  29.727000000,15, 3,         1.377, 5221, 5821, 5519, 18.4,  38,  2106, 0, 0, 0, 0, 9, 9,CN5N224B0103
RGI60-15.08505,G096610E29734N,20050908,-9999999,  96.610000000,  29.734000000,15, 3,         0.066, 5332, 5469, 5414, 20.9,  28,   389, 0, 0, 0, 0, 9, 9,CN5N224B0103
RGI60-15.08506,G096610E29715N,20050908,-9999999,  96.610000000,  29.715000000,15, 3,         0.636, 5296, 5660, 5528, 14.6,  75,  1434, 0, 0, 0, 0, 9, 9,CN5N224B0102
RGI60-15.08507,G096614E29713N,20050908,-9999999,  96.614000000,  29.713000000,15, 3,         0.062, 5491, 5573, 5534, 15.0,  91,   301, 0, 0, 0, 0, 9, 9,
RGI60-15.08508,G096619E29713N,20050908,-9999999,  96.619000000,  29.713000000,15, 3,         0.981, 5160, 5490, 5338, 13.1,   4,  1487, 0, 0, 0, 0, 9, 9,CN5N224B0102
RGI60-15.08509,G096621E29743N,20050908,-9999999,  96.621000000,  29.743000000,15, 3,         0.210, 5376, 5613, 5483, 17.3,   8,   725, 0, 0, 0, 0, 9, 9,
RGI60-15.08510,G096627E29742N,20050908,-9999999,  96.627000000,  29.742000000,15, 3,         0.055, 5405, 5536, 5468, 23.4,  23,   320, 0, 0, 0, 0, 9, 9,
RGI60-15.08511,G096640E29721N,20050908,-9999999,  96.640000000,  29.721000000,15, 3,         0.230, 5286, 5506, 5398, 16.8,  35,   776, 0, 0, 0, 0, 9, 9,CN5N224B0101
RGI60-15.08512,G096762E29763N,20050908,-9999999,  96.762000000,  29.763000000,15, 3,         0.015, 5464, 5547, 5502, 30.3,  69,   146, 0, 0, 0, 0, 9, 9,CN5N224B0067
RGI60-15.08513,G096766E29763N,20050908,-9999999,  96.766000000,  29.763000000,15, 3,         0.038, 5356, 5479, 5407, 25.7,  11,   246, 0, 0, 0, 0, 9, 9,CN5N224B0067
RGI60-15.08514,G096771E29747N,20050908,-9999999,  96.771000000,  29.747000000,15, 3,         0.020, 5405, 5486, 5449, 25.4,  26,   195, 0, 0, 0, 0, 9, 9,CN5N224B0068
RGI60-15.08515,G096771E29762N,20050908,-9999999,  96.771000000,  29.762000000,15, 3,         0.216, 5331, 5568, 5451, 18.0,   2,   762, 0, 0, 0, 0, 9, 9,CN5N224B0067
RGI60-15.08516,G096775E29737N,20050908,-9999999,  96.775000000,  29.737000000,15, 3,         0.020, 5414, 5479, 5449, 19.0, 357,   182, 0, 0, 0, 0, 9, 9,CN5N224B0069
RGI60-15.08517,G096775E29748N,20050908,-9999999,  96.775000000,  29.748000000,15, 3,         0.130, 5329, 5618, 5499, 29.3, 336,   579, 0, 0, 0, 0, 9, 9,CN5N224B0068
RGI60-15.08518,G096778E29756N,20050908,-9999999,  96.778000000,  29.756000000,15, 3,         0.161, 5334, 5546, 5403, 24.4,  42,   613, 0, 0, 0, 0, 9, 9,CN5N224B0066
RGI60-15.08519,G096782E29747N,20050908,-9999999,  96.782000000,  29.747000000,15, 3,         0.392, 5265, 5623, 5432, 22.4,  57,   865, 0, 0, 0, 0, 9, 9,CN5N224B0065
RGI60-15.08520,G096800E29745N,20050908,-9999999,  96.800000000,  29.745000000,15, 3,         0.034, 5275, 5391, 5326, 25.5, 336,   270, 0, 0, 0, 0, 9, 9,CN5N224B0064
RGI60-15.08521,G096800E29835N,20050908,-9999999,  96.800000000,  29.835000000,15, 3,         0.052, 5463, 5537, 5494, 14.4, 306,   215, 0, 0, 0, 0, 9, 9,CN5N224B0043
RGI60-15.08522,G096803E29746N,20050908,-9999999,  96.803000000,  29.746000000,15, 3,         0.024, 5345, 5400, 5374, 22.1, 322,   152, 0, 0, 0, 0, 9, 9,CN5N224B0064
RGI60-15.08523,G096808E29732N,20050908,-9999999,  96.808000000,  29.732000000,15, 3,         0.091, 5307, 5507, 5380, 23.3,  28,   503, 0, 0, 0, 0, 9, 9,CN5N224B0071
RGI60-15.08524,G096809E29845N,20050908,-9999999,  96.809000000,  29.845000000,15, 3,         0.031, 5357, 5441, 5393, 23.2,   0,   182, 0, 0, 0, 0, 9, 9,CN5N224B0042
RGI60-15.08525,G096809E29762N,20050908,-9999999,  96.809000000,  29.762000000,15, 3,         0.135, 5280, 5457, 5354, 18.5, 339,   596, 0, 0, 0, 0, 9, 9,CN5N224B0063
RGI60-15.08526,G096810E29877N,20050908,-9999999,  96.810000000,  29.877000000,15, 3,         0.073, 5392, 5614, 5497, 30.2,  38,   340, 0, 0, 0, 0, 9, 9,CN5N224B0039
RGI60-15.08527,G096812E29731N,20050908,-9999999,  96.812000000,  29.731000000,15, 3,         0.065, 5312, 5420, 5358, 22.0,  21,   285, 0, 0, 0, 0, 9, 9,CN5N224B0071
RGI60-15.08528,G096815E29850N,20050908,-9999999,  96.815000000,  29.850000000,15, 3,         0.020, 5493, 5560, 5538, 17.2,  61,   215, 0, 0, 0, 0, 9, 9,
RGI60-15.08529,G096818E29769N,20050908,-9999999,  96.818000000,  29.769000000,15, 3,         0.029, 5318, 5407, 5369, 25.9,   5,   190, 0, 0, 0, 0, 9, 9,CN5N224B0062
RGI60-15.08530,G096819E29884N,20050908,-9999999,  96.819000000,  29.884000000,15, 3,         0.183, 5331, 5627, 5502, 25.5,  13,   478, 0, 0, 0, 0, 9, 9,CN5N224B0036
