RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-04.00718,G289966E70036N,20029999,-9999999, -70.033700000,  70.036000000, 4, 5,         0.945,  816, 1254, 1129, 19.6, 276,   989, 0, 0, 0, 0, 9, 9,
RGI60-04.00719,G289308E70043N,20029999,-9999999, -70.692400000,  70.042900000, 4, 5,         7.241,  622, 1252,  895, 18.0,   6,  2775, 0, 0, 0, 0, 9, 9,
RGI60-04.00720,G289277E70021N,20029999,-9999999, -70.723500000,  70.020600000, 4, 5,         2.607,  704, 1263, 1045, 16.5, 292,  3234, 0, 0, 0, 0, 9, 9,
RGI60-04.00721,G289312E70006N,20029999,20080713, -70.687800000,  70.005600000, 4, 5,         2.959,  799, 1193, 1059, 21.9,  94,  2053, 0, 0, 1, 0, 9, 9,
RGI60-04.00722,G289266E70010N,20029999,-9999999, -70.734100000,  70.009600000, 4, 5,         2.215,  694, 1167, 1008, 18.1, 281,  2717, 0, 0, 1, 0, 9, 9,
RGI60-04.00723,G289279E69985N,20080713,-9999999, -70.720900000,  69.985000000, 4, 5,         1.080,  864, 1168, 1085, 18.5, 240,  1468, 0, 0, 0, 0, 9, 9,
RGI60-04.00724,G289306E69988N,20080713,-9999999, -70.693800000,  69.987900000, 4, 5,         1.492,  800, 1194, 1064, 18.6,  92,  1709, 0, 0, 0, 0, 9, 9,
RGI60-04.00725,G289286E70029N,20029999,-9999999, -70.714200000,  70.029400000, 4, 5,         0.390,  940, 1226, 1117, 18.2, 282,  1170, 0, 0, 0, 0, 9, 9,
RGI60-04.00726,G289256E69998N,20029999,20080713, -70.744500000,  69.998000000, 4, 5,         3.581,  652, 1194,  985, 17.5, 285,  3126, 0, 0, 1, 0, 9, 9,
RGI60-04.00727,G289829E70058N,20029999,-9999999, -70.170900000,  70.058100000, 4, 5,         0.518,  832,  937,  897, 16.7, 266,   869, 0, 0, 0, 0, 9, 9,
RGI60-04.00728,G289003E70051N,20029999,-9999999, -70.997000000,  70.050800000, 4, 5,         1.567,  813, 1169, 1005, 19.3,  39,  1527, 0, 0, 0, 0, 9, 9,
RGI60-04.00729,G288965E70053N,20029999,-9999999, -71.034800000,  70.053200000, 4, 5,         1.038,  802, 1167, 1010, 21.4, 316,  1546, 0, 0, 0, 0, 9, 9,
RGI60-04.00730,G289063E70082N,20029999,-9999999, -70.937400000,  70.081800000, 4, 5,         5.097,  819, 1279, 1010, 17.0, 342,  2675, 0, 0, 0, 0, 9, 9,
RGI60-04.00731,G289681E70097N,20029999,-9999999, -70.319000000,  70.097200000, 4, 5,         0.781,  334,  357,  334,  9.8,  85,   996, 0, 0, 0, 0, 9, 9,
RGI60-04.00732,G288867E70095N,20029999,-9999999, -71.133400000,  70.095000000, 4, 5,         1.814,  783, 1126, 1011, 16.5,  55,  2347, 0, 0, 0, 0, 9, 9,
RGI60-04.00733,G289099E70107N,20029999,-9999999, -70.901300000,  70.106800000, 4, 5,         1.378,  812, 1206,  983, 20.1, 342,  1147, 0, 0, 0, 0, 9, 9,
RGI60-04.00734,G288839E70104N,20029999,-9999999, -71.161200000,  70.104300000, 4, 5,         0.790,  879, 1107, 1002, 17.5,  44,   967, 0, 0, 0, 0, 9, 9,
RGI60-04.00735,G289437E70510N,20040902,-9999999, -70.563100000,  70.509600000, 4, 5,         1.481,  511, 1257,  736, 23.3, 328,  2143, 0, 0, 0, 0, 9, 9,
RGI60-04.00736,G289411E70501N,20040902,20100604, -70.588600000,  70.500500000, 4, 5,         0.140,  796,  925,  813, 12.9, 353,   481, 0, 0, 0, 0, 9, 9,
RGI60-04.00737,G289413E70504N,20040902,-9999999, -70.587000000,  70.503500000, 4, 5,         0.402,  652,  875,  797, 17.8, 309,   891, 0, 0, 0, 0, 9, 9,
RGI60-04.00738,G289473E70103N,20029999,-9999999, -70.526600000,  70.103100000, 4, 5,         1.420,  699, 1455, 1100, 24.8,  41,  2055, 0, 0, 0, 0, 9, 9,
RGI60-04.00739,G289602E70070N,20029999,-9999999, -70.398000000,  70.069800000, 4, 5,         0.210,  687,  835,  739, 15.4,  62,   789, 0, 0, 0, 0, 9, 9,
RGI60-04.00740,G289562E70031N,20029999,-9999999, -70.438200000,  70.030900000, 4, 5,         0.236, 1206, 1398, 1342, 24.1, 108,   520, 0, 0, 0, 0, 9, 9,
RGI60-04.00741,G289567E70049N,20029999,-9999999, -70.433100000,  70.049400000, 4, 5,        14.410,  491, 1494, 1027, 18.9,  64,  8370, 0, 0, 0, 0, 9, 9,
RGI60-04.00742,G289399E70064N,20029999,-9999999, -70.601000000,  70.063900000, 4, 5,         8.003,  840, 1452, 1102, 17.9, 241,  5384, 0, 0, 0, 0, 9, 9,
RGI60-04.00743,G289321E70074N,20029999,-9999999, -70.678700000,  70.073900000, 4, 5,         2.608,  655, 1160, 1033, 21.3, 265,  2539, 0, 0, 0, 0, 9, 9,
RGI60-04.00744,G289418E70005N,20029999,-9999999, -70.581900000,  70.004900000, 4, 5,         0.432,  803, 1211, 1124, 16.4, 330,  1365, 0, 0, 0, 0, 9, 9,
RGI60-04.00745,G289413E70017N,20029999,-9999999, -70.586900000,  70.017200000, 4, 5,         2.321,  738,  833,  738, 12.2, 240,  2628, 0, 0, 0, 0, 9, 9,
RGI60-04.00746,G289439E70107N,20029999,-9999999, -70.561400000,  70.107300000, 4, 5,         2.123,  751, 1426, 1142, 23.0, 343,  3204, 0, 0, 0, 0, 9, 9,
RGI60-04.00747,G289498E70090N,20029999,-9999999, -70.501600000,  70.090400000, 4, 5,         4.991,  637, 1651, 1173, 22.7,  37,  3274, 0, 0, 0, 0, 9, 9,
RGI60-04.00748,G289541E70073N,20029999,-9999999, -70.459500000,  70.073000000, 4, 5,        14.479,  436, 1644,  994, 17.5,  58,  8225, 0, 0, 0, 0, 9, 9,
RGI60-04.00749,G289427E70006N,20029999,-9999999, -70.572900000,  70.005500000, 4, 5,         0.333,  870, 1213, 1106, 27.5,  11,   563, 0, 0, 0, 0, 9, 9,
RGI60-04.00750,G289478E70028N,20029999,-9999999, -70.521700000,  70.028000000, 4, 5,         9.621,  578, 1461, 1142, 19.0, 185,  6421, 0, 0, 1, 0, 9, 9,
RGI60-04.00751,G289420E70039N,20029999,-9999999, -70.579900000,  70.039000000, 4, 5,         0.645,  979, 1208, 1103, 17.9, 251,   945, 0, 0, 0, 0, 9, 9,
RGI60-04.00752,G289446E70048N,20029999,-9999999, -70.554200000,  70.048000000, 4, 5,         2.872, 1206, 1433, 1316, 18.0, 204,  2499, 0, 0, 1, 0, 9, 9,
RGI60-04.00753,G289383E70090N,20029999,-9999999, -70.616900000,  70.090200000, 4, 5,        17.757,  425, 1612, 1038, 15.6, 309,  9574, 0, 0, 0, 0, 9, 9,
RGI60-04.00754,G289666E69931N,20080713,-9999999, -70.334500000,  69.930900000, 4, 5,         0.131,  816, 1061,  965, 21.5,  51,   754, 0, 0, 0, 0, 9, 9,
RGI60-04.00755,G288907E70115N,20029999,-9999999, -71.093200000,  70.115000000, 4, 5,         0.330,  836, 1100, 1007, 19.6, 296,  1043, 0, 0, 0, 0, 9, 9,
RGI60-04.00756,G288917E70131N,20029999,-9999999, -71.082700000,  70.131400000, 4, 5,         0.644,  855, 1173, 1053, 19.2, 288,  1217, 0, 0, 0, 0, 9, 9,
RGI60-04.00757,G289119E70129N,20029999,-9999999, -70.881300000,  70.129400000, 4, 5,         5.438,  726, 1245,  997, 24.8,  63,  2214, 0, 0, 0, 0, 9, 9,
RGI60-04.00758,G289027E70129N,20029999,-9999999, -70.973300000,  70.128500000, 4, 5,         3.159,  832, 1207, 1100, 17.2, 319,  3494, 0, 0, 0, 0, 9, 9,
RGI60-04.00759,G289069E70144N,20029999,-9999999, -70.930900000,  70.143800000, 4, 5,         1.652,  790, 1263, 1072, 21.3,  30,  1748, 0, 0, 0, 0, 9, 9,
RGI60-04.00760,G289087E70122N,20029999,-9999999, -70.913500000,  70.122300000, 4, 5,         2.058,  941, 1206, 1114, 27.8, 177,  1558, 0, 0, 0, 0, 9, 9,
RGI60-04.00761,G289060E70131N,20029999,-9999999, -70.940200000,  70.131100000, 4, 5,         0.868, 1113, 1270, 1164, 18.2, 249,   939, 0, 0, 0, 0, 9, 9,
RGI60-04.00762,G288931E70143N,20029999,-9999999, -71.069500000,  70.142800000, 4, 5,         0.170, 1058, 1201, 1142, 17.0,  36,   584, 0, 0, 0, 0, 9, 9,
RGI60-04.00763,G288922E70151N,20029999,-9999999, -71.078000000,  70.151300000, 4, 5,         0.544,  859, 1100,  956, 16.5,  13,   967, 0, 0, 0, 0, 9, 9,
RGI60-04.00764,G288943E70145N,20029999,-9999999, -71.057100000,  70.144900000, 4, 5,         0.883,  872, 1201, 1030, 19.7,  41,  1249, 0, 0, 0, 0, 9, 9,
RGI60-04.00765,G289940E70122N,20029999,-9999999, -70.059800000,  70.121700000, 4, 5,        18.677,  429, 1632, 1014, 14.8, 180,  9871, 0, 0, 0, 0, 9, 9,
RGI60-04.00766,G289889E70148N,20029999,-9999999, -70.111400000,  70.148100000, 4, 5,         1.599,  489, 1310, 1073, 19.8, 320,  2517, 0, 0, 0, 0, 9, 9,
RGI60-04.00767,G289820E70113N,20029999,-9999999, -70.179900000,  70.112500000, 4, 5,         1.193,  522, 1200,  996, 23.6, 343,  1811, 0, 0, 1, 0, 9, 9,
RGI60-04.00768,G289859E70113N,20029999,-9999999, -70.140700000,  70.112700000, 4, 5,         1.005,  929, 1248, 1038, 18.0,   3,  1614, 0, 0, 1, 0, 9, 9,
RGI60-04.00769,G289766E70102N,20029999,-9999999, -70.233600000,  70.102100000, 4, 5,         0.973,  672, 1197, 1008, 23.5, 317,  1472, 0, 0, 0, 0, 9, 9,
RGI60-04.00770,G290126E70132N,20029999,-9999999, -69.873900000,  70.131900000, 4, 5,         0.195,  531,  696,  630, 14.3,  86,   841, 0, 0, 0, 0, 9, 9,
RGI60-04.00771,G290014E70162N,20029999,-9999999, -69.985800000,  70.162000000, 4, 5,         0.539,  911, 1554, 1198, 18.9,  71,  1931, 0, 0, 0, 0, 9, 9,
RGI60-04.00772,G289966E70162N,20029999,-9999999, -70.033600000,  70.162200000, 4, 5,         5.837,  370, 1637, 1058, 20.6, 329,  4667, 0, 0, 0, 0, 9, 9,
RGI60-04.00773,G290039E70147N,20029999,-9999999, -69.961100000,  70.147000000, 4, 5,         4.992,  375, 1644, 1006, 21.3,  43,  4567, 0, 0, 0, 0, 9, 9,
RGI60-04.00774,G290081E70135N,20029999,-9999999, -69.918800000,  70.134900000, 4, 5,         4.734,  295, 1440,  920, 19.0,  79,  4477, 0, 0, 0, 0, 9, 9,
RGI60-04.00775,G289886E70133N,20029999,-9999999, -70.113700000,  70.132700000, 4, 5,         3.442,  512, 1381, 1021, 17.0, 283,  4074, 0, 0, 1, 0, 9, 9,
RGI60-04.00776,G289852E70121N,20029999,-9999999, -70.148500000,  70.120900000, 4, 5,         3.025,  621, 1249,  938, 18.7, 309,  2504, 0, 0, 1, 0, 9, 9,
RGI60-04.00777,G289906E70125N,20029999,-9999999, -70.094300000,  70.124800000, 4, 5,         0.284,  950, 1249, 1081, 23.4, 111,   964, 0, 0, 0, 0, 9, 9,
RGI60-04.00778,G289920E70155N,20029999,-9999999, -70.080100000,  70.155300000, 4, 5,         2.896,  347, 1405, 1046, 19.9, 337,  3764, 0, 0, 0, 0, 9, 9,
RGI60-04.00779,G289750E70090N,20029999,-9999999, -70.249700000,  70.089900000, 4, 5,         1.679,  763, 1201,  975, 20.2, 268,  1493, 0, 0, 0, 0, 9, 9,
RGI60-04.00780,G289930E70093N,20029999,-9999999, -70.070500000,  70.092800000, 4, 5,         0.392, 1091, 1204, 1170, 11.9,   8,   567, 0, 0, 0, 0, 9, 9,
RGI60-04.00781,G289860E70082N,20029999,-9999999, -70.139800000,  70.082000000, 4, 5,         6.650,  779, 1172,  894, 16.1, 307,  3004, 0, 0, 0, 0, 9, 9,
RGI60-04.00782,G289836E70076N,20029999,-9999999, -70.164500000,  70.076100000, 4, 5,         2.165,  786, 1054,  866, 15.1, 299,  1563, 0, 0, 1, 0, 9, 9,
RGI60-04.00783,G289813E70102N,20029999,-9999999, -70.187200000,  70.101800000, 4, 5,         1.409,  903, 1222, 1154, 21.0, 199,  1142, 0, 0, 1, 0, 9, 9,
RGI60-04.00784,G289794E70108N,20029999,-9999999, -70.206200000,  70.108400000, 4, 5,         0.983,  770, 1187, 1049, 25.0, 339,   908, 0, 0, 0, 0, 9, 9,
RGI60-04.00785,G289858E70249N,20029999,20100604, -70.142200000,  70.248600000, 4, 5,         1.523,  698, 1391, 1013, 22.3,  53,  2011, 0, 0, 0, 0, 9, 9,
RGI60-04.00786,G289852E70257N,20100604,-9999999, -70.148100000,  70.257400000, 4, 5,         0.224,  854, 1161, 1020, 29.0,  37,   605, 0, 0, 0, 0, 9, 9,
RGI60-04.00787,G289056E70253N,20100604,-9999999, -70.943700000,  70.252700000, 4, 5,         0.109,  786,  912,  851, 27.4, 305,   305, 0, 0, 0, 0, 9, 9,
RGI60-04.00788,G288959E70514N,20040902,-9999999, -71.040900000,  70.513600000, 4, 5,         0.139,  934, 1074, 1007, 17.0,  79,   372, 0, 0, 0, 0, 9, 9,
RGI60-04.00789,G289061E70259N,20100604,-9999999, -70.938600000,  70.258700000, 4, 5,         0.082,  750,  832,  792, 16.6, 285,   354, 0, 0, 0, 0, 9, 9,
RGI60-04.00790,G290458E70268N,20020730,-9999999, -69.542300000,  70.267600000, 4, 5,         0.243,  727,  832,  803, 13.6,  52,   641, 0, 0, 0, 0, 9, 9,
RGI60-04.00791,G289646E69937N,20080713,-9999999, -70.353900000,  69.936600000, 4, 5,         0.376,  915, 1083, 1003, 20.2,  17,   672, 0, 0, 0, 0, 9, 9,
RGI60-04.00792,G289012E70279N,20100604,-9999999, -70.987800000,  70.278800000, 4, 5,         0.142,  838,  896,  866, 13.4, 314,   447, 0, 0, 0, 0, 9, 9,
RGI60-04.00793,G289900E70287N,20100604,-9999999, -70.100000000,  70.286700000, 4, 5,         0.485,  870, 1243, 1109, 20.3, 303,  1246, 0, 0, 0, 0, 9, 9,
RGI60-04.00794,G289921E70289N,20100604,-9999999, -70.079300000,  70.289300000, 4, 5,         0.391,  933, 1220, 1092, 25.4,  79,   836, 0, 0, 0, 0, 9, 9,
RGI60-04.00795,G288959E70281N,20029999,-9999999, -71.040600000,  70.281100000, 4, 5,         6.742,  760, 1168,  996, 19.7,  13,  3310, 0, 0, 0, 0, 9, 9,
RGI60-04.00796,G290226E70304N,20020730,-9999999, -69.773600000,  70.304000000, 4, 5,         0.108,  877, 1003,  906, 22.1,  41,   414, 0, 0, 0, 0, 9, 9,
RGI60-04.00797,G290220E70310N,20020730,-9999999, -69.780200000,  70.309700000, 4, 5,         0.192,  775,  956,  895, 19.8, 333,   532, 0, 0, 0, 0, 9, 9,
RGI60-04.00798,G290238E70306N,20020730,-9999999, -69.762500000,  70.306300000, 4, 5,         0.461,  568,  937,  798, 19.7,  74,   882, 0, 0, 0, 0, 9, 9,
RGI60-04.00799,G290255E70332N,20020730,-9999999, -69.744900000,  70.332300000, 4, 5,         1.113,  602,  897,  793, 17.8,  75,  1220, 0, 0, 0, 0, 9, 9,
RGI60-04.00800,G290282E70342N,20020730,-9999999, -69.717600000,  70.342300000, 4, 5,         0.254,  627,  824,  747, 17.8, 101,   748, 0, 0, 0, 0, 9, 9,
RGI60-04.00801,G290255E70345N,20020730,-9999999, -69.745300000,  70.344900000, 4, 5,         0.638,  585,  828,  721, 16.1, 315,  1128, 0, 0, 0, 0, 9, 9,
RGI60-04.00802,G289598E70336N,20100604,-9999999, -70.402000000,  70.336100000, 4, 5,         1.235,  252, 1451, 1091, 25.3, 316,  1530, 0, 0, 0, 0, 9, 9,
RGI60-04.00803,G290150E70526N,20020899,-9999999, -69.850300000,  70.526400000, 4, 5,         0.254,  646,  828,  763, 18.0,  81,   739, 0, 0, 0, 0, 9, 9,
RGI60-04.00804,G290288E70351N,20020730,-9999999, -69.712500000,  70.351000000, 4, 5,         0.313,  580,  820,  729, 17.4,  64,  1081, 0, 0, 0, 0, 9, 9,
RGI60-04.00805,G290285E70353N,20020730,-9999999, -69.714900000,  70.353400000, 4, 5,         0.267,  580,  822,  744, 15.2,  75,  1393, 0, 0, 0, 0, 9, 9,
RGI60-04.00806,G289282E69948N,20080713,-9999999, -70.718300000,  69.948300000, 4, 5,         0.324,  836, 1009,  929, 15.5, 283,   760, 0, 0, 0, 0, 9, 9,
RGI60-04.00807,G289636E70353N,20100604,-9999999, -70.364500000,  70.352900000, 4, 5,         0.124, 1180, 1399, 1303, 24.5, 262,   519, 0, 0, 0, 0, 9, 9,
RGI60-04.00808,G290287E70363N,20020730,-9999999, -69.713000000,  70.363000000, 4, 5,         0.168,  596,  708,  659, 14.5,  29,   552, 0, 0, 0, 0, 9, 9,
RGI60-04.00809,G290890E70377N,20020730,-9999999, -69.109600000,  70.377300000, 4, 5,         0.013,  797,  829,  812, 18.5, 222,   112, 0, 0, 0, 0, 9, 9,
RGI60-04.00810,G290880E70378N,20020730,-9999999, -69.119900000,  70.377800000, 4, 5,         0.042,  650,  815,  770, 24.4, 203,   180, 0, 0, 0, 0, 9, 9,
RGI60-04.00811,G290178E70391N,20020730,-9999999, -69.821600000,  70.390900000, 4, 5,         0.076,  639,  712,  681, 15.6, 159,   255, 0, 0, 0, 0, 9, 9,
RGI60-04.00812,G290563E70397N,20020730,-9999999, -69.437000000,  70.396900000, 4, 5,         0.059,  697,  778,  740, 15.3, 169,   246, 0, 0, 0, 0, 9, 9,
RGI60-04.00813,G290572E70399N,20020730,-9999999, -69.428200000,  70.398800000, 4, 5,         0.068,  736,  813,  776, 16.2, 144,   326, 0, 0, 0, 0, 9, 9,
RGI60-04.00814,G290543E70399N,20020730,-9999999, -69.457500000,  70.398700000, 4, 5,         0.058,  603,  736,  679, 20.0, 194,   431, 0, 0, 0, 0, 9, 9,
RGI60-04.00815,G290591E70403N,20020730,-9999999, -69.408700000,  70.403300000, 4, 5,         0.109,  507,  691,  586, 17.8,  93,   615, 0, 0, 0, 0, 9, 9,
RGI60-04.00816,G289481E70383N,20100604,-9999999, -70.519000000,  70.383100000, 4, 5,         0.150, 1122, 1249, 1222, 28.7,  85,   411, 0, 0, 0, 0, 9, 9,
RGI60-04.00817,G289462E70373N,20100604,-9999999, -70.537600000,  70.373300000, 4, 5,         0.865,  694, 1173, 1064, 16.1, 274,  1617, 0, 0, 0, 0, 9, 9,
RGI60-04.00818,G289482E70389N,20100604,-9999999, -70.517800000,  70.388600000, 4, 5,         0.242, 1130, 1370, 1240, 25.7, 156,   732, 0, 0, 0, 0, 9, 9,
RGI60-04.00819,G289467E70386N,20100604,-9999999, -70.533500000,  70.386000000, 4, 5,         1.510,  775, 1371, 1157, 25.0, 263,  1400, 0, 0, 0, 0, 9, 9,
RGI60-04.00820,G289466E70398N,20100604,-9999999, -70.534100000,  70.398200000, 4, 5,         0.891,  649, 1207,  870, 24.5, 296,  2102, 0, 0, 0, 0, 9, 9,
RGI60-04.00821,G288890E69867N,20020999,-9999999, -71.110500000,  69.866700000, 4, 5,         0.075,  772,  850,  806, 15.5,  10,   293, 0, 0, 0, 0, 9, 9,
RGI60-04.00822,G297472E66427N,19990914,-9999999, -62.528500000,  66.427300000, 4, 6,         0.015,  683,  843,  789, 49.7, 131,   152, 0, 0, 0, 0, 9, 9,
RGI60-04.00823,G296863E66752N,19990999,-9999999, -63.137200000,  66.752200000, 4, 6,         0.130,  846, 1108,  972, 24.4, 308,   607, 0, 0, 0, 0, 9, 9,
RGI60-04.00824,G297732E66855N,19990999,-9999999, -62.268100000,  66.854700000, 4, 6,         0.121,  864, 1122, 1011, 21.7,  17,   275, 0, 0, 0, 0, 9, 9,
RGI60-04.00825,G297715E66858N,19990999,-9999999, -62.284800000,  66.857800000, 4, 6,         1.262,  538, 1111,  707, 22.2,  18,  1679, 0, 0, 0, 0, 9, 9,
RGI60-04.00826,G298145E66843N,19990914,-9999999, -61.854800000,  66.843400000, 4, 6,         0.643,  476,  926,  803, 21.2, 347,  1397, 0, 0, 0, 0, 9, 9,
RGI60-04.00827,G297979E66498N,19990914,-9999999, -62.021400000,  66.497800000, 4, 6,         0.071,  853,  955,  898, 19.4,  87,   468, 0, 0, 0, 0, 9, 9,
RGI60-04.00828,G297671E66862N,19990999,-9999999, -62.328600000,  66.861900000, 4, 6,         0.157,  512,  733,  613, 28.5, 290,   425, 0, 0, 0, 0, 9, 9,
RGI60-04.00829,G297675E66868N,19990999,-9999999, -62.325300000,  66.868300000, 4, 6,         0.440,  574,  903,  686, 16.9, 252,   860, 0, 0, 0, 0, 9, 9,
RGI60-04.00830,G297714E66870N,19990999,-9999999, -62.286500000,  66.870200000, 4, 6,         0.069,  918, 1070,  970, 17.6, 136,   524, 0, 0, 0, 0, 9, 9,
RGI60-04.00831,G297661E66873N,19990999,-9999999, -62.339000000,  66.873000000, 4, 6,         0.177,  647,  865,  793, 24.6, 309,   635, 0, 0, 0, 0, 9, 9,
RGI60-04.00832,G297659E66877N,19990999,-9999999, -62.341400000,  66.876500000, 4, 6,         0.197,  462,  716,  557, 32.8, 293,   630, 0, 0, 0, 0, 9, 9,
RGI60-04.00833,G297414E66889N,19990999,-9999999, -62.585700000,  66.888800000, 4, 6,         0.330,  858, 1002,  941, 13.7,  44,   645, 0, 0, 0, 0, 9, 9,
RGI60-04.00834,G297821E66866N,19990999,-9999999, -62.178600000,  66.866200000, 4, 6,         0.987,  458, 1128,  653, 22.9, 352,  1915, 0, 0, 0, 0, 9, 9,
RGI60-04.00835,G297845E66863N,19990999,-9999999, -62.154800000,  66.863000000, 4, 6,         0.126,  962, 1150, 1055, 26.1,  81,   432, 0, 0, 0, 0, 9, 9,
RGI60-04.00836,G298251E66856N,19990914,-9999999, -61.748600000,  66.856400000, 4, 6,         0.192,  312,  511,  366, 30.1,   5,   450, 0, 0, 0, 0, 9, 9,
RGI60-04.00837,G297393E66888N,19990999,-9999999, -62.607100000,  66.887500000, 4, 6,         0.663,  544, 1049,  786, 18.8,   3,  1655, 0, 0, 0, 0, 9, 9,
RGI60-04.00838,G297376E66890N,19990999,-9999999, -62.623700000,  66.889900000, 4, 6,         0.200,  623,  943,  770, 26.7, 348,   679, 0, 0, 0, 0, 9, 9,
RGI60-04.00839,G297255E66736N,19990914,-9999999, -62.744800000,  66.735700000, 4, 6,         0.124,  615,  956,  866, 21.1, 358,   932, 0, 0, 0, 0, 9, 9,
RGI60-04.00840,G297249E66737N,19990914,-9999999, -62.751100000,  66.737000000, 4, 6,         0.361,  604,  936,  767, 18.5, 354,  1001, 0, 0, 0, 0, 9, 9,
RGI60-04.00841,G298327E66852N,19990914,-9999999, -61.673500000,  66.852100000, 4, 6,         0.682,  600,  814,  697, 15.7,  27,   833, 0, 0, 0, 0, 9, 9,
RGI60-04.00842,G298285E66858N,19990914,-9999999, -61.715000000,  66.857700000, 4, 6,         0.097,  851, 1082,  986, 32.0, 332,   414, 0, 0, 0, 0, 9, 9,
RGI60-04.00843,G298298E66852N,19990914,-9999999, -61.701800000,  66.852100000, 4, 6,         0.367,  848, 1113, 1014, 25.1,  57,   638, 0, 0, 0, 0, 9, 9,
RGI60-04.00844,G298311E66861N,19990914,-9999999, -61.688800000,  66.861100000, 4, 6,         0.068,  804,  923,  854, 28.0, 102,   280, 0, 0, 0, 0, 9, 9,
RGI60-04.00845,G297465E66314N,19990914,-9999999, -62.534700000,  66.314000000, 4, 6,         0.105,  669,  713,  691, 10.8, 153,   246, 0, 0, 0, 0, 9, 9,
RGI60-04.00846,G297975E66505N,19990914,-9999999, -62.025500000,  66.504900000, 4, 6,         0.126,  777,  919,  832, 14.9,  82,   559, 0, 0, 0, 0, 9, 9,
RGI60-04.00847,G297881E66880N,19990999,-9999999, -62.118900000,  66.879500000, 4, 6,         0.278,  489,  556,  524, 14.7,  67,   627, 0, 0, 0, 0, 9, 9,
RGI60-04.00848,G297668E66887N,19990999,-9999999, -62.331700000,  66.886600000, 4, 6,         0.449,  547,  986,  705, 21.7,  51,  1207, 0, 0, 0, 0, 9, 9,
RGI60-04.00849,G297688E66884N,19990999,-9999999, -62.311800000,  66.883600000, 4, 6,         1.438,  331,  986,  593, 15.5,  11,  2580, 0, 0, 0, 0, 9, 9,
RGI60-04.00850,G297712E66883N,19990999,-9999999, -62.288100000,  66.883400000, 4, 6,         0.123,  912, 1124, 1027, 29.6,  11,   406, 0, 0, 0, 0, 9, 9,
RGI60-04.00851,G297729E66878N,19990999,-9999999, -62.271400000,  66.878000000, 4, 6,         1.081,  528, 1201, 1005, 17.4,  59,  2624, 0, 0, 0, 0, 9, 9,
RGI60-04.00852,G297719E66890N,19990999,-9999999, -62.281000000,  66.889800000, 4, 6,         0.421,  394,  823,  563, 23.0, 356,  1006, 0, 0, 0, 0, 9, 9,
RGI60-04.00853,G297741E66884N,19990999,-9999999, -62.258600000,  66.883700000, 4, 6,         0.108,  701,  955,  844, 20.0,  83,   550, 0, 0, 0, 0, 9, 9,
RGI60-04.00854,G297740E66874N,19990999,-9999999, -62.260000000,  66.874300000, 4, 6,         0.157,  766, 1048,  948, 20.3,  74,   623, 0, 0, 0, 0, 9, 9,
RGI60-04.00855,G298295E66863N,19990914,-9999999, -61.705200000,  66.862600000, 4, 6,         0.105, 1014, 1099, 1046, 14.8,  32,   280, 0, 0, 0, 0, 9, 9,
RGI60-04.00856,G298298E66867N,19990914,-9999999, -61.702400000,  66.867200000, 4, 6,         0.088,  617,  976,  831, 33.2,   0,   527, 0, 0, 0, 0, 9, 9,
RGI60-04.00857,G298276E66873N,19990914,-9999999, -61.724500000,  66.872500000, 4, 6,         0.071,  128,  394,  263, 36.7, 344,   447, 0, 0, 0, 0, 9, 9,
RGI60-04.00858,G297446E66726N,19990914,-9999999, -62.553800000,  66.726200000, 4, 6,         1.781,  416, 1040,  792, 20.0, 305,  2581, 0, 0, 0, 0, 9, 9,
RGI60-04.00859,G297656E66894N,19990999,-9999999, -62.343700000,  66.894400000, 4, 6,         0.252,  689,  926,  872, 18.2, 331,   583, 0, 0, 0, 0, 9, 9,
RGI60-04.00860,G297648E66900N,19990999,-9999999, -62.352200000,  66.899700000, 4, 6,         0.164,  533,  674,  589, 21.7, 344,   415, 0, 0, 0, 0, 9, 9,
RGI60-04.00861,G297666E66902N,19990999,-9999999, -62.333700000,  66.902400000, 4, 6,         0.203,  655,  907,  835, 17.0, 308,   739, 0, 0, 0, 0, 9, 9,
RGI60-04.00862,G297019E66932N,19990999,-9999999, -62.980700000,  66.931600000, 4, 6,         0.247,  888, 1124,  989, 22.0,  22,   543, 0, 0, 0, 0, 9, 9,
RGI60-04.00863,G297385E66915N,19990999,-9999999, -62.615000000,  66.915200000, 4, 6,         0.399,  725,  936,  811, 20.6,  52,   626, 0, 0, 0, 0, 9, 9,
RGI60-04.00864,G298222E66902N,19990914,-9999999, -61.778100000,  66.901800000, 4, 6,         0.166,  398,  557,  450, 28.7,  34,   393, 0, 0, 0, 0, 9, 9,
RGI60-04.00865,G297820E66518N,19990914,-9999999, -62.180000000,  66.517500000, 4, 6,         0.101,  967, 1153, 1050, 20.0, 136,   557, 0, 0, 0, 0, 9, 9,
RGI60-04.00866,G298159E66910N,19990914,-9999999, -61.840800000,  66.910100000, 4, 6,         0.147,  256,  512,  336, 34.6,  19,   605, 0, 0, 0, 0, 9, 9,
RGI60-04.00867,G298217E66940N,19990914,-9999999, -61.783100000,  66.939800000, 4, 6,         0.133,   12,  170,   71, 15.0,  13,   577, 0, 0, 0, 0, 9, 9,
