RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-18.01993,G169757E43944S,19789999,-9999999, 169.757000000, -43.944100000,18, 1,         0.043, 1146, 1280, 1189, 30.4, 171,   230, 0, 0, 0, 0, 9, 9,
RGI60-18.01994,G169732E43949S,19789999,-9999999, 169.732000000, -43.948700000,18, 1,         0.327, 1806, 2085, 1964, 26.0, 143,   587, 0, 0, 0, 0, 9, 9,
RGI60-18.01995,G169731E43946S,19789999,-9999999, 169.731000000, -43.945500000,18, 1,         0.017, 1955, 2015, 1992, 21.7, 354,   141, 0, 0, 0, 0, 9, 9,
RGI60-18.01996,G169732E43943S,19789999,-9999999, 169.732000000, -43.943300000,18, 1,         0.039, 1900, 1971, 1922, 21.3, 326,   237, 0, 0, 0, 0, 9, 9,
RGI60-18.01997,G169719E43947S,19789999,-9999999, 169.719000000, -43.946900000,18, 1,         0.023, 1871, 2042, 1972, 36.6, 205,   247, 0, 0, 0, 0, 9, 9,
RGI60-18.01998,G169770E43946S,19789999,-9999999, 169.770000000, -43.946000000,18, 1,         0.027, 1332, 1549, 1447, 34.6, 215,   313, 0, 0, 0, 0, 9, 9,
RGI60-18.01999,G169769E43944S,19789999,-9999999, 169.769000000, -43.944200000,18, 1,         0.042, 1436, 1668, 1502, 35.9, 207,   266, 0, 0, 0, 0, 9, 9,
RGI60-18.02000,G169765E43944S,19789999,-9999999, 169.765000000, -43.944300000,18, 1,         0.027, 1363, 1509, 1395, 26.9, 196,   182, 0, 0, 0, 0, 9, 9,
RGI60-18.02001,G169767E43942S,19789999,-9999999, 169.767000000, -43.941500000,18, 1,         0.016, 1596, 1751, 1688, 42.2, 203,   182, 0, 0, 0, 0, 9, 9,
RGI60-18.02002,G169894E43947S,19789999,-9999999, 169.894000000, -43.947100000,18, 1,         0.056, 2014, 2325, 2147, 40.5, 159,   347, 0, 0, 0, 0, 9, 9,
RGI60-18.02003,G169895E43944S,19789999,-9999999, 169.895000000, -43.943800000,18, 1,         0.070, 2133, 2312, 2257, 28.2,  85,   309, 0, 0, 0, 0, 9, 9,
RGI60-18.02004,G169887E43943S,19789999,-9999999, 169.887000000, -43.942700000,18, 1,         0.034, 1896, 2051, 1974, 25.7, 222,   334, 0, 0, 0, 0, 9, 9,
RGI60-18.02005,G169890E43941S,19789999,-9999999, 169.890000000, -43.941200000,18, 1,         0.023, 2048, 2252, 2191, 43.5, 219,   212, 0, 0, 0, 0, 9, 9,
RGI60-18.02006,G169888E43941S,19789999,-9999999, 169.888000000, -43.941000000,18, 1,         0.013, 2053, 2187, 2107, 44.6, 191,   127, 0, 0, 0, 0, 9, 9,
RGI60-18.02007,G169759E43939S,19789999,-9999999, 169.759000000, -43.938500000,18, 1,         0.023, 1742, 1927, 1797, 49.8, 203,   158, 0, 0, 0, 0, 9, 9,
RGI60-18.02008,G169759E43937S,19789999,-9999999, 169.759000000, -43.937400000,18, 1,         0.010, 1843, 1983, 1934, 51.0, 204,    -9, 0, 0, 0, 0, 9, 9,
RGI60-18.02009,G170017E43941S,19789999,-9999999, 170.017000000, -43.940600000,18, 1,         0.036, 2144, 2230, 2202, 17.9,  83,   212, 0, 0, 0, 0, 9, 9,
RGI60-18.02010,G169730E43782S,19789999,-9999999, 169.730468750, -43.782123566,18, 1,         0.190, 1132, 1490, 1254, 24.8,  42,   903, 0, 0, 0, 0, 9, 9,
RGI60-18.02011,G169727E43777S,19789999,-9999999, 169.727000000, -43.777200000,18, 1,         0.013, 1177, 1230, 1196, 17.6, 137,   168, 0, 0, 0, 0, 9, 9,
RGI60-18.02012,G169798E43938S,19789999,-9999999, 169.798000000, -43.937900000,18, 1,         0.039, 1943, 2057, 2015, 28.2,  78,   202, 0, 0, 0, 0, 9, 9,
RGI60-18.02013,G169794E43938S,19789999,-9999999, 169.794000000, -43.938300000,18, 1,         0.162, 1715, 2058, 1925, 28.9, 237,   603, 0, 0, 0, 0, 9, 9,
RGI60-18.02014,G169805E43935S,19789999,-9999999, 169.805000000, -43.935300000,18, 1,         0.043, 1508, 1733, 1612, 32.2,  84,   354, 0, 0, 0, 0, 9, 9,
RGI60-18.02015,G169764E43937S,19789999,-9999999, 169.764000000, -43.937200000,18, 1,         0.021, 1923, 2047, 2000, 35.6,  55,   152, 0, 0, 0, 0, 9, 9,
RGI60-18.02016,G169761E43935S,19789999,-9999999, 169.761000000, -43.935200000,18, 1,         0.012, 1972, 2133, 2075, 45.8,  65,   182, 0, 0, 0, 0, 9, 9,
RGI60-18.02017,G169767E43934S,19789999,-9999999, 169.767000000, -43.933700000,18, 1,         0.093, 1453, 1806, 1524, 31.6,  70,   486, 0, 0, 0, 0, 9, 9,
RGI60-18.02018,G169769E43930S,19789999,-9999999, 169.769000000, -43.929600000,18, 1,         0.037, 1390, 1613, 1503, 27.8,  93,   408, 0, 0, 0, 0, 9, 9,
RGI60-18.02019,G169744E43932S,19789999,-9999999, 169.744000000, -43.932000000,18, 1,         0.010, 2112, 2175, 2153, 25.2, 195,   103, 0, 0, 0, 0, 9, 9,
RGI60-18.02020,G169751E43939S,19789999,-9999999, 169.751000000, -43.939200000,18, 1,         0.330, 1415, 1883, 1547, 26.5, 161,   824, 0, 0, 0, 0, 9, 9,
RGI60-18.02021,G169747E43935S,19789999,-9999999, 169.747000000, -43.935100000,18, 1,         0.189, 1719, 2056, 1882, 38.9, 159,   408, 0, 0, 0, 0, 9, 9,
RGI60-18.02022,G169749E43930S,19789999,-9999999, 169.749000000, -43.930200000,18, 1,         0.020, 2036, 2146, 2090, 40.2,  34,   152, 0, 0, 0, 0, 9, 9,
RGI60-18.02023,G169745E43930S,19789999,-9999999, 169.745000000, -43.930000000,18, 1,         0.011, 2172, 2203, 2187, 19.3, 309,   135, 0, 0, 0, 0, 9, 9,
RGI60-18.02024,G169741E43929S,19789999,-9999999, 169.741000000, -43.929300000,18, 1,         0.084, 1879, 2098, 1981, 33.2, 310,   336, 0, 0, 0, 0, 9, 9,
RGI60-18.02025,G169799E43933S,19789999,-9999999, 169.799000000, -43.933000000,18, 1,         0.084, 1842, 2033, 1940, 36.6, 108,   280, 0, 0, 0, 0, 9, 9,
RGI60-18.02026,G169800E43930S,19789999,-9999999, 169.800000000, -43.929700000,18, 1,         0.035, 1953, 2087, 2033, 28.7, 124,   250, 0, 0, 0, 0, 9, 9,
RGI60-18.02027,G169796E43931S,19789999,-9999999, 169.796000000, -43.930900000,18, 1,         0.083, 1921, 2056, 1975, 26.2, 280,   302, 0, 0, 0, 0, 9, 9,
RGI60-18.02028,G169798E43928S,19789999,-9999999, 169.798000000, -43.927700000,18, 1,         0.047, 1957, 2069, 2021, 23.9,  33,   168, 0, 0, 0, 0, 9, 9,
RGI60-18.02029,G169865E44020S,19789999,-9999999, 169.865000000, -44.019800000,18, 1,         0.033, 1954, 2087, 2004, 30.4, 114,   230, 0, 0, 0, 0, 9, 9,
RGI60-18.02030,G169913E43927S,19789999,-9999999, 169.913000000, -43.927100000,18, 1,         0.029, 1225, 1373, 1300, 27.5, 160,   340, 0, 0, 0, 0, 9, 9,
RGI60-18.02031,G170031E43926S,19789999,-9999999, 170.031000000, -43.925800000,18, 1,         0.064, 1808, 2121, 1935, 34.3, 188,   460, 0, 0, 0, 0, 9, 9,
RGI60-18.02032,G170039E43915S,19789999,-9999999, 170.039000000, -43.914900000,18, 1,         0.080, 1807, 2046, 1926, 34.5, 173,   405, 0, 0, 0, 0, 9, 9,
RGI60-18.02033,G169927E43912S,19789999,-9999999, 169.927000000, -43.911700000,18, 1,         0.040, 1158, 1401, 1257, 30.2, 125,   416, 0, 0, 0, 0, 9, 9,
RGI60-18.02034,G169660E43774S,19789999,-9999999, 169.660000000, -43.774300000,18, 1,         0.016, 1544, 1746, 1653, 37.4, 259,   320, 0, 0, 0, 0, 9, 9,
RGI60-18.02035,G170010E43911S,19789999,-9999999, 170.010000000, -43.911300000,18, 1,         0.018, 2289, 2358, 2329, 28.0, 224,   160, 0, 0, 0, 0, 9, 9,
RGI60-18.02036,G170011E43913S,19789999,-9999999, 170.011000000, -43.912500000,18, 1,         0.031, 2198, 2350, 2278, 29.4, 185,   285, 0, 0, 0, 0, 9, 9,
RGI60-18.02037,G169769E43910S,19789999,-9999999, 169.769000000, -43.909600000,18, 1,         0.085, 1489, 1868, 1705, 31.3, 117,   632, 0, 0, 0, 0, 9, 9,
RGI60-18.02038,G170029E43916S,19789999,-9999999, 170.029000000, -43.915700000,18, 1,         0.095, 1947, 2231, 2097, 30.7, 115,   552, 0, 0, 0, 0, 9, 9,
RGI60-18.02039,G170024E43913S,19789999,-9999999, 170.024000000, -43.912900000,18, 1,         0.081, 1997, 2330, 2141, 36.3, 227,   446, 0, 0, 0, 0, 9, 9,
RGI60-18.02040,G170018E43912S,19789999,-9999999, 170.018000000, -43.911900000,18, 1,         0.290, 1838, 2368, 2129, 30.3, 179,  1061, 0, 0, 0, 0, 9, 9,
RGI60-18.02041,G169867E44017S,19789999,-9999999, 169.867000000, -44.017000000,18, 1,         0.027, 1883, 1995, 1923, 32.6,  98,   182, 0, 0, 0, 0, 9, 9,
RGI60-18.02042,G169755E43932S,19789999,-9999999, 169.755000000, -43.931800000,18, 1,         0.068, 1938, 2132, 2019, 20.9, 312,   302, 0, 0, 0, 0, 9, 9,
RGI60-18.02043,G169758E43929S,19789999,-9999999, 169.757568359, -43.929416656,18, 1,         0.010, 1939, 2000, 1970, 28.1, 297,    90, 0, 0, 0, 0, 9, 9,
RGI60-18.02044,G169760E43930S,19789999,-9999999, 169.760000000, -43.929500000,18, 1,         0.021, 1893, 2014, 1960, 36.6,  89,   180, 0, 0, 0, 0, 9, 9,
RGI60-18.02045,G169759E43914S,19789999,-9999999, 169.759000000, -43.913700000,18, 1,         0.197, 1836, 2067, 1948, 23.2, 286,   620, 0, 0, 0, 0, 9, 9,
RGI60-18.02046,G169756E43906S,19789999,-9999999, 169.756000000, -43.905700000,18, 1,         0.024, 1812, 1896, 1855, 22.6, 247,   195, 0, 0, 0, 0, 9, 9,
RGI60-18.02047,G169757E43926S,19789999,-9999999, 169.757000000, -43.926000000,18, 1,         0.043, 1784, 1961, 1878, 38.5, 257,   237, 0, 0, 0, 0, 9, 9,
RGI60-18.02048,G169758E43919S,19789999,-9999999, 169.758000000, -43.919400000,18, 1,         0.108, 2064, 2225, 2135, 23.4, 325,   340, 0, 0, 0, 0, 9, 9,
RGI60-18.02049,G169764E43916S,19789999,-9999999, 169.764000000, -43.915800000,18, 1,         0.035, 1860, 2061, 1973, 38.0,  87,   202, 0, 0, 0, 0, 9, 9,
RGI60-18.02050,G169766E43924S,19789999,-9999999, 169.765594482, -43.924453735,18, 1,         0.015, 1756, 1836, 1806, 34.9, 122,   175, 0, 0, 0, 0, 9, 9,
RGI60-18.02051,G169764E43922S,19789999,-9999999, 169.764000000, -43.921500000,18, 1,         0.341, 1786, 2231, 1972, 34.3, 112,   601, 0, 0, 0, 0, 9, 9,
RGI60-18.02052,G169928E43902S,19789999,-9999999, 169.928000000, -43.901700000,18, 1,         0.074, 1934, 2199, 2135, 27.6, 162,   447, 0, 0, 0, 0, 9, 9,
RGI60-18.02053,G170019E43901S,19789999,-9999999, 170.019000000, -43.901200000,18, 1,         0.021, 2239, 2322, 2298, 21.3,  24,   177, 0, 0, 0, 0, 9, 9,
RGI60-18.02054,G170014E43899S,19789999,-9999999, 170.014000000, -43.899300000,18, 1,         0.026, 2062, 2257, 2147, 31.6, 234,   320, 0, 0, 0, 0, 9, 9,
RGI60-18.02055,G170020E43899S,19789999,-9999999, 170.020000000, -43.898800000,18, 1,         0.061, 2053, 2286, 2172, 26.7,  61,   426, 0, 0, 0, 0, 9, 9,
RGI60-18.02056,G170020E43904S,19789999,-9999999, 170.020000000, -43.903600000,18, 1,         0.124, 2097, 2334, 2223, 28.5, 105,   454, 0, 0, 0, 0, 9, 9,
RGI60-18.02057,G170011E43894S,19789999,-9999999, 170.011000000, -43.893500000,18, 1,         0.027, 1995, 2058, 2036, 15.7, 281,   230, 0, 0, 0, 0, 9, 9,
RGI60-18.02058,G170062E43892S,19789999,-9999999, 170.062000000, -43.892200000,18, 1,         0.114, 1891, 2177, 2029, 29.5, 149,   587, 0, 0, 0, 0, 9, 9,
RGI60-18.02059,G169837E43892S,19789999,-9999999, 169.837000000, -43.891600000,18, 1,         0.280, 1770, 2012, 1921, 26.1, 141,   450, 0, 0, 0, 0, 9, 9,
RGI60-18.02060,G170027E43778S,19789999,-9999999, 170.027000000, -43.777800000,18, 1,         0.023, 1293, 1366, 1327, 19.3, 215,   355, 0, 0, 0, 0, 9, 9,
RGI60-18.02061,G170015E43887S,19789999,-9999999, 170.015000000, -43.887300000,18, 1,         0.038, 2066, 2224, 2144, 25.9, 272,   325, 0, 0, 0, 0, 9, 9,
RGI60-18.02062,G169847E43884S,19789999,-9999999, 169.847000000, -43.884300000,18, 1,         0.183, 1660, 1940, 1861, 24.8, 143,   422, 0, 0, 0, 0, 9, 9,
RGI60-18.02063,G169800E43903S,19789999,-9999999, 169.800000000, -43.902700000,18, 1,         0.088, 1038, 1496, 1302, 29.4, 164,   915, 0, 0, 0, 0, 9, 9,
RGI60-18.02064,G169799E43897S,19789999,-9999999, 169.799000000, -43.897300000,18, 1,         0.018, 1615, 1800, 1684, 42.7, 147,   202, 0, 0, 0, 0, 9, 9,
RGI60-18.02065,G169799E43891S,19789999,-9999999, 169.799000000, -43.891000000,18, 1,         0.487, 1758, 2310, 1979, 40.0, 113,   730, 0, 0, 0, 0, 9, 9,
RGI60-18.02066,G169786E43898S,19789999,-9999999, 169.786000000, -43.897900000,18, 1,         1.022, 1607, 2253, 1912, 34.8, 168,   854, 0, 0, 0, 0, 9, 9,
RGI60-18.02067,G169775E43898S,19789999,-9999999, 169.775000000, -43.898400000,18, 1,         0.014, 2041, 2107, 2091, 33.7, 141,   125, 0, 0, 0, 0, 9, 9,
RGI60-18.02068,G169778E43894S,19789999,-9999999, 169.778000000, -43.894300000,18, 1,         0.127, 1893, 2117, 1986, 36.2, 331,   261, 0, 0, 0, 0, 9, 9,
RGI60-18.02069,G169786E43888S,19789999,-9999999, 169.786000000, -43.888000000,18, 1,         0.049, 1816, 1898, 1853, 20.0, 332,   236, 0, 0, 0, 0, 9, 9,
RGI60-18.02070,G169788E43885S,19789999,-9999999, 169.788000000, -43.884600000,18, 1,         0.065, 1652, 1786, 1703, 25.2, 299,   372, 0, 0, 0, 0, 9, 9,
RGI60-18.02071,G169791E43889S,19789999,-9999999, 169.791000000, -43.888700000,18, 1,         0.594, 1915, 2316, 2079, 31.8, 304,   494, 0, 0, 0, 0, 9, 9,
RGI60-18.02072,G169790E43882S,19789999,-9999999, 169.790000000, -43.881600000,18, 1,         0.031, 1829, 1944, 1910, 22.8, 235,   246, 0, 0, 0, 0, 9, 9,
RGI60-18.02073,G169769E43902S,19789999,-9999999, 169.769000000, -43.902000000,18, 1,         0.026, 1910, 2030, 1954, 29.9, 240,   224, 0, 0, 0, 0, 9, 9,
RGI60-18.02074,G169783E43906S,19789999,-9999999, 169.783000000, -43.905700000,18, 1,         0.117, 1103, 1677, 1245, 27.5, 128,  1090, 0, 0, 0, 0, 9, 9,
RGI60-18.02075,G169773E43903S,19789999,-9999999, 169.773000000, -43.903200000,18, 1,         0.171, 1677, 2051, 1858, 34.5, 121,   530, 0, 0, 0, 0, 9, 9,
RGI60-18.02076,G169860E44013S,19789999,-9999999, 169.860000000, -44.013000000,18, 1,         0.023, 1910, 2041, 1966, 25.6, 207,   250, 0, 0, 0, 0, 9, 9,
RGI60-18.02077,G169937E43879S,19789999,-9999999, 169.937000000, -43.878700000,18, 1,         0.018, 1863, 2029, 1939, 27.3,  81,   361, 0, 0, 0, 0, 9, 9,
RGI60-18.02078,G170020E43894S,19789999,-9999999, 170.020000000, -43.894400000,18, 1,         0.063, 2101, 2311, 2210, 36.3,  90,   246, 0, 0, 0, 0, 9, 9,
RGI60-18.02079,G170057E43888S,19789999,-9999999, 170.057000000, -43.887900000,18, 1,         0.068, 2216, 2356, 2306, 20.4, 170,   411, 0, 0, 0, 0, 9, 9,
RGI60-18.02080,G170027E43880S,19789999,-9999999, 170.027000000, -43.879600000,18, 1,         0.056, 2314, 2498, 2433, 31.1,  59,   224, 0, 0, 0, 0, 9, 9,
RGI60-18.02081,G170023E43891S,19789999,-9999999, 170.023000000, -43.891400000,18, 1,         0.182, 1865, 2279, 2070, 31.1, 133,   829, 0, 0, 0, 0, 9, 9,
RGI60-18.02082,G170024E43887S,19789999,-9999999, 170.024000000, -43.887000000,18, 1,         0.027, 2357, 2429, 2406, 29.0, 118,   127, 0, 0, 0, 0, 9, 9,
RGI60-18.02083,G170031E43890S,19789999,-9999999, 170.030578613, -43.890022278,18, 1,         0.400, 1753, 2365, 2108, 33.4, 157,  1128, 0, 0, 0, 0, 9, 9,
RGI60-18.02084,G170025E43883S,19789999,-9999999, 170.025000000, -43.883000000,18, 1,         0.059, 2223, 2445, 2313, 33.3, 264,   325, 0, 0, 0, 0, 9, 9,
RGI60-18.02085,G170021E43882S,19789999,-9999999, 170.021000000, -43.882200000,18, 1,         0.073, 2130, 2273, 2170, 23.4, 273,   326, 0, 0, 0, 0, 9, 9,
RGI60-18.02086,G170034E43883S,19789999,-9999999, 170.034000000, -43.882500000,18, 1,         0.271, 2163, 2459, 2309, 20.8,  42,   750, 0, 0, 0, 0, 9, 9,
RGI60-18.02087,G170052E43888S,19789999,-9999999, 170.052000000, -43.887900000,18, 1,         0.097, 1962, 2314, 2202, 33.5, 184,   395, 0, 0, 0, 0, 9, 9,
RGI60-18.02088,G170048E43884S,19789999,-9999999, 170.048000000, -43.884000000,18, 1,         0.065, 2240, 2448, 2347, 26.8,  99,   396, 0, 0, 0, 0, 9, 9,
RGI60-18.02089,G170013E43890S,19789999,-9999999, 170.013000000, -43.890100000,18, 1,         0.012, 2041, 2096, 2066, 24.0, 269,   103, 0, 0, 0, 0, 9, 9,
RGI60-18.02090,G170017E43891S,19789999,-9999999, 170.017000000, -43.890500000,18, 1,         0.031, 2136, 2243, 2180, 25.3, 279,   206, 0, 0, 0, 0, 9, 9,
RGI60-18.02091,G170046E43881S,19789999,-9999999, 170.046000000, -43.881100000,18, 1,         0.020, 2308, 2426, 2374, 31.8,  55,   202, 0, 0, 0, 0, 9, 9,
RGI60-18.02092,G170041E43887S,19789999,-9999999, 170.041000000, -43.887100000,18, 1,         0.446, 1694, 2398, 2065, 34.8, 182,  1255, 0, 0, 0, 0, 9, 9,
RGI60-18.02093,G169832E43880S,19789999,-9999999, 169.832000000, -43.880000000,18, 1,         0.365, 1223, 1590, 1345, 21.0, 211,  1251, 0, 0, 0, 0, 9, 9,
RGI60-18.02094,G170030E43874S,19789999,-9999999, 170.030000000, -43.874200000,18, 1,         0.090, 1817, 2272, 2002, 36.7,  81,   664, 0, 0, 0, 0, 9, 9,
RGI60-18.02095,G169949E43870S,19789999,-9999999, 169.949000000, -43.870000000,18, 1,         0.035, 1328, 1451, 1380, 28.7, 124,   257, 0, 0, 0, 0, 9, 9,
RGI60-18.02096,G169935E43872S,19789999,-9999999, 169.935000000, -43.871700000,18, 1,         0.218, 2037, 2266, 2177, 25.6, 111,   357, 0, 0, 0, 0, 9, 9,
RGI60-18.02097,G169927E43877S,19789999,-9999999, 169.927000000, -43.877100000,18, 1,         0.122, 1943, 2255, 2067, 30.0, 178,   356, 0, 0, 0, 0, 9, 9,
RGI60-18.02098,G169931E43879S,19789999,-9999999, 169.930511475, -43.879158020,18, 1,         0.014, 1930, 2020, 1971, 20.2, 199,   226, 0, 0, 0, 0, 9, 9,
RGI60-18.02099,G169783E44033S,19789999,-9999999, 169.783000000, -44.033100000,18, 1,         0.019, 1953, 2020, 1988, 29.3, 122,   135, 0, 0, 0, 0, 9, 9,
RGI60-18.02100,G169865E44033S,19789999,-9999999, 169.865000000, -44.033300000,18, 1,         0.027, 1742, 1944, 1812, 39.4, 157,   202, 0, 0, 0, 0, 9, 9,
RGI60-18.02101,G169776E44027S,19789999,-9999999, 169.776000000, -44.027200000,18, 1,         0.014, 1887, 1931, 1917, 16.3, 191,   146, 0, 0, 0, 0, 9, 9,
RGI60-18.02102,G169866E44023S,19789999,-9999999, 169.866000000, -44.022900000,18, 1,         0.017, 1957, 2043, 1996, 27.8,  86,   158, 0, 0, 0, 0, 9, 9,
RGI60-18.02103,G169908E43973S,19789999,-9999999, 169.908000000, -43.973400000,18, 1,         0.012, 1898, 1936, 1911, 17.6,  61,   112, 0, 0, 0, 0, 9, 9,
RGI60-18.02104,G169913E43947S,19789999,-9999999, 169.913000000, -43.947100000,18, 1,         0.018, 1908, 1999, 1967, 27.0, 159,   190, 0, 0, 0, 0, 9, 9,
RGI60-18.02105,G169771E43938S,19789999,-9999999, 169.771000000, -43.938100000,18, 1,         0.017, 1521, 1775, 1639, 59.5,  34,   160, 0, 0, 0, 0, 9, 9,
RGI60-18.02106,G169739E43936S,19789999,-9999999, 169.739000000, -43.935700000,18, 1,         0.022, 1587, 1707, 1659, 29.3, 236,   224, 0, 0, 0, 0, 9, 9,
RGI60-18.02107,G169736E43931S,19789999,-9999999, 169.736000000, -43.931300000,18, 1,         0.016, 1677, 1934, 1845, 43.5, 218,   250, 0, 0, 0, 0, 9, 9,
RGI60-18.02108,G170036E43927S,19789999,-9999999, 170.036000000, -43.926600000,18, 1,         0.025, 1891, 2056, 1958, 35.2, 178,   230, 0, 0, 0, 0, 9, 9,
RGI60-18.02109,G169910E43914S,19789999,-9999999, 169.910000000, -43.914300000,18, 1,         0.015, 1944, 2046, 1965, 25.5, 278,   127, 0, 0, 0, 0, 9, 9,
RGI60-18.02110,G169932E43911S,19789999,-9999999, 169.931808472, -43.910797119,18, 1,         0.010, 1209, 1398, 1264, 34.4, 174,   251, 0, 0, 0, 0, 9, 9,
RGI60-18.02111,G169766E43898S,19789999,-9999999, 169.766000000, -43.898000000,18, 1,         0.016, 1910, 1990, 1948, 27.1, 260,   152, 0, 0, 0, 0, 9, 9,
RGI60-18.02112,G169941E43876S,19789999,-9999999, 169.941000000, -43.875500000,18, 1,         0.026, 1691, 1788, 1721, 24.9, 122,   224, 0, 0, 0, 0, 9, 9,
RGI60-18.02113,G170023E43862S,19789999,-9999999, 170.023000000, -43.862300000,18, 1,         0.025, 2150, 2282, 2250, 26.0,  55,   225, 0, 0, 0, 0, 9, 9,
RGI60-18.02114,G170022E43859S,19789999,-9999999, 170.022000000, -43.858500000,18, 1,         0.023, 2114, 2185, 2164, 22.4,  68,   160, 0, 0, 0, 0, 9, 9,
RGI60-18.02115,G169882E43852S,19789999,-9999999, 169.882000000, -43.851800000,18, 1,         0.020, 1880, 2003, 1963, 31.1, 296,   214, 0, 0, 0, 0, 9, 9,
RGI60-18.02116,G169865E43850S,19789999,-9999999, 169.865000000, -43.849600000,18, 1,         0.019, 1222, 1337, 1253, 32.0, 115,   168, 0, 0, 0, 0, 9, 9,
RGI60-18.02117,G169619E43811S,19789999,-9999999, 169.619000000, -43.811000000,18, 1,         0.017, 1763, 1900, 1814, 39.2,  40,   127, 0, 0, 0, 0, 9, 9,
RGI60-18.02118,G169971E43813S,19789999,-9999999, 169.971000000, -43.812800000,18, 1,         0.012, 1596, 1677, 1638, 37.2, 105,   168, 0, 0, 0, 0, 9, 9,
RGI60-18.02119,G170019E43802S,19789999,-9999999, 170.019000000, -43.801900000,18, 1,         0.024, 1893, 1943, 1930, 19.2, 306,   177, 0, 0, 0, 0, 9, 9,
RGI60-18.02120,G170038E43787S,19789999,-9999999, 170.038000000, -43.787300000,18, 1,         0.025, 1823, 1957, 1905, 38.4, 229,   206, 0, 0, 0, 0, 9, 9,
RGI60-18.02121,G170069E43771S,19789999,-9999999, 170.069000000, -43.771300000,18, 1,         0.011, 1405, 1582, 1503, 38.9,  65,   226, 0, 0, 0, 0, 9, 9,
RGI60-18.02122,G169957E43747S,19789999,-9999999, 169.957000000, -43.746700000,18, 1,         0.021, 1381, 1552, 1476, 45.2, 242,   158, 0, 0, 0, 0, 9, 9,
RGI60-18.02123,G169842E43739S,19789999,-9999999, 169.842000000, -43.738800000,18, 1,         0.023, 1402, 1621, 1501, 47.6,  31,   177, 0, 0, 0, 0, 9, 9,
RGI60-18.02124,G169983E43727S,19789999,-9999999, 169.983000000, -43.726600000,18, 1,         0.016, 1790, 1825, 1812, 14.6, 219,   112, 0, 0, 0, 0, 9, 9,
RGI60-18.02125,G169797E43694S,19789999,-9999999, 169.797000000, -43.694200000,18, 1,         0.024, 1096, 1193, 1152, 28.5, 162,   236, 0, 0, 0, 0, 9, 9,
RGI60-18.02126,G169773E43654S,19789999,-9999999, 169.773000000, -43.654000000,18, 1,         0.013, 1663, 1789, 1715, 39.5, 192,   112, 0, 0, 0, 0, 9, 9,
RGI60-18.02127,G169720E43775S,19789999,-9999999, 169.720000000, -43.774900000,18, 1,         0.085, 1323, 1666, 1485, 38.5,  97,   520, 0, 0, 0, 0, 9, 9,
RGI60-18.02128,G170284E43783S,19789999,-9999999, 170.284000000, -43.782900000,18, 1,         0.019, 2082, 2177, 2115, 27.5, 169,   190, 0, 0, 0, 0, 9, 9,
RGI60-18.02129,G170284E43781S,19789999,-9999999, 170.284000000, -43.781200000,18, 1,         0.022, 2163, 2293, 2220, 26.7, 202,   247, 0, 0, 0, 0, 9, 9,
RGI60-18.02130,G170624E43489S,19789999,-9999999, 170.624000000, -43.489400000,18, 1,         0.054, 1879, 2030, 1961, 31.9, 201,   202, 0, 0, 0, 0, 9, 9,
RGI60-18.02131,G170574E43499S,19789999,-9999999, 170.574000000, -43.498800000,18, 1,         0.115, 1885, 2170, 2028, 22.6, 212,   661, 0, 0, 0, 0, 9, 9,
RGI60-18.02132,G170618E43488S,19789999,-9999999, 170.618000000, -43.488200000,18, 1,         0.037, 1944, 2090, 2020, 33.1, 149,   202, 0, 0, 0, 0, 9, 9,
RGI60-18.02133,G170595E43497S,19789999,-9999999, 170.595000000, -43.497000000,18, 1,         0.601, 1993, 2491, 2243, 32.5,  99,   818, 0, 0, 0, 0, 9, 9,
RGI60-18.02134,G170603E43489S,19789999,-9999999, 170.603000000, -43.489300000,18, 1,         0.871, 1798, 2407, 2070, 29.7, 140,  1010, 0, 0, 0, 0, 9, 9,
RGI60-18.02135,G170571E43530S,19789999,-9999999, 170.571000000, -43.530400000,18, 1,         0.117, 2173, 2327, 2225, 20.1, 322,   280, 0, 0, 0, 0, 9, 9,
RGI60-18.02136,G170568E43530S,19789999,-9999999, 170.568000000, -43.529900000,18, 1,         0.067, 2138, 2261, 2183, 17.3, 327,   302, 0, 0, 0, 0, 9, 9,
RGI60-18.02137,G170578E43527S,19789999,-9999999, 170.578000000, -43.526600000,18, 1,         0.017, 2185, 2240, 2213, 17.2, 142,   206, 0, 0, 0, 0, 9, 9,
RGI60-18.02138,G170575E43525S,19789999,-9999999, 170.575000000, -43.525000000,18, 1,         0.064, 2097, 2273, 2156, 21.8, 263,   444, 0, 0, 0, 0, 9, 9,
RGI60-18.02139,G170548E43549S,19789999,-9999999, 170.548000000, -43.548800000,18, 1,         0.065, 2149, 2455, 2251, 38.0, 270,   426, 0, 0, 0, 0, 9, 9,
RGI60-18.02140,G170549E43544S,19789999,-9999999, 170.549000000, -43.544400000,18, 1,         0.110, 2209, 2482, 2317, 37.7, 262,   426, 0, 0, 0, 0, 9, 9,
RGI60-18.02141,G170547E43556S,19789999,-9999999, 170.547000000, -43.556300000,18, 1,         0.064, 2202, 2347, 2249, 22.6, 220,   202, 0, 0, 0, 0, 9, 9,
