RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-03.00150,G279859E79953N,19999999,20039999, -80.141200000,  79.952900000, 3, 3,        38.172,  615, 1427, 1138,  9.3, 222, 11262, 0, 0, 0, 0, 0, 9,
RGI60-03.00151,G279914E79925N,19999999,20039999, -80.086000000,  79.925000000, 3, 3,        13.944,  677, 1176, 1049,  8.5, 217,  8912, 0, 0, 1, 0, 0, 9,
RGI60-03.00152,G280183E79932N,19999999,20039999, -79.817000000,  79.931800000, 3, 3,       163.274,   92, 1713, 1289,  8.4, 249, 37382, 0, 0, 1, 0, 0, 9,
RGI60-03.00153,G279531E79881N,19999999,20039999, -80.469200000,  79.880500000, 3, 3,        10.540,  622, 1196, 1016, 11.9,  59,  4886, 0, 0, 1, 0, 0, 9,
RGI60-03.00154,G279375E79879N,19999999,20039999, -80.624600000,  79.878700000, 3, 3,        12.751,  623, 1219, 1115, 13.0, 325,  4397, 0, 0, 1, 0, 0, 9,
RGI60-03.00155,G279227E79876N,19999999,20039999, -80.772800000,  79.876200000, 3, 3,         9.730,  694, 1173, 1056, 11.1, 264,  3552, 0, 0, 1, 0, 0, 9,
RGI60-03.00156,G279101E79884N,19999999,20039999, -80.899200000,  79.883800000, 3, 3,         0.733,  674, 1071,  822, 16.7, 354,  1455, 0, 0, 0, 0, 0, 9,
RGI60-03.00157,G279200E79850N,19999999,20039999, -80.800200000,  79.850100000, 3, 3,        22.930,  588, 1215,  991,  9.1, 270,  7954, 0, 0, 1, 0, 0, 9,
RGI60-03.00158,G278920E79861N,19999999,20039999, -81.080400000,  79.860900000, 3, 3,         1.143,  640, 1025,  860, 21.8, 334,  1215, 0, 0, 0, 0, 0, 9,
RGI60-03.00159,G279121E79829N,19999999,20039999, -80.879300000,  79.828700000, 3, 3,        19.509,  191, 1222,  982, 10.1, 284, 13258, 0, 0, 1, 0, 0, 9,
RGI60-03.00160,G292083E81187N,19999999,20039999, -67.916700000,  81.186900000, 3, 3,        22.640,  873, 1466, 1139, 10.1, 297,  7877, 0, 0, 1, 0, 0, 9,
RGI60-03.00161,G279084E79809N,19999999,20039999, -80.916200000,  79.808500000, 3, 3,        11.830,  209, 1186,  967, 12.2, 286,  8945, 0, 0, 0, 0, 0, 9,
RGI60-03.00162,G278888E79797N,19999999,20039999, -81.111800000,  79.796500000, 3, 3,         9.067,  220, 1349,  898, 14.1, 292,  7852, 0, 0, 0, 0, 0, 9,
RGI60-03.00163,G278799E79774N,19999999,20039999, -81.201400000,  79.774400000, 3, 3,         2.177,  337, 1173,  989, 18.9, 280,  2518, 0, 0, 0, 0, 0, 9,
RGI60-03.00164,G278909E79776N,19999999,20039999, -81.091000000,  79.775800000, 3, 3,         1.202,  638, 1150,  859, 17.3, 213,  2304, 0, 0, 0, 0, 0, 9,
RGI60-03.00165,G279089E79789N,19999999,20039999, -80.911200000,  79.789000000, 3, 3,        13.511,  517, 1210, 1039, 12.8, 269,  5236, 0, 0, 1, 0, 0, 9,
RGI60-03.00166,G279254E79777N,19999999,20039999, -80.746300000,  79.776600000, 3, 3,        32.571,  102, 1218, 1077,  9.9, 216, 15514, 0, 0, 1, 0, 0, 9,
RGI60-03.00167,G279345E79763N,19999999,20039999, -80.655300000,  79.762500000, 3, 3,        10.060,  662, 1154,  890, 11.4, 253,  5476, 0, 0, 0, 0, 0, 9,
RGI60-03.00168,G279479E79773N,19999999,20039999, -80.521000000,  79.772700000, 3, 3,         6.253,  562, 1215, 1023, 15.0, 197,  4500, 0, 0, 1, 0, 0, 9,
RGI60-03.00169,G279575E79767N,19999999,20039999, -80.425300000,  79.766800000, 3, 3,         3.582,  661, 1150,  975, 13.3, 192,  3180, 0, 0, 0, 0, 0, 9,
RGI60-03.00170,G292094E81220N,19999999,20039999, -67.905900000,  81.220200000, 3, 3,         0.788,  688, 1140,  926, 15.4,  17,  1350, 0, 0, 0, 0, 0, 9,
RGI60-03.00171,G279685E79818N,19999999,20039999, -80.315300000,  79.818000000, 3, 3,         8.701,  758, 1043,  854,  8.9,  72,  3475, 0, 0, 0, 0, 0, 9,
RGI60-03.00172,G279533E79830N,19999999,20039999, -80.467200000,  79.830300000, 3, 3,        12.196,  758, 1229, 1080,  8.9, 121,  6402, 0, 0, 1, 0, 0, 9,
RGI60-03.00173,G279504E79850N,19999999,20039999, -80.496200000,  79.850000000, 3, 3,        14.170,  760, 1238, 1166, 12.1,  97,  4478, 0, 0, 1, 0, 0, 9,
RGI60-03.00174,G279854E79859N,19999999,20039999, -80.146000000,  79.858800000, 3, 3,        36.828,  757, 1398, 1000,  9.2, 281,  7607, 0, 0, 0, 0, 0, 9,
RGI60-03.00175,G280049E79819N,19999999,20039999, -79.951400000,  79.819300000, 3, 3,       154.181,    0, 1392,  994,  8.5, 205, 31922, 0, 0, 1, 1, 0, 9,
RGI60-03.00176,G280036E79758N,19999999,20039999, -79.963900000,  79.758400000, 3, 3,         4.113,  478, 1149,  971, 12.1, 244,  4890, 0, 0, 0, 0, 0, 9,
RGI60-03.00177,G280192E79782N,19999999,20039999, -79.807600000,  79.781600000, 3, 3,         2.815,  594, 1039,  888, 12.9,  79,  3277, 0, 0, 0, 0, 0, 9,
RGI60-03.00178,G290226E80524N,19999999,20039999, -69.773900000,  80.524100000, 3, 3,         0.579,  750, 1035,  860, 12.9,  11,  1349, 0, 0, 0, 0, 0, 9,
RGI60-03.00179,G280345E79808N,19999999,20039999, -79.655200000,  79.807900000, 3, 3,        16.613,  436, 1360,  957, 11.4, 198,  9896, 0, 0, 1, 0, 0, 9,
RGI60-03.00180,G280531E79803N,19999999,20039999, -79.469200000,  79.802800000, 3, 3,        42.451,   38, 1313,  978, 10.6, 178, 18376, 0, 0, 0, 0, 0, 9,
RGI60-03.00181,G280736E79805N,19999999,20039999, -79.264300000,  79.805400000, 3, 3,        22.692,  663, 1265, 1056,  9.4, 233,  8177, 0, 0, 0, 0, 0, 9,
RGI60-03.00182,G280791E79778N,19999999,20039999, -79.209000000,  79.777900000, 3, 3,         4.081,  551, 1275,  948, 14.4, 106,  3908, 0, 0, 0, 0, 0, 9,
RGI60-03.00183,G281517E79944N,19999999,20039999, -78.482600000,  79.943500000, 3, 3,       940.826,    0, 2021, 1439,  6.8, 196, 73045, 0, 0, 1, 1, 0, 9,
RGI60-03.00184,G292252E81214N,19999999,20039999, -67.747900000,  81.213500000, 3, 3,        25.815,   60, 1446, 1082, 10.6, 334, 14191, 0, 0, 1, 0, 0, 9,
RGI60-03.00185,G281343E79773N,19999999,20039999, -78.657000000,  79.773400000, 3, 3,        10.421,  273, 1134,  899, 10.4, 202,  6348, 0, 0, 0, 0, 0, 9,
RGI60-03.00186,G281452E79778N,19999999,20039999, -78.548500000,  79.778100000, 3, 3,        66.743,   84, 1340,  937,  7.5, 218, 16644, 0, 0, 1, 0, 0, 9,
RGI60-03.00187,G281707E79755N,19999999,20039999, -78.293500000,  79.754800000, 3, 3,        19.889,  349, 1210,  859,  8.8, 133,  7869, 0, 0, 0, 0, 0, 9,
RGI60-03.00188,G281935E79840N,19999999,20039999, -78.064800000,  79.839500000, 3, 3,       195.053,  194, 1861, 1233, 10.0, 208, 29630, 0, 0, 1, 0, 0, 9,
RGI60-03.00189,G282304E79800N,19999999,20039999, -77.696200000,  79.799700000, 3, 3,        85.199,  330, 1519,  997,  8.2, 188, 19759, 0, 0, 1, 0, 0, 9,
RGI60-03.00190,G282555E79845N,19999999,20039999, -77.444900000,  79.845100000, 3, 3,       141.692,  348, 1929, 1179,  9.2, 161, 26066, 0, 0, 1, 0, 0, 9,
RGI60-03.00191,G283467E79781N,19999999,20039999, -76.532700000,  79.780800000, 3, 3,       770.215,   37, 2069, 1283,  7.1, 211, 69566, 0, 0, 1, 1, 1, 9,Parrish
RGI60-03.00192,G292419E81239N,19999999,20039999, -67.581100000,  81.239200000, 3, 3,         9.301,  528, 1363, 1084,  9.5, 328,  6621, 0, 0, 0, 0, 0, 9,
RGI60-03.00193,G284671E79833N,19999999,20039999, -75.329400000,  79.833400000, 3, 3,         2.151,  168, 1302,  837, 19.3, 101,  3664, 0, 0, 0, 0, 0, 9,
RGI60-03.00194,G284615E79824N,19999999,20039999, -75.384900000,  79.823600000, 3, 3,         0.518,  553, 1187,  919, 24.9,  77,  1243, 0, 0, 0, 0, 0, 9,
RGI60-03.00195,G284508E79826N,19999999,20039999, -75.492500000,  79.825800000, 3, 3,         9.683,   30, 1394,  960, 16.5, 133,  6372, 0, 0, 0, 0, 0, 9,
RGI60-03.00196,G284285E79806N,19999999,20039999, -75.715500000,  79.805800000, 3, 3,        17.094,   61, 1527, 1163, 15.7, 142,  6273, 0, 0, 0, 0, 0, 9,
RGI60-03.00197,G284069E79793N,19999999,20039999, -75.931500000,  79.792500000, 3, 3,        12.895,  479, 1528, 1111, 16.5, 142,  6160, 0, 0, 0, 0, 0, 9,
RGI60-03.00198,G283923E79771N,19999999,20039999, -76.077200000,  79.770900000, 3, 3,         5.745,  582, 1527,  987, 14.6, 147,  3864, 0, 0, 0, 0, 0, 9,
RGI60-03.00199,G283768E79763N,19999999,20039999, -76.232300000,  79.763400000, 3, 3,         5.568,  754, 1384, 1017, 13.6, 163,  2859, 0, 0, 0, 0, 0, 9,
RGI60-03.00200,G291871E81006N,19999999,20039999, -68.128500000,  81.006300000, 3, 3,         2.778,  553, 1290,  997, 11.5, 119,  4145, 0, 0, 0, 0, 0, 9,
RGI60-03.00201,G292438E81268N,19999999,20039999, -67.562500000,  81.268000000, 3, 3,         0.179,  835,  999,  944, 23.2,  47,   587, 0, 0, 0, 0, 0, 9,
RGI60-03.00202,G283576E79759N,19999999,20039999, -76.424200000,  79.758600000, 3, 3,         6.512,  643, 1321, 1127, 13.0, 145,  3384, 0, 0, 0, 0, 0, 9,
RGI60-03.00203,G283928E79718N,19999999,20039999, -76.071800000,  79.718200000, 3, 3,        85.931,   77, 1418,  880,  7.4,  36, 22306, 0, 0, 1, 0, 0, 9,
RGI60-03.00204,G283566E79711N,19999999,20039999, -76.434100000,  79.711400000, 3, 3,        42.599,  427, 1297,  816,  9.3, 310,  7192, 0, 0, 1, 0, 0, 9,
RGI60-03.00205,G283486E79653N,19999999,20039999, -76.514100000,  79.653000000, 3, 3,        14.645,  570, 1317, 1071,  9.2, 307,  4830, 0, 0, 1, 0, 0, 9,
RGI60-03.00206,G283267E79674N,19999999,20039999, -76.733300000,  79.673600000, 3, 3,        35.709,  405, 1281,  868,  9.0,  27, 12965, 0, 0, 1, 0, 0, 9,
RGI60-03.00207,G283220E79602N,19999999,20039999, -76.779800000,  79.602100000, 3, 3,        14.831,  330, 1235,  961, 10.3, 217,  5562, 0, 0, 0, 0, 0, 9,
RGI60-03.00208,G283392E79624N,19999999,20039999, -76.607600000,  79.624200000, 3, 3,        17.674,  429, 1347,  768,  9.3, 119,  7253, 0, 0, 1, 0, 0, 9,
RGI60-03.00209,G292528E81250N,19999999,20039999, -67.472400000,  81.250000000, 3, 3,         2.943,  753, 1213, 1041, 13.0,  23,  3025, 0, 0, 0, 0, 0, 9,
RGI60-03.00210,G283654E79632N,19999999,20039999, -76.345800000,  79.632000000, 3, 3,        20.971,  307, 1450, 1086, 10.6, 206, 10159, 0, 0, 1, 0, 0, 9,
RGI60-03.00211,G283774E79622N,19999999,20039999, -76.226300000,  79.621600000, 3, 3,         5.658,  300, 1406,  934, 15.4, 171,  5534, 0, 0, 1, 0, 0, 9,
RGI60-03.00212,G283823E79595N,19999999,20039999, -76.177200000,  79.595300000, 3, 3,        13.150,  213, 1454,  885,  9.8, 168, 10536, 0, 0, 1, 0, 0, 9,
RGI60-03.00213,G284000E79619N,19999999,20039999, -76.000100000,  79.619200000, 3, 3,        24.755,  279, 1454,  917, 11.2, 145, 10407, 0, 0, 0, 0, 0, 9,
RGI60-03.00214,G284121E79617N,19999999,20039999, -75.878600000,  79.617000000, 3, 3,         5.975,  368, 1272,  846, 11.9, 134,  6901, 0, 0, 0, 0, 0, 9,
RGI60-03.00215,G284212E79623N,19999999,20039999, -75.787600000,  79.623400000, 3, 3,         2.800,  657, 1157,  984, 16.9,  93,  2281, 0, 0, 0, 0, 0, 9,
RGI60-03.00216,G284034E79654N,19999999,20039999, -75.965800000,  79.653800000, 3, 3,        11.070,  776, 1304, 1137, 11.6,  44,  3263, 0, 0, 1, 0, 0, 9,
RGI60-03.00217,G284233E79639N,19999999,20039999, -75.766700000,  79.638700000, 3, 3,        40.580,  164, 1354,  757,  7.2, 153, 18475, 0, 0, 1, 0, 0, 9,
RGI60-03.00218,G284288E79589N,19999999,20039999, -75.712500000,  79.589200000, 3, 3,         0.489,  652,  879,  811, 16.5, 316,   669, 0, 0, 0, 0, 0, 9,
RGI60-03.00219,G284589E79589N,19999999,20039999, -75.411400000,  79.589400000, 3, 3,         6.523,  344, 1029,  821, 13.0, 287,  3438, 0, 0, 0, 0, 0, 9,
RGI60-03.00220,G292540E81232N,19999999,20039999, -67.460300000,  81.231900000, 3, 3,         0.824,  819, 1188, 1099, 16.3,  83,  1584, 0, 0, 0, 0, 0, 9,
RGI60-03.00221,G284584E79608N,19999999,20039999, -75.416000000,  79.607500000, 3, 3,         3.600,  471,  901,  757, 13.7,   7,  1799, 0, 0, 0, 0, 0, 9,
RGI60-03.00222,G284342E79646N,19999999,20039999, -75.657600000,  79.646200000, 3, 3,        12.428,  432, 1157,  696,  7.5, 164,  9201, 0, 0, 1, 0, 0, 9,
RGI60-03.00223,G284356E79679N,19999999,20039999, -75.643800000,  79.678600000, 3, 3,        34.684,  446, 1377,  960,  8.7,  93, 12857, 0, 0, 1, 0, 0, 9,
RGI60-03.00224,G284595E79647N,19999999,20039999, -75.404900000,  79.647200000, 3, 3,         2.340,  605,  946,  707, 12.8,  26,  1414, 0, 0, 0, 0, 0, 9,
RGI60-03.00225,G284549E79637N,19999999,20039999, -75.450700000,  79.636900000, 3, 3,         2.629,  734,  976,  927, 12.1, 189,  1098, 0, 0, 0, 0, 0, 9,
RGI60-03.00226,G284561E79621N,19999999,20039999, -75.439200000,  79.621400000, 3, 3,         0.740,  642,  951,  847, 18.2, 311,  1051, 0, 0, 0, 0, 0, 9,
RGI60-03.00227,G284602E79625N,19999999,20039999, -75.398000000,  79.625400000, 3, 3,         0.953,  626,  996,  819, 19.3,  39,  1207, 0, 0, 0, 0, 0, 9,
RGI60-03.00228,G284452E79677N,19999999,20039999, -75.547700000,  79.677000000, 3, 3,         0.371,  765, 1132,  981, 22.8,  79,  1047, 0, 0, 0, 0, 0, 9,
RGI60-03.00229,G284497E79689N,19999999,20039999, -75.503000000,  79.688600000, 3, 3,         1.833,  496, 1339,  985, 22.9,  70,  2459, 0, 0, 0, 0, 0, 9,
RGI60-03.00230,G284470E79708N,19999999,20039999, -75.530000000,  79.707700000, 3, 3,         4.961,  371, 1242,  858, 16.4,  46,  4658, 0, 0, 0, 0, 0, 9,
RGI60-03.00231,G292527E81223N,19999999,20039999, -67.473300000,  81.222900000, 3, 3,         1.009,  794, 1366, 1249, 15.3,  18,  1469, 0, 0, 1, 0, 0, 9,
RGI60-03.00232,G284383E79730N,19999999,20039999, -75.616800000,  79.729700000, 3, 3,         6.756,  152, 1091,  866, 13.6,  11,  6205, 0, 0, 0, 0, 0, 9,
RGI60-03.00233,G284271E79724N,19999999,20039999, -75.728700000,  79.723900000, 3, 3,         7.782,  318, 1301,  882, 12.2,  24,  7147, 0, 0, 0, 0, 0, 9,
RGI60-03.00234,G284176E79724N,19999999,20039999, -75.823900000,  79.724100000, 3, 3,         4.223,  395, 1245,  964, 14.8, 339,  3251, 0, 0, 1, 0, 0, 9,
RGI60-03.00235,G284070E79715N,19999999,20039999, -75.930000000,  79.715200000, 3, 3,        13.686,  473, 1389, 1044, 12.5,  17,  7007, 0, 0, 1, 0, 0, 9,
RGI60-03.00236,G292486E81213N,19999999,20039999, -67.513700000,  81.212800000, 3, 3,         1.500, 1290, 1424, 1389, 12.3,   4,   693, 0, 0, 1, 0, 0, 9,
RGI60-03.00237,G284116E79986N,19999999,20039999, -75.884100000,  79.986000000, 3, 3,      1087.473,    0, 2063, 1294,  7.7, 136, 58573, 0, 0, 0, 1, 0, 9,
RGI60-03.00238,G292415E81197N,19999999,20039999, -67.584600000,  81.196900000, 3, 3,         1.955, 1164, 1397, 1320, 16.5, 139,  1275, 0, 0, 1, 0, 0, 9,
RGI60-03.00239,G285100E79870N,19999999,20039999, -74.900000000,  79.870100000, 3, 3,         0.572,  708, 1107,  936, 20.4, 271,  1247, 0, 0, 0, 0, 0, 9,
RGI60-03.00240,G285166E79872N,19999999,20039999, -74.834400000,  79.871800000, 3, 3,         2.848,  429, 1250, 1007, 17.0, 180,  3727, 0, 0, 0, 0, 0, 9,
RGI60-03.00241,G285219E79872N,19999999,20039999, -74.780800000,  79.872100000, 3, 3,         2.354,  585, 1220,  832, 17.5,  72,  2416, 0, 0, 0, 0, 0, 9,
RGI60-03.00242,G285168E79905N,19999999,20039999, -74.831900000,  79.905400000, 3, 3,         4.309,  585, 1207,  898, 15.3, 279,  3690, 0, 0, 0, 0, 0, 9,
RGI60-03.00243,G285472E79881N,19999999,20039999, -74.527800000,  79.881000000, 3, 3,         3.547,  250, 1210,  935, 16.3, 117,  4309, 0, 0, 0, 0, 0, 9,
RGI60-03.00244,G285390E79897N,19999999,20039999, -74.609900000,  79.897400000, 3, 3,         3.650,  630, 1227,  956, 12.7, 225,  3355, 0, 0, 0, 0, 0, 9,
RGI60-03.00245,G292382E81183N,19999999,20039999, -67.618200000,  81.183300000, 3, 3,         2.720,  710, 1350, 1146, 14.7, 123,  2997, 0, 0, 1, 0, 0, 9,
RGI60-03.00246,G285277E79910N,19999999,20039999, -74.723000000,  79.909700000, 3, 3,         1.665,  738, 1215,  979, 18.3, 148,  1951, 0, 0, 0, 0, 0, 9,
RGI60-03.00247,G285451E79908N,19999999,20039999, -74.548900000,  79.907800000, 3, 3,         2.941,  233, 1280,  881, 20.0,  58,  3039, 0, 0, 0, 0, 0, 9,
RGI60-03.00248,G292319E81169N,19999999,20039999, -67.680800000,  81.168500000, 3, 3,         6.405,  554, 1466, 1186, 12.7, 110,  5481, 0, 0, 0, 0, 0, 9,
RGI60-03.00249,G285726E79978N,19999999,20039999, -74.273900000,  79.978000000, 3, 3,         0.686,  461, 1155,  939, 23.3, 339,  1751, 0, 0, 0, 0, 0, 9,
RGI60-03.00250,G292305E81159N,19999999,20039999, -67.695000000,  81.159000000, 3, 3,         0.520,  812, 1203, 1040, 21.0, 121,  1171, 0, 0, 0, 0, 0, 9,
RGI60-03.00251,G285202E80091N,19999999,20039999, -74.797900000,  80.090500000, 3, 3,       690.159,   34, 1954, 1227,  9.4, 133, 53546, 0, 0, 0, 1, 1, 9,Dobbin Bay
RGI60-03.00252,G286035E79944N,19999999,20039999, -73.965500000,  79.943500000, 3, 3,        12.220,  479, 1242,  954, 13.9, 301,  6331, 0, 0, 0, 0, 0, 9,
RGI60-03.00253,G285960E79917N,19999999,20039999, -74.039700000,  79.917100000, 3, 3,        11.079,  140, 1242, 1013, 12.3, 236,  7085, 0, 0, 0, 0, 0, 9,
RGI60-03.00254,G286059E79905N,19999999,20039999, -73.941000000,  79.905200000, 3, 3,         1.617,  516, 1035,  917, 13.6, 237,  2066, 0, 0, 1, 0, 0, 9,
RGI60-03.00255,G286107E79909N,19999999,20039999, -73.893100000,  79.909100000, 3, 3,         1.396,  712, 1053,  942, 12.1,  89,  1786, 0, 0, 1, 0, 0, 9,
RGI60-03.00256,G286196E79926N,19999999,20039999, -73.803700000,  79.926100000, 3, 3,        11.235,  415, 1241, 1053, 11.1, 141,  5916, 0, 0, 1, 0, 0, 9,
RGI60-03.00257,G286321E79916N,19999999,20039999, -73.678700000,  79.916200000, 3, 3,         2.574,  582, 1031,  742, 13.5, 358,  4099, 0, 0, 0, 0, 0, 9,
RGI60-03.00258,G286285E79903N,19999999,20039999, -73.714900000,  79.902700000, 3, 3,         1.404,  469, 1082,  883, 14.3, 265,  2424, 0, 0, 0, 0, 0, 9,
RGI60-03.00259,G286386E79906N,19999999,20039999, -73.614500000,  79.906100000, 3, 3,         2.487,  528, 1171,  861, 14.3,  46,  3306, 0, 0, 0, 0, 0, 9,
RGI60-03.00260,G286332E79944N,19999999,20039999, -73.667600000,  79.944000000, 3, 3,        17.802,  487, 1245, 1005,  9.1, 130,  9834, 0, 0, 1, 0, 0, 9,
RGI60-03.00261,G292183E81148N,19999999,20039999, -67.817100000,  81.147800000, 3, 3,         2.478,  741, 1356, 1122, 18.1, 142,  2797, 0, 0, 0, 0, 0, 9,
RGI60-03.00262,G286302E80023N,19999999,20039999, -73.697800000,  80.022900000, 3, 3,       133.934,  100, 1643, 1248,  6.9, 135, 26833, 0, 0, 1, 0, 0, 9,
RGI60-03.00263,G286639E79914N,19999999,20039999, -73.361400000,  79.914300000, 3, 3,         3.086,  673,  966,  853, 11.6, 327,  1059, 0, 0, 0, 0, 0, 9,
RGI60-03.00264,G286698E79921N,19999999,20039999, -73.302500000,  79.921000000, 3, 3,         1.807,  608, 1193,  823, 15.6,  35,  1631, 0, 0, 0, 0, 0, 9,
RGI60-03.00265,G286615E80017N,19999999,20039999, -73.384600000,  80.017000000, 3, 3,        98.796,  325, 1597, 1123,  7.1, 106, 21699, 0, 0, 1, 0, 0, 9,
RGI60-03.00266,G286865E79945N,19999999,20039999, -73.135400000,  79.945000000, 3, 3,         2.873,  597, 1253,  908, 17.3,  33,  3262, 0, 0, 0, 0, 0, 9,
RGI60-03.00267,G286908E79927N,19999999,20039999, -73.091900000,  79.927000000, 3, 3,         1.110,  660, 1116,  832, 20.6, 340,  1648, 0, 0, 0, 0, 0, 9,
RGI60-03.00268,G287031E79936N,19999999,20039999, -72.969400000,  79.936000000, 3, 3,         1.788,  570, 1142,  874, 17.3,  11,  2200, 0, 0, 0, 0, 0, 9,
RGI60-03.00269,G286874E80005N,19999999,20039999, -73.126400000,  80.005000000, 3, 3,        12.654,  637, 1124,  931,  9.0, 210,  6216, 0, 0, 0, 0, 0, 9,
RGI60-03.00270,G286767E79991N,19999999,20039999, -73.233200000,  79.991200000, 3, 3,         0.954,  777, 1136,  969, 14.7, 341,   926, 0, 0, 0, 0, 0, 9,
RGI60-03.00271,G287108E79997N,19999999,20039999, -72.892200000,  79.997400000, 3, 3,        57.861,  157, 1163,  949,  6.0, 128, 15909, 0, 0, 1, 0, 0, 9,
RGI60-03.00272,G291778E81007N,19999999,20039999, -68.222300000,  81.006600000, 3, 3,         0.163,  891, 1250, 1068, 22.3, 212,   907, 0, 0, 0, 0, 0, 9,
RGI60-03.00273,G292096E81136N,19999999,20039999, -67.904400000,  81.136300000, 3, 3,         3.859,  646, 1356, 1115, 12.9, 171,  3879, 0, 0, 1, 0, 0, 9,
RGI60-03.00274,G287354E79971N,19999999,20039999, -72.646500000,  79.970600000, 3, 3,         1.858,  693,  864,  755,  9.1,   9,  1261, 0, 0, 0, 0, 0, 9,
RGI60-03.00275,G287380E79990N,19999999,20039999, -72.619800000,  79.990100000, 3, 3,         1.732,  670, 1132,  856, 12.2,  35,  1957, 0, 0, 0, 0, 0, 9,
RGI60-03.00276,G287426E79982N,19999999,20039999, -72.574500000,  79.981500000, 3, 3,         1.824,  704, 1072,  931, 13.7,  57,  2125, 0, 0, 0, 0, 0, 9,
RGI60-03.00277,G287309E79994N,19999999,20039999, -72.690900000,  79.993900000, 3, 3,         2.148,  648, 1020,  833, 11.1,   8,  1971, 0, 0, 0, 0, 0, 9,
RGI60-03.00278,G287276E80008N,19999999,20039999, -72.724300000,  80.008400000, 3, 3,         2.937,  658,  922,  860,  8.6,  78,  2315, 0, 0, 0, 0, 0, 9,
RGI60-03.00279,G287079E80051N,19999999,20039999, -72.921200000,  80.051300000, 3, 3,         0.623,  737, 1163,  969, 16.9,  48,  1553, 0, 0, 0, 0, 0, 9,
RGI60-03.00280,G291971E81128N,19999999,20039999, -68.028600000,  81.128000000, 3, 3,        10.844,  634, 1527, 1101, 12.3, 139,  5297, 0, 0, 1, 0, 0, 9,
RGI60-03.00281,G286657E80112N,19999999,20039999, -73.343400000,  80.112300000, 3, 3,         2.521,  719, 1416, 1250, 19.7,  54,  1827, 0, 0, 0, 0, 0, 9,
RGI60-03.00282,G286545E80119N,19999999,20039999, -73.454600000,  80.118600000, 3, 3,        12.068,  620, 1578, 1291, 14.0,  77,  5826, 0, 0, 0, 0, 0, 9,
RGI60-03.00283,G286085E80203N,19999999,20039999, -73.914900000,  80.202900000, 3, 3,       668.962,    0, 2023, 1239,  6.9,  93, 73916, 0, 0, 0, 1, 1, 9,John Richardson Bay South
RGI60-03.00284,G291773E81087N,19999999,20039999, -68.226600000,  81.087000000, 3, 3,         5.560,  776, 1339, 1085,  9.6,  73,  4545, 0, 0, 0, 0, 0, 9,
RGI60-03.00285,G286881E80221N,19999999,20039999, -73.119200000,  80.221000000, 3, 3,         3.692,  705, 1612, 1145, 13.9, 233,  5161, 0, 0, 0, 1, 0, 9,
RGI60-03.00286,G286967E80174N,19999999,20039999, -73.032600000,  80.173600000, 3, 3,         3.164,  855, 1251, 1098, 15.2, 353,  1979, 0, 0, 0, 0, 0, 9,
RGI60-03.00287,G287039E80165N,19999999,20039999, -72.961400000,  80.164500000, 3, 3,         3.050,  774, 1403, 1189, 16.1,  18,  2965, 0, 0, 0, 0, 0, 9,
RGI60-03.00288,G287091E80159N,19999999,20039999, -72.909200000,  80.158700000, 3, 3,         1.591,  743, 1391, 1244, 18.8,  95,  1853, 0, 0, 0, 0, 0, 9,
RGI60-03.00289,G287145E80152N,19999999,20039999, -72.855000000,  80.152000000, 3, 3,         0.552,  877, 1145, 1087, 16.5,  18,   989, 0, 0, 0, 0, 0, 9,
