RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-19.02379,G322843E54074S,20030207,-9999999, -37.157300000, -54.074400000,19, 3,         0.116,  190,  310, -999, 19.7,  45,   492, 0, 0, 0, 0, 9, 9,
RGI60-19.02380,G322834E54073S,20030207,-9999999, -37.165800000, -54.073300000,19, 3,         0.034,  390,  450, -999, 20.1, 314,   236, 0, 0, 0, 0, 9, 9,
RGI60-19.02381,G322733E54080S,20030207,-9999999, -37.266900000, -54.079900000,19, 3,         0.266,  250,  530, -999, 26.0,  30,   507, 0, 0, 0, 0, 9, 9,
RGI60-19.02382,G322610E54131S,20030207,-9999999, -37.389800000, -54.130600000,19, 3,        10.146,   70, 1050, -999, 10.5, 157,  4972, 0, 0, 1, 0, 9, 9,
RGI60-19.02383,G322501E54037S,20030207,-9999999, -37.499200000, -54.037400000,19, 3,         0.107,  190,  270, -999, 19.7, 312,   351, 0, 0, 0, 0, 9, 9,
RGI60-19.02384,G322481E54037S,20030207,-9999999, -37.519100000, -54.036900000,19, 3,         1.375,   70,  570, -999, 22.6, 343,  1390, 0, 0, 0, 0, 9, 9,
RGI60-19.02385,G322487E54065S,20030207,-9999999, -37.513000000, -54.064500000,19, 3,        15.360,   10,  850, -999, 11.4,  36,  4509, 0, 0, 1, 1, 9, 9,Brunonia Glacier
RGI60-19.02386,G322568E54083S,20030207,-9999999, -37.431900000, -54.083000000,19, 3,         5.570,   10,  810, -999, 16.7, 336,  4059, 0, 0, 0, 0, 9, 9,Clayton Glacier
RGI60-19.02387,G322640E54103S,20030207,-9999999, -37.360200000, -54.103100000,19, 3,         0.194,  430,  730, -999, 29.4, 248,   460, 0, 0, 0, 0, 9, 9,
RGI60-19.02388,G322649E54093S,20030207,-9999999, -37.350700000, -54.092700000,19, 3,         0.284,  370,  630, -999, 20.2, 337,   487, 0, 0, 0, 0, 9, 9,
RGI60-19.02389,G322649E54085S,20030207,-9999999, -37.351400000, -54.084500000,19, 3,         1.074,  190,  510, -999, 13.8,  25,  1553, 0, 0, 0, 0, 9, 9,
RGI60-19.02390,G322618E54088S,20030207,-9999999, -37.381700000, -54.088400000,19, 3,        17.999,   10, 1090, -999, 10.8, 353,  8294, 0, 0, 0, 2, 9, 9,Grace Glacier
RGI60-19.02391,G322704E54105S,20030207,-9999999, -37.296300000, -54.104900000,19, 3,         0.198,  470,  770, -999, 28.8, 251,   629, 0, 0, 0, 0, 9, 9,
RGI60-19.02392,G322717E54095S,20030207,-9999999, -37.283200000, -54.094900000,19, 3,         0.698,  270,  670, -999, 19.8, 306,  1281, 0, 0, 0, 0, 9, 9,
RGI60-19.02393,G322723E54087S,20030207,-9999999, -37.277300000, -54.086500000,19, 3,         0.051,  390,  430, -999, 21.2, 274,   293, 0, 0, 0, 0, 9, 9,
RGI60-19.02394,G322727E54083S,20030207,-9999999, -37.273400000, -54.083000000,19, 3,         0.101,  290,  450, -999, 19.5, 221,   687, 0, 0, 0, 0, 9, 9,
RGI60-19.02395,G322681E54100S,20030207,-9999999, -37.319000000, -54.099900000,19, 3,        21.350,   10, 1010, -999, 10.1, 346,  7865, 0, 0, 0, 2, 9, 9,Lucas Glacier
RGI60-19.02396,G322757E54106S,20030207,-9999999, -37.242700000, -54.105800000,19, 3,        14.618,   10,  830, -999, 10.7, 312,  4528, 0, 0, 0, 1, 9, 9,Morris Glacier
RGI60-19.02397,G322728E54095S,20030207,-9999999, -37.271600000, -54.094500000,19, 3,         1.062,  150,  610, -999, 21.5,  65,  1093, 0, 0, 0, 0, 9, 9,
RGI60-19.02398,G322828E54111S,20030207,-9999999, -37.172400000, -54.111300000,19, 3,         0.063,  150,  250, -999, 15.6,  45,   475, 0, 0, 0, 0, 9, 9,
RGI60-19.02399,G322831E54110S,20030207,-9999999, -37.169400000, -54.109500000,19, 3,         0.051,  130,  230, -999, 15.8,  74,   486, 0, 0, 0, 0, 9, 9,
RGI60-19.02400,G322809E54102S,20030207,-9999999, -37.190600000, -54.101600000,19, 3,         0.084,  190,  350, -999, 33.8,  88,   369, 0, 0, 0, 0, 9, 9,
RGI60-19.02401,G322809E54110S,20030207,-9999999, -37.191500000, -54.110000000,19, 3,         6.080,   10,  590, -999,  9.1,  26,  5218, 0, 0, 0, 2, 9, 9,Purvis Glacier
RGI60-19.02402,G322808E54098S,20030207,-9999999, -37.192100000, -54.098000000,19, 3,         0.132,  430,  670, -999, 30.5,  96,   347, 0, 0, 0, 0, 9, 9,
RGI60-19.02403,G322577E54128S,20030207,-9999999, -37.423100000, -54.127500000,19, 3,         3.515,  150,  690, -999, 12.1, 152,  2963, 0, 0, 1, 0, 9, 9,
RGI60-19.02404,G322559E54126S,20030207,-9999999, -37.441000000, -54.125800000,19, 3,         0.106,  470,  630, -999, 21.9, 259,   351, 0, 0, 0, 0, 9, 9,
RGI60-19.02405,G322523E54106S,20030207,-9999999, -37.477000000, -54.106200000,19, 3,        32.177,   10,  870, -999,  7.8, 167,  8938, 0, 0, 0, 1, 9, 9,Price Glacier
RGI60-19.02406,G322327E54145S,20030207,-9999999, -37.673200000, -54.145300000,19, 3,         0.269,  470,  690, -999, 14.8, 211,   766, 0, 0, 0, 0, 9, 9,
RGI60-19.02407,G322343E54146S,20030207,-9999999, -37.656700000, -54.146400000,19, 3,         0.645,  290,  750, -999, 25.1, 123,   926, 0, 0, 0, 0, 9, 9,
RGI60-19.02408,G322386E54120S,20030207,-9999999, -37.614000000, -54.119700000,19, 3,        10.193,   10, 1050, -999, 16.7, 235,  4077, 0, 0, 0, 1, 9, 9,Schrader Glacier
RGI60-19.02409,G322387E54094S,20030207,-9999999, -37.613200000, -54.094200000,19, 3,         0.707,  450,  890, -999, 27.4, 274,  1047, 0, 0, 0, 0, 9, 9,
RGI60-19.02410,G322403E54082S,20030207,-9999999, -37.597500000, -54.081600000,19, 3,         3.969,   30,  930, -999, 14.0, 244,  3786, 0, 0, 0, 0, 9, 9,
RGI60-19.02411,G322435E54060S,20030207,-9999999, -37.565400000, -54.059700000,19, 3,        22.407,   10,  950, -999,  7.8, 269,  7902, 0, 0, 1, 1, 9, 9,Ryan Glacier
RGI60-19.02412,G322511E54036S,20030207,-9999999, -37.488900000, -54.036400000,19, 3,         0.047,  350,  390, -999, 16.9, 332,   226, 0, 0, 0, 0, 9, 9,
RGI60-19.02413,G322524E54038S,20030207,-9999999, -37.476100000, -54.037700000,19, 3,         0.643,  130,  350, -999, 14.9,  21,   957, 0, 0, 0, 0, 9, 9,
RGI60-19.02414,G322350E54084S,20030207,-9999999, -37.649800000, -54.083900000,19, 3,         0.234,  270,  570, -999, 23.2, 293,   388, 0, 0, 0, 0, 9, 9,
RGI60-19.02415,G322303E54095S,20030207,-9999999, -37.697000000, -54.094600000,19, 3,         0.157,  330,  510, -999, 23.1, 277,   391, 0, 0, 0, 0, 9, 9,
RGI60-19.02416,G322314E54091S,20030207,-9999999, -37.685700000, -54.091300000,19, 3,         0.146,  310,  530, -999, 21.0, 331,   250, 0, 0, 0, 0, 9, 9,
RGI60-19.02417,G322342E54089S,20030207,-9999999, -37.657900000, -54.088800000,19, 3,         0.453,  290,  550, -999, 28.3, 122,   347, 0, 0, 0, 0, 9, 9,
RGI60-19.02418,G322357E54084S,20030207,-9999999, -37.643500000, -54.083500000,19, 3,         0.031,  250,  350, -999, 34.2,   2,   141, 0, 0, 0, 0, 9, 9,
RGI60-19.02419,G322358E54030S,20030207,-9999999, -37.642000000, -54.030300000,19, 3,         0.142,  330,  430, -999, 21.6, 238,   190, 0, 0, 0, 0, 9, 9,
RGI60-19.02420,G322367E54031S,20030207,-9999999, -37.632700000, -54.030800000,19, 3,         0.212,  150,  570, -999, 19.7, 127,   375, 0, 0, 0, 0, 9, 9,
RGI60-19.02421,G322374E54028S,20030207,-9999999, -37.625600000, -54.027800000,19, 3,         0.059,  210,  290, -999, 21.7,  12,   182, 0, 0, 0, 0, 9, 9,
RGI60-19.02422,G322368E54026S,20030207,-9999999, -37.632500000, -54.025600000,19, 3,         0.111,  250,  570, -999, 18.0,  23,   345, 0, 0, 0, 0, 9, 9,
RGI60-19.02423,G322300E54024S,20030207,-9999999, -37.700200000, -54.023600000,19, 3,         0.445,  170,  550, -999, 25.8,  88,   565, 0, 0, 0, 0, 9, 9,
RGI60-19.02424,G322316E54025S,20030207,-9999999, -37.684500000, -54.025000000,19, 3,         0.330,  290,  470, -999, 18.6,  78,   452, 0, 0, 0, 0, 9, 9,
RGI60-19.02425,G322144E54032S,20030207,-9999999, -37.856100000, -54.032400000,19, 3,         0.643,  130,  670, -999, 22.5,  72,  1355, 0, 0, 0, 0, 9, 9,
RGI60-19.02426,G322151E54028S,20030207,-9999999, -37.848800000, -54.027800000,19, 3,         0.116,  370,  470, -999, 21.9, 154,   304, 0, 0, 0, 0, 9, 9,
RGI60-19.02427,G322125E54020S,20030207,-9999999, -37.874800000, -54.020200000,19, 3,         0.978,  190,  610, -999, 18.0, 255,  1583, 0, 0, 0, 0, 9, 9,
RGI60-19.02428,G322137E54040S,20030207,-9999999, -37.863100000, -54.039900000,19, 3,         0.300,  270,  530, -999, 25.0, 107,   599, 0, 0, 0, 0, 9, 9,
RGI60-19.02429,G322143E54019S,20020502,-9999999, -37.857400000, -54.019400000,19, 3,         0.911,  110,  630, -999, 27.4,  55,  1229, 0, 0, 0, 0, 9, 9,
RGI60-19.02430,G322164E54028S,20030207,-9999999, -37.836000000, -54.028300000,19, 3,         0.128,  270,  510, -999, 27.9, 132,   247, 0, 0, 0, 0, 9, 9,
RGI60-19.02431,G322124E54032S,20030207,-9999999, -37.876400000, -54.031800000,19, 3,         0.074,  250,  410, -999, 24.7, 172,   416, 0, 0, 0, 0, 9, 9,
RGI60-19.02432,G322126E54028S,20030207,-9999999, -37.874500000, -54.028400000,19, 3,         1.516,  270,  650, -999, 14.5, 192,  1967, 0, 0, 0, 0, 9, 9,
RGI60-19.02433,G322078E54015S,20030207,-9999999, -37.921900000, -54.014500000,19, 3,         0.544,  270,  750, -999, 21.6, 172,  1148, 0, 0, 0, 0, 9, 9,
RGI60-19.02434,G322085E54008S,20030207,-9999999, -37.914600000, -54.007600000,19, 3,         0.310,  170,  710, -999, 36.0, 343,   562, 0, 0, 0, 0, 9, 9,
RGI60-19.02435,G322106E54011S,20030207,-9999999, -37.894200000, -54.010700000,19, 3,         0.081,  230,  510, -999, 33.5,  56,   410, 0, 0, 0, 0, 9, 9,
RGI60-19.02436,G322079E54010S,20030207,-9999999, -37.921100000, -54.010200000,19, 3,         0.160,  430,  750, -999, 25.2, 254,   712, 0, 0, 0, 0, 9, 9,
RGI60-19.02437,G322092E54014S,20030207,-9999999, -37.908300000, -54.013600000,19, 3,         0.290,  230,  790, -999, 30.5, 120,   845, 0, 0, 0, 0, 9, 9,
RGI60-19.02438,G322609E54000S,20030207,-9999999, -37.391400000, -53.999700000,19, 3,         0.030,  310,  370, -999, 24.5,  67,   177, 0, 0, 0, 0, 9, 9,
RGI60-19.02439,G322271E53986S,20030207,-9999999, -37.728700000, -53.986300000,19, 3,         0.055,  330,  410, -999, 22.4, 340,   302, 0, 0, 0, 0, 9, 9,
RGI60-19.02440,G322271E54019S,20030207,-9999999, -37.729499817, -54.018611908,19, 3,         0.114,   90,  290, -999, 36.4,  53,   404, 0, 0, 0, 0, 9, 9,
RGI60-19.02441,G322291E54004S,20030207,-9999999, -37.709200000, -54.003900000,19, 3,         0.032,  330,  370, -999, 29.4, 122,   175, 0, 0, 0, 0, 9, 9,
RGI60-19.02442,G322275E54009S,20030207,-9999999, -37.725300000, -54.009400000,19, 3,         1.137,   70,  550, -999, 24.0,  92,   904, 0, 0, 0, 0, 9, 9,
RGI60-19.02443,G322228E54028S,20030207,-9999999, -37.771800000, -54.028400000,19, 3,         0.872,  350,  690, -999, 16.6, 157,  1217, 0, 0, 0, 0, 9, 9,
RGI60-19.02444,G322296E54003S,20030207,-9999999, -37.703700000, -54.002800000,19, 3,         0.111,  110,  350, -999, 17.0,  59,   483, 0, 0, 0, 0, 9, 9,
RGI60-19.02445,G322301E54000S,20030207,-9999999, -37.699500000, -53.999700000,19, 3,         0.046,  150,  310, -999, 20.6,  70,   487, 0, 0, 0, 0, 9, 9,
RGI60-19.02446,G322278E53999S,20030207,-9999999, -37.721700000, -53.999400000,19, 3,         0.894,  170,  590, -999, 24.2,   7,   693, 0, 0, 0, 0, 9, 9,
RGI60-19.02447,G322275E54035S,20030207,-9999999, -37.725300000, -54.034600000,19, 3,         0.476,  210,  430, -999, 15.3, 163,  1073, 0, 0, 0, 0, 9, 9,
RGI60-19.02448,G322284E54033S,20030207,-9999999, -37.716500000, -54.032500000,19, 3,         0.217,  370,  510, -999, 23.2,  23,   348, 0, 0, 0, 0, 9, 9,
RGI60-19.02449,G322252E54034S,20030207,-9999999, -37.748100000, -54.033600000,19, 3,         2.258,  110,  730, -999, 16.5, 119,  2525, 0, 0, 0, 0, 9, 9,
RGI60-19.02450,G322247E54010S,20020502,-9999999, -37.752900000, -54.010100000,19, 3,         0.085,   50,   90, -999, 10.0, 340,   329, 0, 0, 0, 0, 9, 9,
RGI60-19.02451,G322245E54020S,20020502,-9999999, -37.754600000, -54.019900000,19, 3,         2.286,   90,  710, -999, 25.8, 298,  1235, 0, 0, 1, 0, 9, 9,
RGI60-19.02452,G322265E53994S,20020502,-9999999, -37.735300000, -53.993800000,19, 3,         0.691,  170,  570, -999, 33.6, 218,   541, 0, 0, 0, 0, 9, 9,
RGI60-19.02453,G322731E54074S,20030207,-9999999, -37.269100000, -54.074000000,19, 3,         0.038,  290,  350, -999, 19.0,  33,   276, 0, 0, 0, 0, 9, 9,
RGI60-19.02454,G322435E54159S,20030207,-9999999, -37.565200000, -54.159100000,19, 3,         0.148,  370,  670, -999, 28.3, 333,   465, 0, 0, 0, 0, 9, 9,
RGI60-19.02455,G322960E54093S,20030207,-9999999, -37.039800000, -54.092700000,19, 3,         0.289,  310,  490, -999,  9.8,  29,  1192, 0, 0, 0, 0, 9, 9,
RGI60-19.02456,G322927E54094S,20030207,-9999999, -37.073400000, -54.093600000,19, 3,         0.052,  390,  470, -999, 21.3, 290,   230, 0, 0, 0, 0, 9, 9,
RGI60-19.02457,G322955E54086S,20030207,-9999999, -37.044700000, -54.085700000,19, 3,         0.213,  250,  490, -999, 26.4, 329,   516, 0, 0, 0, 0, 9, 9,
RGI60-19.02458,G322963E54086S,20030207,-9999999, -37.036700000, -54.085800000,19, 3,         0.421,  170,  510, -999, 23.4,  49,   936, 0, 0, 0, 0, 9, 9,
RGI60-19.02459,G322972E54095S,20030207,-9999999, -37.028100000, -54.095000000,19, 3,         1.032,  130,  370, -999, 10.7, 101,  1487, 0, 0, 1, 0, 9, 9,
RGI60-19.02460,G322955E54102S,20030207,-9999999, -37.045100000, -54.102200000,19, 3,         0.153,  230,  310, -999,  9.6, 167,   347, 0, 0, 0, 0, 9, 9,
RGI60-19.02461,G322945E54093S,20030207,-9999999, -37.055300000, -54.092800000,19, 3,         1.811,  210,  550, -999,  9.9, 145,  1669, 0, 0, 0, 0, 9, 9,
RGI60-19.02462,G322964E54078S,20030207,-9999999, -37.036100000, -54.077600000,19, 3,         0.073,  190,  290, -999, 23.5,  75,   375, 0, 0, 0, 0, 9, 9,
RGI60-19.02463,G322675E54255S,20030207,-9999999, -37.325100000, -54.254800000,19, 3,         0.610,  330,  690, -999, 20.6, 339,   929, 0, 0, 0, 0, 9, 9,
RGI60-19.02464,G322662E54254S,20030207,-9999999, -37.337900000, -54.253500000,19, 3,         0.415,  290,  590, -999, 14.1,   9,  1266, 0, 0, 0, 0, 9, 9,
RGI60-19.02465,G322650E54255S,20030207,-9999999, -37.349800000, -54.254700000,19, 3,         0.194,  370,  490, -999, 20.1, 282,   485, 0, 0, 0, 0, 9, 9,
RGI60-19.02466,G322692E54253S,20030207,-9999999, -37.307600000, -54.252700000,19, 3,         1.106,  190,  650, -999, 24.9,  73,  1057, 0, 0, 0, 0, 9, 9,
RGI60-19.02467,G323005E54071S,20030207,-9999999, -36.994600000, -54.071000000,19, 3,         0.102,  190,  370, -999, 27.1,  67,   415, 0, 0, 0, 0, 9, 9,
RGI60-19.02468,G323363E54204S,20030207,-9999999, -36.637400000, -54.203600000,19, 3,         0.300,  310,  510, -999, 19.3, 158,   560, 0, 0, 0, 0, 9, 9,
RGI60-19.02469,G323256E54190S,20030207,-9999999, -36.744200000, -54.190300000,19, 3,         0.116,  330,  430, -999, 18.0, 100,   441, 0, 0, 0, 0, 9, 9,
RGI60-19.02470,G323291E54124S,20030207,-9999999, -36.708700000, -54.124000000,19, 3,         0.253,  390,  590, -999, 25.5, 128,   626, 0, 0, 0, 0, 9, 9,
RGI60-19.02471,G323251E54136S,20030207,-9999999, -36.749000000, -54.135600000,19, 3,         1.127,  210,  690, -999, 22.2, 112,  1068, 0, 0, 0, 0, 9, 9,
RGI60-19.02472,G323276E54130S,20030207,-9999999, -36.724200000, -54.129800000,19, 3,         0.301,  250,  590, -999, 22.3, 112,   764, 0, 0, 0, 0, 9, 9,
RGI60-19.02473,G323283E54127S,20030207,-9999999, -36.717500000, -54.127200000,19, 3,         0.112,  410,  590, -999, 27.6, 114,   326, 0, 0, 0, 0, 9, 9,
RGI60-19.02474,G323263E54125S,20030207,-9999999, -36.737200000, -54.125000000,19, 3,         1.277,  190,  690, -999, 17.5,  24,  1561, 0, 0, 0, 0, 9, 9,
RGI60-19.02475,G322965E54106S,20030207,-9999999, -37.034700000, -54.105700000,19, 3,         0.039,  210,  290, -999, 12.1, 110,   372, 0, 0, 0, 0, 9, 9,
RGI60-19.02476,G323121E54099S,20030207,-9999999, -36.878700000, -54.099000000,19, 3,         0.032,  270,  330, -999, 29.9, 346,   168, 0, 0, 0, 0, 9, 9,
RGI60-19.02477,G322849E54209S,20030207,-9999999, -37.151400000, -54.209200000,19, 3,        87.023,   30, 1290, -999,  6.2, 192, 17617, 0, 0, 1, 1, 9, 9,Esmark Glacier
RGI60-19.02478,G322847E54243S,20030207,-9999999, -37.153300000, -54.242700000,19, 3,         7.754,   50, 1150, -999, 11.5, 211,  7563, 0, 0, 1, 1, 9, 9,
RGI60-19.02479,G323041E54121S,20030207,-9999999, -36.959000000, -54.121400000,19, 3,         4.592,   50,  750, -999, 12.4, 250,  3486, 0, 0, 0, 0, 9, 9,
RGI60-19.02480,G322685E54207S,20030207,-9999999, -37.314900000, -54.207400000,19, 3,         3.242,   70,  990, -999, 17.4, 143,  3764, 0, 0, 0, 0, 9, 9,
RGI60-19.02481,G322928E54127S,20030207,-9999999, -37.072400000, -54.126800000,19, 3,         3.092,  130,  670, -999, 13.1, 343,  2706, 0, 0, 0, 0, 9, 9,
RGI60-19.02482,G323167E54229S,20030207,-9999999, -36.832900000, -54.228600000,19, 3,         0.055,  570,  670, -999, 23.1,  98,   358, 0, 0, 0, 0, 9, 9,
RGI60-19.02483,G323165E54244S,20030207,-9999999, -36.835000000, -54.244200000,19, 3,       112.950,   10, 1990, -999,  7.9,  50, 21364, 0, 0, 0, 1, 9, 9,Neumayer Glacier
RGI60-19.02484,G323067E54109S,20030207,-9999999, -36.933200000, -54.108500000,19, 3,         1.162,  210,  710, -999, 21.7, 319,  1512, 0, 0, 0, 0, 9, 9,
RGI60-19.02485,G322852E54256S,20030207,-9999999, -37.148100000, -54.255700000,19, 3,         1.196,  110,  830, -999, 18.2, 149,  1684, 0, 0, 0, 0, 9, 9,
RGI60-19.02486,G322738E54175S,20030207,-9999999, -37.262400000, -54.174700000,19, 3,         1.188,   70,  850, -999, 20.7, 292,  2110, 0, 0, 0, 1, 9, 9,
RGI60-19.02487,G322979E54255S,20030207,-9999999, -37.021500000, -54.254500000,19, 3,        71.618,   30, 1650, -999,  8.1, 189, 15339, 0, 0, 0, 1, 9, 9,Keilhau Glacier
RGI60-19.02488,G322624E54190S,20030207,-9999999, -37.375900000, -54.190400000,19, 3,         0.705,  230,  710, -999, 23.1, 285,  1222, 0, 0, 0, 0, 9, 9,
RGI60-19.02489,G323096E54104S,20030207,-9999999, -36.903600000, -54.104400000,19, 3,         0.295,  310,  510, -999, 17.3, 221,   533, 0, 0, 0, 0, 9, 9,
RGI60-19.02490,G323097E54096S,20030207,-9999999, -36.903500000, -54.096400000,19, 3,         0.233,  350,  570, -999, 24.9, 230,   494, 0, 0, 0, 0, 9, 9,
RGI60-19.02491,G322638E54201S,20030207,-9999999, -37.361600000, -54.200700000,19, 3,         0.631,  310,  730, -999, 22.8, 192,   960, 0, 0, 0, 0, 9, 9,
RGI60-19.02492,G322734E54230S,20030207,-9999999, -37.266500000, -54.229900000,19, 3,         0.130,  210,  310, -999, 26.8, 141,   334, 0, 0, 0, 0, 9, 9,
RGI60-19.02493,G322730E54225S,20030207,-9999999, -37.269600000, -54.225200000,19, 3,         0.329,  490,  710, -999, 20.6, 138,   583, 0, 0, 0, 0, 9, 9,
RGI60-19.02494,G322651E54203S,20030207,-9999999, -37.348700000, -54.203100000,19, 3,         0.803,  250,  810, -999, 25.3, 105,  1188, 0, 0, 0, 0, 9, 9,
RGI60-19.02495,G322671E54211S,20030207,-9999999, -37.328900000, -54.210700000,19, 3,         0.191,  370,  730, -999, 25.6, 240,   472, 0, 0, 0, 0, 9, 9,
RGI60-19.02496,G322801E54243S,20030207,-9999999, -37.199300000, -54.243100000,19, 3,         0.563,  270,  770, -999, 19.3, 175,   792, 0, 0, 0, 0, 9, 9,
RGI60-19.02497,G323169E54166S,20030207,-9999999, -36.830600000, -54.165600000,19, 3,         0.387,  350,  730, -999, 26.4,  52,   763, 0, 0, 0, 0, 9, 9,
RGI60-19.02498,G323050E54110S,20030207,-9999999, -36.949600000, -54.109800000,19, 3,         0.392,  310,  590, -999, 20.3, 271,   646, 0, 0, 0, 0, 9, 9,
RGI60-19.02499,G322628E54197S,20030207,-9999999, -37.372400000, -54.197400000,19, 3,         0.564,  170,  710, -999, 23.3, 170,  1184, 0, 0, 0, 0, 9, 9,
RGI60-19.02500,G322901E54125S,20030207,-9999999, -37.098900000, -54.124900000,19, 3,         0.184,  210,  390, -999, 17.2, 325,   685, 0, 0, 0, 0, 9, 9,
RGI60-19.02501,G322718E54230S,20030207,-9999999, -37.281900000, -54.229900000,19, 3,         0.184,  330,  490, -999, 19.4, 124,   388, 0, 0, 0, 0, 9, 9,
RGI60-19.02502,G323111E54097S,20030207,-9999999, -36.889000000, -54.097100000,19, 3,         0.132,  290,  590, -999, 30.8,  19,   520, 0, 0, 0, 0, 9, 9,
RGI60-19.02503,G323163E54159S,20030207,-9999999, -36.836800000, -54.159300000,19, 3,         0.115,  510,  690, -999, 22.5,  83,   577, 0, 0, 0, 0, 9, 9,
RGI60-19.02504,G322944E54129S,20030207,-9999999, -37.056500000, -54.128800000,19, 3,         0.153,  250,  490, -999, 24.8,  59,   504, 0, 0, 0, 0, 9, 9,
RGI60-19.02505,G322759E54170S,20030207,-9999999, -37.241200000, -54.170300000,19, 3,         0.268,  410,  750, -999, 32.4, 301,   880, 0, 0, 0, 0, 9, 9,
RGI60-19.02506,G323153E54144S,20030207,-9999999, -36.846600000, -54.144200000,19, 3,         0.038,  530,  590, -999, 23.6, 310,   276, 0, 0, 0, 0, 9, 9,
RGI60-19.02507,G323145E54134S,20030207,-9999999, -36.855200000, -54.133600000,19, 3,         6.706,   30,  630, -999,  7.6,  24,  4186, 0, 0, 0, 1, 9, 9,
RGI60-19.02508,G323103E54092S,20030207,-9999999, -36.897200000, -54.091500000,19, 3,         0.362,  210,  610, -999, 30.2,  29,   549, 0, 0, 0, 0, 9, 9,
RGI60-19.02509,G323159E54165S,20030207,-9999999, -36.841000000, -54.165100000,19, 3,         0.052,  630,  670, -999, 16.4, 293,   340, 0, 0, 0, 0, 9, 9,
RGI60-19.02510,G323109E54147S,20030207,-9999999, -36.890600000, -54.147200000,19, 3,        51.882,   10, 1210, -999,  6.3, 357, 15597, 0, 0, 0, 1, 9, 9,Fortuna Glacier
RGI60-19.02511,G323166E54149S,20030207,-9999999, -36.833700000, -54.148900000,19, 3,         0.871,  270,  650, -999, 20.0,  48,  1227, 0, 0, 0, 0, 9, 9,
RGI60-19.02512,G323163E54193S,20030207,-9999999, -36.837400000, -54.193000000,19, 3,         0.342,  350,  690, -999, 22.1, 318,   674, 0, 0, 0, 0, 9, 9,
RGI60-19.02513,G323184E54191S,20030207,-9999999, -36.816200000, -54.190500000,19, 3,         0.153,  310,  530, -999, 30.7,  51,   429, 0, 0, 0, 0, 9, 9,
RGI60-19.02514,G323190E54206S,20030207,-9999999, -36.810500000, -54.206100000,19, 3,        21.492,   10, 1070, -999,  9.4,  25, 10945, 0, 0, 0, 2, 9, 9,König Glacier
RGI60-19.02515,G323236E54198S,20030207,-9999999, -36.764500000, -54.198200000,19, 3,         0.985,  290,  550, -999, 12.9, 232,  1280, 0, 0, 0, 0, 9, 9,
RGI60-19.02516,G323248E54199S,20030207,-9999999, -36.752100000, -54.199200000,19, 3,         0.214,  270,  510, -999, 24.3,  53,   692, 0, 0, 0, 0, 9, 9,
RGI60-19.02517,G323245E54193S,20030207,-9999999, -36.754800000, -54.192500000,19, 3,         0.138,  370,  530, -999, 18.7,  72,   605, 0, 0, 0, 0, 9, 9,
RGI60-19.02518,G323245E54185S,20030207,-9999999, -36.754600000, -54.185400000,19, 3,         0.361,  450,  590, -999, 10.5,  11,   656, 0, 0, 0, 0, 9, 9,
RGI60-19.02519,G322871E54257S,20030207,-9999999, -37.129400000, -54.256700000,19, 3,         2.638,  130, 1050, -999, 14.2, 157,  3392, 0, 0, 0, 0, 9, 9,Jewell Glacier
RGI60-19.02520,G322722E54226S,20030207,-9999999, -37.277700000, -54.225800000,19, 3,         0.096,  430,  510, -999, 24.0, 266,   349, 0, 0, 0, 0, 9, 9,
RGI60-19.02521,G322728E54221S,20030207,-9999999, -37.272500000, -54.220900000,19, 3,         0.132,  510,  650, -999, 29.1, 242,   336, 0, 0, 0, 0, 9, 9,
RGI60-19.02522,G322716E54212S,20030207,-9999999, -37.284300000, -54.211600000,19, 3,         6.060,   70, 1150, -999, 13.7, 148,  5491, 0, 0, 0, 1, 9, 9,Hawkesbury Glacier
RGI60-19.02523,G322654E54189S,20030207,-9999999, -37.345700000, -54.189300000,19, 3,         5.015,   30,  930, -999, 17.9, 318,  3127, 0, 0, 0, 1, 9, 9,
RGI60-19.02524,G322679E54185S,20030207,-9999999, -37.321500000, -54.184600000,19, 3,         1.626,   10,  930, -999, 19.9, 323,  2762, 0, 0, 1, 1, 9, 9,
RGI60-19.02525,G322723E54185S,20030207,-9999999, -37.276800000, -54.184700000,19, 3,         4.300,   30, 1090, -999, 19.6, 305,  3743, 0, 0, 0, 1, 9, 9,
RGI60-19.02526,G322751E54173S,20030207,-9999999, -37.249400000, -54.173200000,19, 3,         0.929,  330,  850, -999, 20.8, 319,  1419, 0, 0, 0, 0, 9, 9,
RGI60-19.02527,G322752E54166S,20030207,-9999999, -37.247700000, -54.165800000,19, 3,         0.049,   10,  110, -999, 22.4, 350,   230, 0, 0, 0, 0, 9, 9,
RGI60-19.02528,G322818E54166S,20030207,-9999999, -37.181700000, -54.166200000,19, 3,        21.107,   30,  990, -999, 10.8, 260,  7836, 0, 0, 1, 1, 9, 9,
RGI60-19.02529,G322872E54151S,20030207,-9999999, -37.127700000, -54.150900000,19, 3,        30.964,   10, 1250, -999,  9.8, 312,  9103, 0, 0, 0, 1, 9, 9,Briggs Glacier
RGI60-19.02530,G323053E54190S,20030207,-9999999, -36.947500000, -54.189500000,19, 3,         0.024,  950, 1130, -999, 48.6, 352,   177, 0, 0, 0, 0, 9, 9,
