RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-09.00552,G102767E78515N,20050706,20100711, 102.767000000,  78.514600000, 9, 3,       313.328,  242,  788,  556, 10.4, 179, 17942, 0, 0, 0, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00553,G104570E78625N,20050706,20100711, 104.570000000,  78.624900000, 9, 3,        32.154,  221,  723,  459, 23.9, 181,  9781, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00554,G103137E78572N,20050706,20100711, 103.137000000,  78.571800000, 9, 3,        42.327,  285,  790,  642, 12.5, 144, 12781, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00555,G101214E78816N,20050706,20100711, 101.214000000,  78.815800000, 9, 3,        20.804,   83,  690,  463, 17.2, 230,  9321, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00556,G103664E78784N,20050706,20100711, 103.664000000,  78.783500000, 9, 3,        20.184,  239,  819,  568,  9.9,  17,  9472, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00557,G104707E78696N,20050706,20100711, 104.707000000,  78.696200000, 9, 3,        16.925,   63,  643,  517, 25.0, 330,  6016, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00558,G105015E78747N,20050706,20100711, 105.015000000,  78.747000000, 9, 3,         9.472,  275,  609,  478, 22.5, 163,  3147, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00559,G101818E78896N,20050706,20100711, 101.818000000,  78.895500000, 9, 3,        17.173,  251,  723,  563, 15.2,   1,  5114, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00560,G105011E78771N,20050706,20100711, 105.011000000,  78.771000000, 9, 3,         8.429,  113,  564,  460, 22.2,  56,  5127, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00561,G103517E78757N,20050706,20100711, 103.517000000,  78.757200000, 9, 3,        46.720,  348,  867,  614, 16.0, 299, 11991, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00562,G104782E78727N,20050706,20100711, 104.782000000,  78.726800000, 9, 3,         5.081,  205,  610,  520, 25.8, 298,  3594, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00563,G105093E78610N,20050706,20100711, 105.093000000,  78.610100000, 9, 3,         6.334,  311,  504,  394, 25.8, 120,  2219, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00564,G104846E78752N,20050706,20100711, 104.846000000,  78.752200000, 9, 3,         4.681,  358,  571,  527, 26.3, 285,  1857, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00565,G104910E78784N,20050706,20100711, 104.910000000,  78.783900000, 9, 3,         2.847,  258,  565,  503, 18.3, 302,  2423, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00566,G102084E78828N,20050706,20100711, 102.084000000,  78.827800000, 9, 3,       114.459,   32,  724,  582, 20.9,  73, 12263, 0, 0, 0, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00567,G104190E78714N,20050706,20100711, 104.190000000,  78.714300000, 9, 3,        74.241,  135,  879,  716, 20.3,  49,  8136, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00568,G102956E78639N,20050706,20100711, 102.956000000,  78.639400000, 9, 3,        72.764,  405,  790,  689, 30.6, 358, 12712, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00569,G103434E78691N,20050706,20100711, 103.434000000,  78.691300000, 9, 3,        96.372,  270,  866,  719, 18.5, 296, 13927, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00570,G104167E78641N,20050706,20100711, 104.167000000,  78.641100000, 9, 3,        57.017,  326,  879,  608, 13.6, 181,  8182, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00571,G101644E78896N,20050706,20100711, 101.644000000,  78.896400000, 9, 3,        61.311,    2,  724,  593, 19.2,   1, 12684, 0, 0, 1, 1, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00572,G104825E78541N,20050706,20100711, 104.825000000,  78.541100000, 9, 3,        59.222,  207,  580,  346, 24.9, 244, 10976, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00573,G104375E78653N,20050706,20100711, 104.375000000,  78.652600000, 9, 3,        20.089,  281,  759,  540, 21.2, 178,  8214, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00574,G103951E78643N,20050706,20100711, 103.951000000,  78.642900000, 9, 3,        22.971,  351,  879,  636, 11.5, 172,  7361, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00575,G101963E78670N,20050706,20100711, 101.963000000,  78.670100000, 9, 3,        60.792,  246,  709,  522, 15.1, 245, 10489, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00576,G101567E78800N,20050706,20100711, 101.567000000,  78.800000000, 9, 3,       109.967,    0,  723,  560, 17.1, 209, 16463, 0, 0, 1, 1, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00577,G101195E78850N,20050706,20100711, 101.195000000,  78.850400000, 9, 3,        57.311,   33,  700,  525, 16.8, 264, 15530, 0, 0, 1, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00578,G101219E78905N,20050706,20100711, 101.219000000,  78.904900000, 9, 3,        53.215,   14,  704,  441, 16.6, 319, 14639, 0, 0, 1, 1, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00579,G101373E78416N,20050706,-9999999, 101.373000000,  78.416400000, 9, 3,       118.204,  229,  507,  370,  9.2, 302,  8065, 0, 0, 1, 0, 9, 9,Kropotkin Ice Cap (Bolshevik Island)
RGI60-09.00580,G101732E78438N,20050706,-9999999, 101.732000000,  78.437700000, 9, 3,        82.745,  208,  507,  384,  8.4, 133, 11188, 0, 0, 1, 0, 9, 9,Kropotkin Ice Cap (Bolshevik Island)
RGI60-09.00581,G104550E78683N,20050706,20100711, 104.550000000,  78.682600000, 9, 3,        14.601,  119,  718,  578, 19.3, 359,  4979, 0, 0, 0, 0, 9, 9,Leningradskiy Ice Cap (Bolshevik Island)
RGI60-09.00582,G101141E78311N,20050706,-9999999, 101.141000000,  78.310900000, 9, 3,        59.226,  146,  386,  272, 16.0, 130,  8119, 0, 0, 1, 0, 9, 9,Kropotkin Ice Cap (Bolshevik Island)
RGI60-09.00583,G054748E80371N,20060727,-9999999,  54.748300000,  80.370700000, 9, 1,         3.401,    0,  302,  184, 15.6,  14,  1332, 0, 0, 0, 1, 9, 9,(Bliss Island)
RGI60-09.00584,G053320E80365N,20060702,20060727,  53.320000000,  80.365400000, 9, 1,         6.343,   62,  270,  210, 16.3,  90,  1694, 0, 0, 0, 0, 9, 9,Jackson Ice Cap (Hooker Island)
RGI60-09.00585,G052862E80188N,20060702,20060727,  52.862100000,  80.187700000, 9, 1,        24.727,   27,  573,  247, 10.9, 210,  6874, 0, 0, 1, 1, 9, 9,Jackson Ice Cap (Hooker Island)
RGI60-09.00586,G053492E80214N,20060702,20060727,  53.492400000,  80.214300000, 9, 1,        12.526,   56,  369,  205, 10.9, 125,  5324, 0, 0, 1, 1, 9, 9,Jackson Ice Cap (Hooker Island)
RGI60-09.00587,G053135E80366N,20060702,20060727,  53.134800000,  80.365600000, 9, 1,        11.014,   25,  299,  185, 13.5,   2,  3608, 0, 0, 1, 1, 9, 9,Jackson Ice Cap (Hooker Island)
RGI60-09.00588,G053407E80270N,20060702,20060727,  53.407000000,  80.270200000, 9, 1,       142.310,   11,  417,  152,  7.8,  50, 13177, 0, 0, 1, 1, 9, 9,Jackson Ice Cap (Hooker Island)
RGI60-09.00589,G053197E80197N,20060702,20060727,  53.197100000,  80.197400000, 9, 1,        89.130,    1,  572,  207,  9.6, 144, 15046, 0, 0, 1, 1, 9, 9,Jackson Ice Cap (Hooker Island)
RGI60-09.00590,G052995E80162N,20060702,20060727,  52.995400000,  80.161600000, 9, 1,         3.892,  146,  382,  275, 19.1, 186,  1661, 0, 0, 0, 0, 9, 9,Jackson Ice Cap (Hooker Island)
RGI60-09.00591,G052587E80222N,20060702,20060727,  52.587300000,  80.222100000, 9, 1,        33.292,   62,  571,  238, 12.6, 280,  7478, 0, 0, 1, 0, 9, 9,Jackson Ice Cap (Hooker Island)
RGI60-09.00592,G053004E80333N,20060702,20060727,  53.004000000,  80.333100000, 9, 1,        13.913,    0,  344,  182, 13.3, 266,  5411, 0, 0, 1, 1, 9, 9,Jackson Ice Cap (Hooker Island)
RGI60-09.00593,G055895E80386N,20020708,-9999999,  55.895300000,  80.385500000, 9, 1,         1.471,  104,  390,  282, 14.9, 213,  1135, 0, 0, 1, 0, 9, 9,(Alger Island)
RGI60-09.00594,G056004E80376N,20020708,-9999999,  56.004200000,  80.375500000, 9, 1,         0.569,  133,  425,  292, 18.6, 243,  1072, 0, 0, 0, 0, 9, 9,(Alger Island)
RGI60-09.00595,G055887E80400N,20020708,-9999999,  55.886600000,  80.399600000, 9, 1,         5.435,   28,  361,  186, 13.2, 356,  3111, 0, 0, 1, 0, 9, 9,(Alger Island)
RGI60-09.00596,G056043E80389N,20020708,-9999999,  56.042600000,  80.388900000, 9, 1,         7.802,    4,  401,  161, 11.9,  75,  4347, 0, 0, 1, 1, 9, 9,(Alger Island)
RGI60-09.00597,G058620E79954N,20060702,-9999999,  58.620000000,  79.953800000, 9, 1,         6.459,    1,  180,   90,  4.2,  97,  2058, 0, 0, 1, 0, 9, 9,(Wilczek Island)
RGI60-09.00598,G055170E80396N,20060727,-9999999,  55.169900000,  80.395800000, 9, 1,         1.886,  110,  407,  237, 18.0, 233,   995, 0, 0, 0, 0, 9, 9,(Brice Island)
RGI60-09.00599,G055103E80406N,20060727,-9999999,  55.102600000,  80.406300000, 9, 1,         4.334,   32,  411,  234, 15.9,   6,  2524, 0, 0, 0, 0, 9, 9,(Brice Island)
RGI60-09.00600,G055235E80400N,20060727,-9999999,  55.234900000,  80.399900000, 9, 1,         1.405,   76,  405,  240, 15.6,  92,  1607, 0, 0, 0, 1, 9, 9,(Brice Island)
RGI60-09.00601,G055264E80416N,20060727,-9999999,  55.264000000,  80.415900000, 9, 1,         0.869,   60,  376,  241, 20.0,  72,  1147, 0, 0, 0, 1, 9, 9,(Brice Island)
RGI60-09.00602,G057438E80167N,20060702,-9999999,  57.437800000,  80.167200000, 9, 1,        11.286,   49,  443,  202,  9.0, 258,  5133, 0, 0, 0, 1, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00603,G058118E80176N,20060702,-9999999,  58.117500000,  80.176300000, 9, 1,         5.455,   18,  413,  223, 11.3, 217,  3486, 0, 0, 1, 1, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00604,G059174E80326N,20060702,-9999999,  59.173700000,  80.325500000, 9, 1,         2.706,   25,  365,  216, 11.7, 177,  2352, 0, 0, 0, 1, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00605,G057639E80141N,20060702,-9999999,  57.638900000,  80.140700000, 9, 1,         6.372,   42,  413,  218, 10.5, 173,  4100, 0, 0, 1, 0, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00606,G058218E80175N,20060702,-9999999,  58.218300000,  80.174500000, 9, 1,         1.632,  103,  374,  294, 11.7, 173,  1341, 0, 0, 1, 0, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00607,G058324E80194N,20060702,-9999999,  58.324400000,  80.194200000, 9, 1,        16.852,    0,  376,  117,  9.9,  75,  5718, 0, 0, 0, 1, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00608,G057802E80185N,20060702,-9999999,  57.802200000,  80.184600000, 9, 1,        81.675,    1,  472,  128,  8.9,  92, 10367, 0, 0, 1, 1, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00609,G057505E80151N,20060702,-9999999,  57.504700000,  80.151000000, 9, 1,         3.346,   67,  414,  243, 10.7, 250,  3022, 0, 0, 0, 0, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00610,G058204E80318N,20060702,-9999999,  58.203600000,  80.318100000, 9, 1,       252.081,    0,  415,  223,  5.2, 144, 16271, 0, 0, 1, 1, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00611,G058271E80411N,20060702,-9999999,  58.270700000,  80.411000000, 9, 1,       246.630,    0,  418,  213,  5.9,  12, 11937, 0, 0, 1, 1, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00612,G054710E80443N,20060727,-9999999,  54.710400000,  80.443300000, 9, 1,         8.045,   54,  364,  198, 12.6,  71,  3998, 0, 0, 0, 1, 9, 9,(Pritchett Island)
RGI60-09.00613,G054693E80410N,20060727,-9999999,  54.693000000,  80.409800000, 9, 1,         6.883,   53,  406,  199, 11.7, 131,  4591, 0, 0, 1, 1, 9, 9,(Pritchett Island)
RGI60-09.00614,G054783E80424N,20060727,-9999999,  54.783100000,  80.424100000, 9, 1,         2.792,   60,  288,  175, 13.1,  91,  1880, 0, 0, 0, 1, 9, 9,(Pritchett Island)
RGI60-09.00615,G054577E80387N,20060727,-9999999,  54.577100000,  80.387400000, 9, 1,         2.917,   19,  341,  182, 13.6, 127,  2091, 0, 0, 0, 1, 9, 9,(Pritchett Island)
RGI60-09.00616,G054482E80390N,20060727,-9999999,  54.482000000,  80.389800000, 9, 1,         1.159,   20,  278,  173, 14.9, 290,  1647, 0, 0, 0, 0, 9, 9,(Pritchett Island)
RGI60-09.00617,G054642E80396N,20060727,-9999999,  54.642000000,  80.395900000, 9, 1,         1.616,   35,  405,  223, 13.6, 159,  2003, 0, 0, 1, 1, 9, 9,(Pritchett Island)
RGI60-09.00618,G054535E80402N,20060727,-9999999,  54.534600000,  80.402200000, 9, 1,         2.828,    0,  407,  248, 11.9, 273,  3284, 0, 0, 0, 1, 9, 9,(Pritchett Island)
RGI60-09.00619,G054546E80414N,20060727,-9999999,  54.545700000,  80.414000000, 9, 1,         2.805,    1,  407,  206, 11.8, 312,  2807, 0, 0, 1, 1, 9, 9,(Pritchett Island)
RGI60-09.00620,G054576E80433N,20060727,-9999999,  54.576000000,  80.432900000, 9, 1,         2.660,   36,  330,  238, 13.0, 239,  2680, 0, 0, 1, 0, 9, 9,(Pritchett Island)
RGI60-09.00621,G054611E80449N,20060727,-9999999,  54.611300000,  80.448500000, 9, 1,         4.541,    0,  383,  207, 14.2, 317,  2491, 0, 0, 1, 1, 9, 9,(Pritchett Island)
RGI60-09.00622,G054966E80484N,20060719,-9999999,  54.965600000,  80.483700000, 9, 1,        15.492,   47,  388,  200, 12.5,  85,  5188, 0, 0, 1, 1, 9, 9,(Bromwich Island)
RGI60-09.00623,G054901E80463N,20060719,-9999999,  54.901000000,  80.462900000, 9, 1,         3.206,    0,  391,  282, 18.3, 226,  1452, 0, 0, 1, 0, 9, 9,(Bromwich Island)
RGI60-09.00624,G054813E80481N,20060719,-9999999,  54.812900000,  80.480700000, 9, 1,         4.495,    0,  375,  217, 14.6, 232,  2028, 0, 0, 1, 1, 9, 9,(Bromwich Island)
RGI60-09.00625,G054869E80510N,20060719,-9999999,  54.869200000,  80.510100000, 9, 1,         8.069,   10,  377,  219, 14.1,  34,  4580, 0, 0, 1, 1, 9, 9,(Bromwich Island)
RGI60-09.00626,G054220E80492N,20060702,20060727,  54.220300000,  80.492300000, 9, 1,        17.147,   19,  320,  178, 11.2,  77,  5567, 0, 0, 1, 1, 9, 9,(Nansen Island)
RGI60-09.00627,G054202E80524N,20060702,20060727,  54.201800000,  80.524100000, 9, 1,        12.770,   26,  322,  135, 11.1,  11,  4923, 0, 0, 1, 1, 9, 9,(Nansen Island)
RGI60-09.00628,G054331E80446N,20060702,20060727,  54.330700000,  80.445800000, 9, 1,         3.539,   53,  374,  158, 14.4,  96,  2053, 0, 0, 1, 1, 9, 9,(Nansen Island)
RGI60-09.00629,G054388E80472N,20060702,20060727,  54.387500000,  80.471900000, 9, 1,         2.897,   67,  330,  187, 15.1,  77,  2877, 0, 0, 1, 1, 9, 9,(Nansen Island)
RGI60-09.00630,G054202E80456N,20060702,20060727,  54.202000000,  80.456300000, 9, 1,        20.323,   16,  374,  157, 11.0, 230,  7031, 0, 0, 1, 1, 9, 9,(Nansen Island)
RGI60-09.00631,G054023E80458N,20060702,20060727,  54.022900000,  80.457500000, 9, 1,         4.460,    0,  375,  251, 14.7, 199,  2375, 0, 0, 1, 1, 9, 9,(Nansen Island)
RGI60-09.00632,G053975E80481N,20060702,20060727,  53.974700000,  80.480600000, 9, 1,         8.375,    0,  371,  226, 11.8, 281,  4077, 0, 0, 0, 1, 9, 9,(Nansen Island)
RGI60-09.00633,G054007E80501N,20060702,20060727,  54.006500000,  80.501200000, 9, 1,         4.184,    0,  301,  231, 14.0, 327,  2926, 0, 0, 1, 1, 9, 9,(Nansen Island)
RGI60-09.00634,G053377E80518N,20060719,-9999999,  53.377200000,  80.517800000, 9, 1,        17.510,    7,  168,   98, 19.1, 246,  3240, 0, 0, 1, 0, 9, 9,(Koettlitz Island)
RGI60-09.00635,G059889E79905N,20010619,-9999999,  59.888900000,  79.904900000, 9, 1,         8.144,    0,   88,   60,  3.3,  62,  2525, 0, 0, 1, 1, 9, 9,(Luethe Island)
RGI60-09.00636,G057674E80594N,20010619,-9999999,  57.673600000,  80.594200000, 9, 1,        10.182,   13,  246,  124, 16.9, 140,  2000, 0, 0, 0, 0, 9, 9,Hydrographers Ice Cap (Hayes Island)
RGI60-09.00637,G053269E80614N,20060719,-9999999,  53.269100000,  80.613600000, 9, 1,         0.528,   39,   42,   42, 11.6, 253,   537, 0, 0, 0, 0, 9, 9,(Koettlitz Island)
RGI60-09.00638,G056440E80749N,20030726,-9999999,  56.440400000,  80.748900000, 9, 1,         3.832,   48,  446,  178, 10.5,   5,  3321, 0, 0, 1, 0, 9, 9,(Champ Island)
RGI60-09.00639,G055814E80633N,20030726,-9999999,  55.813700000,  80.633000000, 9, 1,         1.888,  279,  505,  432, 14.1, 250,  1116, 0, 0, 1, 0, 9, 9,(Champ Island)
RGI60-09.00640,G055877E80696N,20030726,-9999999,  55.877000000,  80.696400000, 9, 1,         2.995,   94,  467,  305, 11.2, 265,  2151, 0, 0, 1, 0, 9, 9,(Champ Island)
RGI60-09.00641,G056071E80617N,20030726,-9999999,  56.070900000,  80.616800000, 9, 1,         0.402,  190,  362,  311, 17.4, 176,   840, 0, 0, 0, 0, 9, 9,(Champ Island)
RGI60-09.00642,G056287E80723N,20030726,-9999999,  56.287300000,  80.722600000, 9, 1,        24.677,   33,  497,  210, 10.5, 343,  7569, 0, 0, 1, 1, 9, 9,(Champ Island)
RGI60-09.00643,G056695E80725N,20030726,-9999999,  56.694600000,  80.725000000, 9, 1,         3.184,   37,  470,  315, 16.7,  55,  2305, 0, 0, 0, 1, 9, 9,(Champ Island)
RGI60-09.00644,G056522E80747N,20030726,-9999999,  56.522400000,  80.746800000, 9, 1,         1.075,   35,  421,  196, 12.4,  17,  1845, 0, 0, 0, 0, 9, 9,(Champ Island)
RGI60-09.00645,G056699E80633N,20030726,-9999999,  56.699100000,  80.633300000, 9, 1,        18.455,    3,  483,  187, 12.0, 171,  6525, 0, 0, 0, 1, 9, 9,(Champ Island)
RGI60-09.00646,G056473E80634N,20030726,-9999999,  56.472600000,  80.634100000, 9, 1,        13.212,   15,  484,  131,  9.3, 140,  5232, 0, 0, 1, 1, 9, 9,(Champ Island)
RGI60-09.00647,G056380E80619N,20030726,-9999999,  56.380300000,  80.619300000, 9, 1,         1.314,    0,  256,  141, 14.9, 271,  1152, 0, 0, 0, 1, 9, 9,(Champ Island)
RGI60-09.00648,G056764E80681N,20030726,-9999999,  56.764100000,  80.681100000, 9, 1,        53.867,    0,  484,  186,  7.3,  98, 11385, 0, 0, 1, 1, 9, 9,(Champ Island)
RGI60-09.00649,G055909E80621N,20030726,-9999999,  55.908900000,  80.621100000, 9, 1,         4.785,   42,  494,  243, 13.1, 188,  3020, 0, 0, 0, 1, 9, 9,(Champ Island)
RGI60-09.00650,G055894E80666N,20030726,-9999999,  55.893700000,  80.665800000, 9, 1,        25.992,   25,  502,  211, 11.3, 317,  7223, 0, 0, 1, 1, 9, 9,(Champ Island)
RGI60-09.00651,G055986E80717N,20030726,-9999999,  55.986000000,  80.717200000, 9, 1,        32.924,    2,  465,  200,  9.8, 333,  8023, 0, 0, 1, 1, 9, 9,(Champ Island)
RGI60-09.00652,G047401E80186N,20060702,20060719,  47.401000000,  80.186400000, 9, 1,         0.348,  225,  258,  247,  9.0, 188,   562, 0, 0, 0, 0, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00653,G047176E80164N,20060702,20060719,  47.175700000,  80.163900000, 9, 1,         0.636,   94,  330,  224, 15.2, 133,  1178, 0, 0, 0, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00654,G047961E80283N,20060702,20060719,  47.961200000,  80.283400000, 9, 1,        14.289,    0,  299,  254, 16.0, 351,  3529, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00655,G047371E80236N,20060702,20060719,  47.370700000,  80.235600000, 9, 1,        25.178,   28,  338,  206, 11.8, 147,  4851, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00656,G048242E80198N,20060702,20060719,  48.242000000,  80.198100000, 9, 1,        22.093,   28,  364,  231, 13.3, 242,  4660, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00657,G048467E80502N,20060702,20060719,  48.466900000,  80.502400000, 9, 1,        23.291,   23,  360,  240, 23.5,  47,  3650, 0, 0, 1, 1, 9, 9,Foggy Ice Cap (Prince George Land)
RGI60-09.00658,G047176E80186N,20060702,20060719,  47.175600000,  80.185600000, 9, 1,         8.225,   85,  381,  264, 12.6, 125,  2543, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00659,G046997E80247N,20060702,20060719,  46.996800000,  80.246800000, 9, 1,         7.196,  123,  424,  284,  9.5, 200,  3981, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00660,G048414E80118N,20060702,20060719,  48.413600000,  80.117800000, 9, 1,         8.861,   84,  325,  167, 12.8, 102,  3168, 0, 0, 0, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00661,G048343E80163N,20060702,20060719,  48.343100000,  80.163300000, 9, 1,         5.078,   84,  333,  240, 12.8,  75,  3049, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00662,G048379E80147N,20060702,20060719,  48.379300000,  80.147200000, 9, 1,         3.779,   77,  326,  212, 13.3,  76,  2820, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00663,G047731E80246N,20060702,20060719,  47.731200000,  80.245900000, 9, 1,         5.046,   58,  294,  183, 11.1, 175,  3024, 0, 0, 0, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00664,G047226E80302N,20060702,20060719,  47.226400000,  80.301800000, 9, 1,        61.603,   12,  423,  272, 12.6,  38,  6009, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00665,G047773E80066N,20060702,20060719,  47.772800000,  80.066200000, 9, 1,         2.640,   51,  355,  263, 14.4, 152,  2191, 0, 0, 0, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00666,G047792E80289N,20060702,20060719,  47.791700000,  80.289300000, 9, 1,         3.183,   30,  302,  205, 16.1,  19,  2107, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00667,G047333E80190N,20060702,20060719,  47.332900000,  80.189900000, 9, 1,         1.522,   58,  301,  233, 14.9, 193,  1209, 0, 0, 0, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00668,G047088E80169N,20060702,20060719,  47.088300000,  80.169400000, 9, 1,         1.582,   65,  379,  290, 16.6, 201,  1384, 0, 0, 1, 0, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00669,G051388E80735N,20060702,20060719,  51.387500000,  80.735300000, 9, 1,        21.929,   63,  400,  297, 18.7,  58,  4755, 0, 0, 1, 0, 9, 9,Brousilov Ice Cap (Prince George Land)
RGI60-09.00670,G049591E80398N,20060702,20060719,  49.591400000,  80.398000000, 9, 1,        41.366,    4,  334,  167, 15.0, 107,  7176, 0, 0, 0, 1, 9, 9,Foggy Ice Cap (Prince George Land)
RGI60-09.00671,G049055E80391N,20060702,20060719,  49.054900000,  80.390500000, 9, 1,       112.321,    0,  363,  227, 14.0, 179,  8117, 0, 0, 1, 1, 9, 9,Foggy Ice Cap (Prince George Land)
RGI60-09.00672,G048393E80299N,20060702,20060719,  48.392600000,  80.298500000, 9, 1,        58.926,    0,  360,  207,  9.7, 114,  6155, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00673,G048516E80259N,20060702,20060719,  48.515800000,  80.258700000, 9, 1,        11.529,    0,  362,  236, 14.9,  33,  5479, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00674,G048719E80254N,20060702,20060719,  48.719000000,  80.253600000, 9, 1,        30.640,    0,  364,  201, 16.1,  24,  6062, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00675,G048841E80206N,20060702,20060719,  48.841400000,  80.205600000, 9, 1,        33.892,    0,  323,  204, 14.1,  80,  4990, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00676,G048851E80169N,20060702,20060719,  48.851100000,  80.169100000, 9, 1,        11.993,   47,  322,  208, 12.0, 136,  3961, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00677,G048761E80153N,20060702,20060719,  48.760600000,  80.152600000, 9, 1,         1.929,    3,  259,  207, 12.7, 234,  1828, 0, 0, 0, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00678,G048540E80200N,20060702,20060719,  48.540200000,  80.199500000, 9, 1,        35.333,    0,  363,  240, 11.7, 181,  5330, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00679,G048153E80132N,20060702,20060719,  48.152800000,  80.132400000, 9, 1,        35.452,    0,  345,  177, 12.0, 186,  5031, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00680,G047907E80083N,20060702,20060719,  47.907100000,  80.083400000, 9, 1,        13.552,   20,  353,  163, 13.4, 106,  3542, 0, 0, 0, 1, 9, 9,Peary Ice Cap (Prince George Land)
RGI60-09.00681,G047820E80115N,20060702,20060719,  47.819600000,  80.114700000, 9, 1,        24.097,    0,  353,  221, 12.7, 296,  3943, 0, 0, 1, 1, 9, 9,Peary Ice Cap (Prince George Land)
